node,x,y
0,0.26801464450875,0.16104080923462322
1,0.37899366030804243,0.28524420151383384
2,0.44529047407215827,0.36455827575996885
3,0.4678227610835845,0.38240643102442795
4,0.5544553614162419,0.4199483399622374
5,0.5201700603653111,0.39789622782535194
6,0.450502353305924,0.3569810676872535
7,0.5279204958666267,0.4098158313089664
8,0.5398214750047896,0.41939667908006006
9,0.586154009417301,0.43853120328791795
10,0.6116633624502762,0.4466826026155336
11,0.5109094806532268,0.44545744161196743
12,0.6322943698874963,0.4795870524382381
13,0.5161861443136303,0.44148349843644896
14,0.7216618086109075,0.4847971545814677
15,0.7454387642386926,0.5053112348114707
16,0.7235299690837154,0.5044598379265506
17,0.6747059423283646,0.5005326157863179
18,0.6509794202864271,0.5008015271527089
19,0.6522417022934166,0.49720164817723883
20,0.6824542295257625,0.5018564680413177
21,0.7079188197533344,0.5054782670340107
22,0.7051885859639546,0.5024130513875364
23,0.743208392557365,0.5073930171254203
24,0.7472069750249226,0.5092144795156825
25,0.7759374989770733,0.5163910985794394
26,0.7896876591475737,0.5176394799081102
27,0.7920365971358065,0.5189764149169478
28,0.7971441082224648,0.5188926310248538
29,0.443056947762378,0.31722107655006115
30,0.7960813202940585,0.5199024780328606
31,0.7965479816143451,0.5271121808073426
32,0.7968437713311406,0.5199185245551864
33,0.7971504227472108,0.5200150385981338
34,0.8018852372503191,0.5214680790207373
35,0.8050920305446787,0.520571111067096
36,0.8043361404503743,0.5201488273592807
37,0.7968761569621582,0.5183553059370533
38,0.7951345087167021,0.5133721492367388
39,0.8072247562078,0.5144057958117766
40,0.8162012498847502,0.514180217386781
41,0.8158305475461867,0.5115533869603002
42,0.8155528587371427,0.5113534767081783
43,0.8153306284787547,0.5109231171650928
44,0.7776825859107752,0.5131803017486208
45,0.777375122225868,0.51314349699285
46,0.773852678677746,0.5138180390591569
47,0.766899276604123,0.5137958146497091
48,0.7607817801502194,0.5137932959894599
49,0.7717169988231704,0.5124744854623775
50,0.7735870812955382,0.5119817414895186
51,0.7493800375883991,0.512261706901671
52,0.7477453014855787,0.523550534057224
53,0.7578001283237872,0.5357166755060571
54,0.7361318227363026,0.5305353907721804
55,0.6683651944921539,0.5561339199354001
56,0.5978584064913455,0.5936789882919996
57,0.5590500477775364,0.6203912063891164
58,0.5776404568661686,0.6101844800067884
59,0.5639200580379633,0.6441176491284797
60,0.5185703241815165,0.65388947166393
61,0.5141678075918025,0.6604165293566268
62,0.4845120033921213,0.6854877829752121
63,0.4430270147207797,0.752513214035212
64,0.3966990289268143,0.8278803135857985
65,0.3911515112891217,0.8431680737414595
66,0.38374284916322027,0.8581678276975284
67,0.38158112514148995,0.86400241254581
68,0.35641855903244163,0.8977555786528733
69,0.33502508043971635,0.9058851417781305
70,0.37988345366976556,0.9054452464004319
