source,target,edge_id,length,connectivity,shared_points
0,1,0,0.003395514065117148,,
1,5,1,0.012230123547320726,,
1,2,2,0.001051191930966043,,
2,3,3,0.005508250051664915,,
2,6,4,0.013696996874045596,,
3,4,5,0.0004970191517944499,,
3,4,6,0.0004970191517944499,,
4,5,7,0.005173662412895318,,
5,6,8,0.0025180652576909136,,
6,42,9,0.022572778214739537,,
6,7,10,0.0025044317976443374,,
7,13,11,0.0029586461753545457,,
7,8,12,0.00011437321668129191,,
8,12,13,0.0022507830379857666,,
8,9,14,1.584853512093254e-05,,
9,10,15,0.00031706096234423303,,
9,138,16,0.11235484812426469,,
10,11,17,0.0015745543174201862,,
10,39,18,0.018014138956409166,,
11,21,19,0.004130343370047446,,
11,12,20,0.0003433192231004148,,
12,13,21,0.0005934899206874872,,
13,14,22,4.1473489127807905e-05,,
14,50,23,0.019889136581479012,,
14,15,24,0.000464589368206602,,
15,16,25,0.00020041664506511084,,
15,19,26,0.0019448720426213754,,
16,17,27,0.0010323713595714046,,
16,33,28,0.009490262974888398,,
17,49,29,0.017750354524991928,,
17,18,30,0.0006198115654066569,,
18,30,31,0.007533329173148834,,
18,19,32,9.227247257820315e-05,,
19,20,33,0.0006501956378039617,,
20,65,34,0.022219491606711418,,
20,21,35,9.240368849979669e-05,,
21,22,36,0.0005271701312229149,,
22,23,37,0.0027945432473412447,,
22,40,38,0.01215160949192197,,
23,53,39,0.015007196142443651,,
23,24,40,0.0005620133365177547,,
24,25,41,0.0014080305877061383,,
24,48,42,0.01145291120416038,,
25,26,43,0.00044129571719015576,,
25,44,44,0.009173390576175597,,
26,69,45,0.017493368701789712,,
26,27,46,8.978629401216326e-05,,
27,56,47,0.013145933830439327,,
27,28,48,0.0004135538167041805,,
28,29,49,0.0004439819982939783,,
28,46,50,0.008806961997627219,,
29,32,51,0.00022160377869200054,,
29,30,52,1.8082245278341902e-05,,
30,31,53,0.00018478072377231536,,
31,51,54,0.010389845382160048,,
31,32,55,1.874080964134328e-05,,
31,70,56,0.016633916598096155,,
32,33,57,0.0001012293433478445,,
33,34,58,0.0009645863709323854,,
34,35,59,0.0010706043582407454,,
34,45,60,0.007055200652164584,,
35,89,61,0.021818765051505006,,
35,36,62,6.327068062238206e-05,,
36,47,63,0.006105855202656538,,
36,37,64,0.0020282348425337826,,
37,38,65,0.0008304427463758576,,
37,38,66,0.0008304427463758576,,
38,39,67,0.0003488940192080056,,
39,40,68,0.0003695383542033498,,
40,41,69,0.0011191707897383468,,
41,42,70,0.00011821560259787922,,
41,83,71,0.013435790317691335,,
42,43,72,0.00010600013982743628,,
43,55,73,0.004575174185733333,,
43,44,74,0.00044298172365510313,,
44,45,75,0.0005578473951616952,,
45,46,76,2.035985419642644e-05,,
46,47,77,0.0001641697351586549,,
47,48,78,0.0001291130557618675,,
48,49,79,0.0009590332414610159,,
49,50,80,0.00044140468364396723,,
50,51,81,0.0005360076358519594,,
51,52,82,0.00015668706049722092,,
52,53,83,0.0008991389803113536,,
52,58,84,0.0022480940266594446,,
53,54,85,0.0001706595256635024,,
54,55,86,9.777129437056609e-05,,
54,59,87,0.0017464971990218889,,
55,56,88,0.0003714328033878195,,
56,57,89,0.0006788199326721867,,
57,58,90,3.027149025401632e-05,,
57,73,91,0.004605521607139743,,
58,59,92,0.0005682016783373003,,
59,60,93,0.00018468256436220826,,
60,61,94,0.0002738304263945196,,
60,74,95,0.0041488671238900585,,
61,62,96,5.4973140773670326e-05,,
61,67,97,0.001752341213621847,,
62,63,98,0.00021583708745745445,,
62,63,99,0.00021583708745745445,,
63,64,100,0.0011290820145115482,,
64,65,101,2.2616439019018664e-05,,
64,66,102,0.00011608077492105545,,
65,66,103,9.346433590203679e-05,,
66,67,104,0.00023636819595811848,,
67,68,105,0.000737606804216473,,
68,69,106,3.189446747967062e-05,,
68,78,107,0.0025051811930639906,,
69,70,108,0.00029073297436742196,,
70,71,109,0.0004791357299907678,,
71,75,110,0.0009310119043450943,,
71,72,111,0.00018889544040939787,,
