node,x,y
0,0.22706450488650562,0.7527296509575941
1,0.769132335277512,0.4825363601726595
2,0.4941405411908559,0.14241777441555564
3,0.6129610801224297,0.45928009644073986
4,0.884864569429385,0.5385972724266448
5,0.6704277613580758,0.2898844079842247
6,0.3279682733137151,0.7201464668466777
7,0.6280100024814819,0.20847786713390926
8,0.9329550182755671,0.5537349511281782
9,0.7318171124656917,0.43158661937786985
10,0.7468687623082205,0.43192163624145014
11,0.10281605255745581,0.5421652301185325
12,0.6073589959730842,0.4063737652693567
13,0.5107131761516208,0.6239348615568442
14,0.5006069028825219,0.697219151957707
15,0.8435329598059796,0.6815737806248245
16,0.8381050159586702,0.7006650619033061
17,0.39944031984615674,0.2815799782691661
18,0.4699692719995155,0.588510165121896
