source,target,edge_id,length,connectivity,shared_points
0,4,0,0.2448896153499619,,
1,2,1,0.045459664366351925,,
2,6,2,0.21624963858582952,,
2,3,3,0.17505455986198834,,
3,8,4,0.08394547051941928,,
3,4,5,0.011342016700078061,,
4,5,6,0.023646038176970335,,
5,12,7,0.07413822478201665,,
5,6,8,0.006207023846792781,,
6,7,9,0.009344581799328233,,
7,11,10,0.039360869052011915,,
7,8,11,0.03340580999624987,,
8,9,12,0.0031378486685981755,,
9,10,13,0.0026539892711464064,,
9,10,14,0.0026539892711464064,,
10,11,15,0.00016322111601746458,,
11,12,16,0.01922575008388372,,
12,13,17,0.01860779755574543,,
13,16,18,0.01692127511514918,,
13,14,19,0.00565670102758814,,
14,17,20,0.011647964026154145,,
14,15,21,0.011242177866657821,,
15,30,22,0.4942296416314755,,
15,16,23,2.2396220903220243e-05,,
16,17,24,0.0003833899385931039,,
17,18,25,0.024235241654532502,,
18,19,26,0.01654154836320082,,
18,19,27,0.01654154836320082,,
19,20,28,0.019795868833948516,,
20,27,29,0.3762556067664097,,
20,21,30,0.011250234288442351,,
21,26,31,0.15043007646386036,,
21,22,32,0.02432029178528311,,
22,23,33,0.0006562732950762262,,
22,24,34,0.004992221731214386,,
23,25,35,0.030875315602270414,,
23,24,36,0.0043359484361381595,,
24,25,37,0.026539367166132255,,
25,26,38,0.09457819578123061,,
26,27,39,0.21457529601410696,,
27,28,40,0.004994559645096652,,
28,32,41,0.07776851266317486,,
28,29,42,0.018544709829172112,,
29,31,43,0.051529631461270875,,
29,30,44,0.033456320379618876,,
30,31,45,0.018073311081652,,
31,32,46,0.007694171372731873,,
32,33,47,0.01683371324534022,,
33,43,48,0.04891257396861748,,
33,34,49,0.003073062867565479,,
34,42,50,0.02947788612335811,,
34,35,51,0.011530349907364679,,
35,36,52,0.0011087013034069004,,
35,36,53,0.0011087013034069004,,
36,37,54,0.0003884717373578983,,
37,38,55,0.0027951826702409255,,
37,38,56,0.0027951826702409255,,
38,39,57,0.004037575129781867,,
39,40,58,0.00034930148134437733,,
39,40,59,0.00034930148134437733,,
40,41,60,0.004672837601335966,,
41,45,61,0.03789688406432745,,
41,42,62,0.004595466292525496,,
42,43,63,0.01636162497769389,,
43,44,64,0.016744139353607967,,
44,46,65,0.003278907573944778,,
44,45,66,0.0001956534405000987,,
45,46,67,0.0030832541334446795,,
46,47,68,0.00657441710949902,,
47,49,69,0.009434862786946496,,
47,48,70,0.006330277488685532,,
