birth,death,raw_death,edge_id
0.0,0.010956126998377523,3.173812266155096e-05,77
0.0,0.013145145465515656,3.8079354068298876e-05,57
0.0,0.016894067867359534,4.8939374133416536e-05,76
0.0,0.028853967682073905,8.35852638164658e-05,64
0.0,0.03126822237650107,9.05789680368807e-05,74
0.0,0.03217755127876604,9.321314635957201e-05,71
0.0,0.03823556443340315,0.00011076222776540412,47
0.0,0.044678062832010285,0.0001294251005535818,73
0.0,0.04593441352454675,0.00013306454471040396,69
0.0,0.046452718808762915,0.00013456599104166855,5
0.0,0.059632111359047835,0.00017274455335913874,51
0.0,0.09301959781739097,0.0002694626856638016,6
0.0,0.10308118822442448,0.00029860948092785833,62
0.0,0.12195469114820656,0.00035328295732484083,68
0.0,0.12504287076119505,0.0003622289127133138,65
0.0,0.13015520067797956,0.0003770385031834911,44
0.0,0.17787945833540486,0.0005152879360065254,9
0.0,0.30803883172065943,0.0008923385268461148,41
0.0,0.3398588930635279,0.0009845160828517718,59
0.0,0.3621968141502455,0.0010492254166847292,4
0.0,0.419600141818585,0.0012155135452349697,56
0.0,0.44306623919315996,0.0012834910227662588,79
0.0,0.5035522303760517,0.0014587091274625985,20
0.0,0.555505031245352,0.0016092079640355195,37
0.0,0.5695030775090656,0.0016497580333625361,55
0.0,0.5697145173715653,0.0016503705403453917,22
0.0,0.6129341737682893,0.001775570874031962,8
0.0,0.6759087589840058,0.0019579980319530677,61
0.0,0.7002157773078844,0.002028411521064144,18
0.0,0.7056703954347012,0.002044212664954359,66
0.0,0.7489396360367592,0.0021695566360404595,70
0.0,0.9599657001845897,0.0027808649121949802,45
0.0,1.0400342998154102,0.0030128106569639046,50
0.0,1.144828187899348,0.003316381551558445,53
0.0,1.2406512063945383,0.0035939652921677667,23
0.0,1.2621597512196265,0.003656272057508403,35
0.0,1.44696039801803,0.004191609553768738,33
0.0,1.4607411564592456,0.004231530175521414,11
0.0,1.5293335595174078,0.0044302312404354005,40
0.0,1.8696892335998416,0.005416186417313401,0
0.0,1.9426496476098931,0.005627540901396277,13
0.0,1.951088122777969,0.005651985795107395,49
0.0,3.23053235130629,0.00935832817957033,15
0.0,4.100790402086343,0.011879324583404443,1
0.0,4.628843864588075,0.013409009805857464,52
0.0,4.735375180941535,0.013717613748311153,29
0.0,7.63718905327283,0.022123697817497234,21
0.0,8.855693323701404,0.025653507028746136,17
0.0,9.85577275449493,0.028550574911449522,36
0.0,16.82267818246233,0.04873256979677709,24
0.0,31.910491874766237,0.09243951858733812,27
0.0,38.49258506133203,0.11150677483180482,26
0.0,86.93635573460483,0.25184052014564295,32
0.0,103.86842508240137,0.3008899784034594,3
