birth,death,raw_birth,edge_id
0.022571423084957572,inf,5.673824383745085e-05,59
0.04557761282993842,inf,0.00011456936944296506,4
0.05158263743248634,inf,0.0001296643215364518,80
0.1351517236766476,inf,0.0003397336279664098,111
0.25599914381175903,inf,0.0006435102381050217,78
0.28523091673218964,inf,0.0007169907383604845,113
0.45894972853699617,inf,0.0011536712376907232,171
0.5339779041244376,inf,0.0013422710838384977,66
0.5793311443463983,inf,0.0014562764433077025,154
0.5914003926750587,inf,0.0014866151575318245,21
0.8504378003060302,inf,0.002137762740999083,169
0.8843117934566971,inf,0.002222912484366905,8
0.9686284244724,inf,0.0024348609092453323,34
1.0407396624942757,inf,0.002616128390294515,18
1.217748204664467,inf,0.003061078351542512,64
1.2679840307248864,inf,0.003187357166026805,183
1.4107316507364547,inf,0.0035461847526148116,159
1.5015222734715,inf,0.003774406981736378,13
1.897342910269516,inf,0.004769389341599539,173
1.9713046998088903,inf,0.004955308591517632,85
2.1251665134899467,inf,0.005342074152069554,181
2.3384541890742296,inf,0.005878219706529037,24
2.487226588425347,inf,0.006252191903093451,69
2.662943797216101,inf,0.006693895813444162,14
2.671570326676319,inf,0.006715580495448594,10
3.405833773154955,inf,0.008561313407831783,121
3.414879016651453,inf,0.008584050619798514,72
3.7107934460829655,inf,0.009327896720636282,33
3.81507141980127,inf,0.00959002237737644,119
4.0022362371138644,inf,0.01006050237336531,167
4.491076859583316,inf,0.011289310957162901,150
4.541439411230662,inf,0.011415908324324375,163
4.610707049827951,inf,0.011590027791846855,61
5.651718276901337,inf,0.01420683881952977,6
5.794867366673519,inf,0.014566675588794709,116
5.897937880164814,inf,0.01482576602828134,162
5.923037307251303,inf,0.01488885896703196,161
6.032947451002837,inf,0.015165142323775194,157
6.421489355757297,inf,0.01614182798732637,94
6.927894262626154,inf,0.017414788268929317,1
8.805567449890855,inf,0.022134733429013953,43
9.080309810655413,inf,0.022825358871586293,50
10.508843577684061,inf,0.02641629316485733,46
11.311889517684905,inf,0.028434926025751595,91
12.968766673648629,inf,0.032599851725382045,147
14.883735149623279,inf,0.037413546808847606,53
15.71391880061142,inf,0.03950039628405955,128
15.718169000608151,inf,0.03951108009796285,36
15.790123131349812,inf,0.039691952655256456,49
16.06965034375444,inf,0.04039460587640786,42
19.13631598998626,inf,0.04810334548706152,125
24.32308556893982,inf,0.0611414333378654,103
26.575115030045126,inf,0.06680240545346366,131
30.01191989198307,inf,0.07544157151509873,29
34.68589836187776,inf,0.08719064595837629,89
35.971496318586055,inf,0.09042227960726462,105
37.7523835057992,inf,0.09489893183671272,99
44.4004077578543,inf,0.11161020518578957,96
49.52252341619302,inf,0.12448577116550516,39
95.14395517010395,inf,0.23916528912607538,76
155.64859017383793,inf,0.39125701684818126,143
161.01318447488728,inf,0.4047421063082599,134
175.03486986469287,inf,0.439988701158055,142
205.42088935718803,inf,0.5163706544237175,140
225.65629256463941,inf,0.5672367977329829,137
