source,target,edge_id,length,connectivity,shared_points
0,115,0,17.591691581939703,,65
0,178,1,12.831053332611392,,63
0,184,2,18.31822236353884,,63
1,116,3,7.69635048512934,,40
1,178,4,15.125630540842975,,39
1,184,5,18.03010857425623,,39
2,181,6,6.829094521366474,,4
2,186,7,12.82618079155974,,4
3,198,8,19.145799725747704,,15
3,17,9,6.496722872391274,,22
3,62,10,20.133848542582168,,15
3,64,11,19.528109445071113,,56
3,68,12,8.496687958136787,,21
4,198,13,23.671590262176398,,8
4,14,14,20.65473352422027,,304
4,62,15,25.554785191800136,,9
4,64,16,10.43687198709692,,548
4,67,17,10.771167023629582,,286
5,182,18,1.2097829875471005,,6
5,184,19,25.476127199401724,,6
5,14,20,23.848441217448404,,6
6,178,21,19.578822558537034,,6
6,184,22,23.393272910725102,,6
6,14,23,21.306898509999694,,6
7,178,24,18.480195275971294,,22
7,184,25,21.208591239279322,,22
7,14,26,19.403484880693444,,24
8,178,27,24.633317936626405,,18
8,184,28,20.58382806518603,,17
8,14,29,21.476361380447194,,24
8,65,30,17.127949019394272,,3
8,75,31,17.77036197831894,,1
9,178,32,13.864900698222135,,9
9,184,33,14.887797896522908,,9
9,14,34,14.419572953439008,,10
10,198,35,15.937140983607929,,4
10,62,36,14.588524436367907,,4
10,64,37,18.80437808264942,,4
11,180,38,5.759402786603192,,24
11,184,39,24.342588687851574,,1
11,185,40,5.499282637785128,,21
11,14,41,21.561133520837906,,36
12,198,42,17.092054263559543,,6
12,62,43,21.77126467032306,,5
12,64,44,26.0831030765904,,5
13,181,45,16.41220853660438,,3
13,186,46,14.672223673807233,,1
13,14,47,19.819789264013515,,6
13,67,48,26.09533642375927,,1
14,178,49,14.122840480673634,,55
14,180,50,23.799856689874584,,21
14,181,51,30.126644515961537,,1
14,182,52,23.83542860562283,,6
14,183,53,24.81280625763344,,27
14,184,54,10.641825321983083,,683
14,185,55,23.09578279354249,,38
14,186,56,26.776627470074416,,21
14,187,57,29.267170962893932,,3
14,188,58,27.66171947429819,,1
14,189,59,26.682103909799434,,25
14,190,60,24.862626228900687,,19
14,191,61,19.08887295508866,,155
14,192,62,19.388534760466023,,202
14,22,63,28.339838655906917,,34
14,23,64,22.54855993682059,,59
14,34,65,24.357879341330975,,54
14,39,66,18.735259834651142,,150
14,40,67,18.345520904294837,,243
14,42,68,23.606222312359506,,3
14,25,69,20.690645795661077,,34
14,29,70,24.325573193043823,,5
14,35,71,33.94114712199071,,2
14,36,72,26.143201009654202,,1
14,64,73,17.93275360873259,,286
14,65,74,31.993687752763684,,1
14,67,75,19.420576304504582,,323
14,72,76,22.820660027173155,,3
14,75,77,32.071548716172906,,3
14,69,78,22.472003297807692,,2
14,80,79,24.491496601435532,,22
14,93,80,23.3345439703922,,4
14,94,81,29.46329729270534,,1
14,99,82,29.52966371805124,,1
14,86,83,29.118853943700678,,1
14,88,84,37.26632051929236,,2
14,89,85,35.50955631426171,,1
14,92,86,36.804775124460384,,1
15,37,87,4.15583631817088,,9
15,67,88,28.67355190815856,,10
15,80,89,22.27668290052768,,6
16,23,90,16.430564594279442,,6
16,73,91,5.822021791865538,,3
16,80,92,24.71140638861386,,3
17,26,93,19.218945765909584,,1
17,64,94,22.506051144349986,,21
17,68,95,4.105610911779855,,24
17,98,96,27.032968877354318,,1
18,184,97,18.833131244911666,,5
18,191,98,15.442634973107209,,3
18,39,99,18.202634685016065,,3
20,184,100,22.73347711139188,,7
20,191,101,27.296577156471432,,2
20,33,102,13.677553994592795,,2
21,184,103,18.83046933020501,,3
21,191,104,21.244253285554944,,1
22,67,105,33.24079351337075,,13
22,80,106,26.45109200906524,,28
23,184,107,25.28362813838789,,19
23,188,108,14.410391885957392,,29
23,190,109,13.745245209700839,,22
23,193,110,16.37513022392319,,17
23,44,111,12.923103747767778,,26
23,54,112,22.68662857289539,,4
23,67,113,27.892723571836665,,9
23,73,114,18.895964743582535,,3
23,80,115,20.15916151554932,,25
23,95,116,22.358489169349742,,6
23,108,117,18.187319328037294,,4
24,56,118,5.464403997812808,,18
24,98,119,15.685133625268225,,25
24,100,120,15.175432733917994,,18
25,184,121,21.6295106084102,,27
25,191,122,21.466931953511423,,31
26,68,123,18.152996933078207,,1
26,98,124,21.108296719568227,,3
28,59,125,10.470605480702654,,4
28,112,126,9.905537503945773,,1
29,184,127,25.789392507997704,,4
29,191,128,26.05680439993484,,4
30,55,129,9.278493635657636,,4
30,110,130,11.744753548073922,,2
31,84,131,4.050811709996653,,3
31,110,132,12.836561064682886,,3
32,191,133,17.425483957425346,,4
32,195,134,15.120462611071497,,2
33,184,135,24.642900252506923,,2
33,191,136,25.396581291675897,,16
33,197,137,9.287293845883378,,4
33,50,138,3.701736339966229,,10
33,98,139,20.950763748346613,,8
33,100,140,23.089281716884066,,2
34,183,141,6.4218049430124,,25
34,184,142,25.269847569416747,,1
34,189,143,5.042632141803072,,94
34,194,144,12.396005881362585,,8
34,45,145,8.98821518702859,,14
34,72,146,18.953051060763716,,3
34,93,147,16.99836275449433,,6
34,96,148,17.95881247088056,,3
35,89,149,4.987703014535198,,4
37,67,150,29.134298127966495,,6
37,80,151,21.695987149982326,,7
39,184,152,19.872051335014476,,127
39,191,153,14.77235650337058,,236
39,195,154,18.79146185837939,,17
39,196,155,22.422664942291423,,5
39,58,156,22.59033898190685,,8
39,46,157,20.38472459833565,,3
39,47,158,22.51856953065524,,5
39,48,159,19.6497141937163,,8
39,49,160,23.174779715907874,,2
39,53,161,33.483890671761564,,3
39,86,162,19.96081499575846,,4
39,92,163,30.588135218585585,,6
39,106,164,34.780617674398975,,2
40,184,165,18.38804939407052,,203
40,187,166,26.921614405482522,,2
40,192,167,8.232984278305008,,230
40,60,168,15.483220576362461,,3
40,51,169,21.69560442732801,,3
40,67,170,33.42346367297572,,1
40,99,171,29.260834382935045,,3
40,82,172,26.336398673940973,,6
40,85,173,19.273005886811937,,5
40,88,174,33.281978250374465,,2
40,109,175,28.219137147242233,,4
41,57,176,5.657890188859082,,3
41,98,177,18.57269469272588,,5
41,100,178,19.41607677222434,,3
43,184,179,22.41540132870805,,2
43,191,180,16.540555947354637,,3
44,188,181,8.659601175314396,,17
44,193,182,10.172091066297451,,18
44,80,183,24.538935133704758,,4
44,108,184,14.4157343438028,,4
45,189,185,7.5963090575462955,,8
45,194,186,5.19939334842937,,8
46,191,187,18.80921895347255,,3
46,195,188,14.630210386640357,,3
47,191,189,25.71713673211985,,5
47,195,190,23.06783795629516,,5
48,191,191,23.43015319096123,,8
48,195,192,24.356464495062635,,8
49,86,193,13.58441485446509,,1
50,191,194,26.791231582070132,,4
50,197,195,8.1797949848203,,4
50,98,196,20.456725537747126,,2
50,100,197,21.931319236773334,,2
51,82,198,11.186171631778583,,3
51,109,199,13.090464043103445,,3
52,98,200,17.965670733001026,,1
52,100,201,16.891940691030644,,4
52,118,202,18.358711206417734,,1
53,92,203,12.787243967635842,,2
53,106,204,9.988510328698595,,2
55,110,205,6.208256591547754,,10
56,98,206,16.907369371750715,,17
56,100,207,14.21760488941852,,21
57,98,208,19.941282710388762,,3
57,100,209,19.830214163586714,,3
58,191,210,27.829653231119973,,6
58,196,211,6.566810702869658,,5
59,112,212,4.624647425585601,,11
59,113,213,10.980852269349937,,5
60,192,214,18.222730313890313,,2
61,63,215,7.1629027745609655,,15
61,120,216,2.6568561219536666,,15
61,122,217,7.6629937664086185,,15
62,198,218,12.37280560625366,,754
62,64,219,17.95396309769849,,578
62,121,220,7.674239803185326,,1625
62,123,221,12.065618322091424,,363
63,67,222,24.460139402750766,,88
63,120,223,7.958172592777772,,15
63,122,224,2.40237716520632,,293
63,124,225,17.280481715469364,,83
64,198,226,20.276634851677258,,34
64,67,227,8.952699326685122,,979
64,68,228,22.590465561668303,,43
64,121,229,20.370334408797145,,363
