birth,death,raw_birth,edge_id
0.42269574194487,inf,17.61049785741795,4
0.48830356811747516,inf,20.343874060656837,52
0.49785051930889407,inf,20.741622480661704,28
0.5671685551999955,inf,23.62957473900235,24
0.5967376716792244,inf,24.86149361286486,7
0.6160269906099528,inf,25.665131965448378,3
0.6218768331077095,inf,25.90885014983078,23
0.6486261605549962,inf,27.023289986698725,33
0.788648348779347,inf,32.856943371448246,50
0.7962125783074875,inf,33.172086947973106,20
0.831729640935837,inf,34.651811234857234,17
0.8469516974430462,inf,35.28599787764737,29
0.8576101147873156,inf,35.73005258929668,35
0.8765639164171233,inf,36.519712502727245,5
0.9351936382870784,inf,38.962364483608845,1
0.9682508510289732,inf,40.33960564408232,16
0.9867135216888974,inf,41.108803887250836,18
1.0,inf,41.66234979418079,21
1.0206004435658236,inf,42.52061267993541,38
1.1178101650035386,inf,46.57059809786837,30
1.128762111132623,inf,47.02688190842531,41
1.2264391189230186,inf,51.09633557383769,32
1.2491171110882264,inf,52.04115401605427,48
1.255502480614567,inf,52.30718351482577,26
1.3001058381995407,inf,54.16546420052588,6
1.304327038229595,inf,54.34132931272921,49
1.3129747249020052,inf,54.701612259785634,37
1.4194595922505289,inf,59.13802205104677,45
1.4789288418023225,inf,61.61565072787103,34
1.490747148055207,inf,62.108029136953455,22
1.5209044160716148,inf,63.3644517858899,51
1.5419608129628573,inf,64.24171075857794,47
2.1513425107789743,inf,89.6299842111648,13
2.208397530170862,inf,92.00703038658338,11
2.231357299680145,inf,92.9635883350729,9
2.3607809604325785,inf,98.35568216098416,0
2.4952900307927397,inf,103.95964610081927,14
2.6001651380891317,inf,108.3289895057038,10
2.6030566046852495,inf,108.44945479844945,15
