source,target,edge_id,length,connectivity,shared_points
0,1,0,0.0013445861956496274,,
1,3,1,0.00032019917258175614,,
1,2,2,0.0003190487431176776,,
2,4,3,5.5667313085496894e-05,,
2,3,4,1.1504294640785583e-06,,
3,4,5,5.4516883621418336e-05,,
4,5,6,0.002210898426632184,,
5,7,7,0.0004088519186832996,,
5,6,8,2.2001755360351316e-05,,
6,11,9,0.006074708322982883,,
6,7,10,0.00038685016332294826,,
7,8,11,0.00230253521567846,,
8,21,12,0.031190218420478342,,
8,9,13,0.0002567383851956881,,
9,10,14,0.00025580933541300907,,
9,10,15,0.00025580933541300907,,
10,11,16,0.002872775223372778,,
11,12,17,6.878570933779166e-05,,
12,17,18,0.005841514564056655,,
12,13,19,0.0002690641780012,,
13,14,20,0.0009047910300676015,,
13,14,21,0.0009047910300676015,,
14,15,22,0.000317756090706672,,
15,22,23,0.026766498479804432,,
15,16,24,0.001463894997077525,,
16,17,25,0.002886008268203656,,
16,25,26,0.029592306831847756,,
17,18,27,0.01377936998249929,,
18,19,28,0.000606975130239093,,
18,27,29,0.018574794402376908,,
19,20,30,0.0027814794573466153,,
19,23,31,0.01119614489629115,,
20,21,32,0.004726770633017421,,
20,31,33,0.3042724026495012,,
21,22,34,0.0005220000114208312,,
22,23,35,0.0031658947945062826,,
23,24,36,0.0007743897259533811,,
24,25,37,0.00034941882866118545,,
24,26,38,0.005042060200961956,,
25,26,39,0.004692641372300771,,
26,27,40,0.0009552244489313272,,
27,28,41,0.028749643795684884,,
28,31,42,0.2603364190390251,,
28,29,43,0.003829976280062944,,
29,30,44,0.004586081214933924,,
29,30,45,0.004586081214933924,,
30,31,46,0.25192036154402825,,
31,32,47,0.013412310947430506,,
32,33,48,0.09274427227918408,,
32,33,49,0.09274427227918408,,
33,34,50,0.11106056671936543,,
34,35,51,0.04898104279354132,,
34,35,52,0.04898104279354132,,
35,36,53,0.003582633025789761,,
36,42,54,0.06242057506094556,,
36,37,55,0.0016754345809568694,,
37,39,56,0.02388070695937472,,
37,38,57,0.022173785580106742,,
38,41,58,0.028987341981368098,,
38,39,59,0.0017069213792679783,,
39,40,60,0.0017211179635325813,,
40,43,61,0.04069878798676663,,
40,41,62,0.025559302638567538,,
41,42,63,0.009584012918513851,,
42,43,64,0.005555472429685238,,
43,44,65,0.004252611458212208,,
44,45,66,0.0004996159587735693,,
44,45,67,0.0004996159587735693,,
45,46,68,0.0017823313681344377,,
46,47,69,0.0002596787155859648,,
46,47,70,0.0002596787155859648,,
47,48,71,0.00013657494396546177,,
48,49,72,0.001039806393600795,,
48,50,73,0.317909277718575,,
