node,x,y
0,0.1823693375545394,0.192378154928917
1,0.29852482800856434,0.7407734464109239
2,0.29428164991113465,0.8441743096872485
3,0.3011361082441143,0.8419294908128685
4,0.3766712377854424,0.1635818570504622
5,0.3616556683754084,0.23578543755680395
6,0.38179565625479145,0.4172144522234052
7,0.4795344619644742,0.5010358495678201
8,0.5020609337624123,0.4667390168926729
9,0.42209336700365097,0.5962858185123724
10,0.4773179180572508,0.5841791150909131
11,0.5157857208719768,0.6378319149006303
12,0.39741252713677044,0.7223073555120435
13,0.4726441507932787,0.7935826142764845
14,0.4735959643518258,0.6734935537558646
15,0.5150705026458273,0.7123405954634185
16,0.3072097306191087,0.6594003473780472
17,0.3520973148453627,0.8380934579428074
18,0.4599469307746415,0.8240045450703617
19,0.36747503010786065,0.8312009632973505
20,0.5960209795091822,0.11591156656919836
21,0.6135205128520657,0.26119460472160877
22,0.660543560868044,0.3298189097102136
23,0.6610407858976833,0.34825079170162887
24,0.6858553558602623,0.21117044715035094
25,0.6638161987069997,0.34273678024563586
26,0.15913746009785323,0.29693338327618907
27,0.6064418960609079,0.4449600618362495
28,0.6279520085596348,0.4691085392848607
29,0.5653284368118389,0.5600124890203404
30,0.6557470030478402,0.5962148102403138
31,0.5058001028644968,0.6727211477635261
32,0.6201981178329852,0.6689864202160565
33,0.6333673603189772,0.6978792999205228
34,0.4753889009537029,0.8087701341386508
35,0.4728355988519579,0.824872577413525
36,0.46416582061818196,0.8148175059441951
37,0.7659040868154906,0.15231767446103736
38,0.7613800627531077,0.2369051018857057
39,0.6994953673869423,0.3357900181392479
40,0.7097302023501602,0.4294433149330227
41,0.7187712478267406,0.5367785980303126
42,0.6881871735541045,0.6602531958133422
43,0.7192066965272615,0.6685867063699981
44,0.1488201337541596,0.36364926558712707
45,0.8450360021094182,0.1795535184679771
46,0.8473215024702031,0.20620245072579224
47,0.8606506454689279,0.33604858431337725
48,0.8266401268953147,0.3354972854540931
49,0.8371904626811587,0.47712714391190986
50,0.822947403955948,0.5008853699727066
51,0.8317911393327038,0.3321299986233133
52,0.829472349548494,0.5244847536215789
53,0.8166923430824986,0.5234584900381752
54,0.816670370963163,0.6391606603448833
55,0.16058123000954957,0.5324118027323468
56,0.17413799735800917,0.735312749745342
57,0.18661852499558784,0.8388543086497618
58,0.17808230460908755,0.828368694071573
59,0.19449556399068815,0.8541262877522697
60,0.2762141957624347,0.1805631692551865
61,0.23091110710718663,0.2676947453813878
62,0.2206484920463786,0.37811099531031783
63,0.31857473488833216,0.45857687561500027
64,0.26919429999310857,0.5633784964127141
65,0.33532395021544176,0.6411355395452348
