node,x,y
0,0.922031673959315,0.13842648795685406
1,0.8904111091897702,0.12505702559621068
2,0.8698481519693118,0.11867773332427532
3,0.7834268455567208,0.09155942162849275
4,0.7337418433706273,0.0900386386005592
5,0.7370874318005084,0.28671912957998213
6,0.7434109802535621,0.5376444014669425
7,0.691556136955673,0.5353738180222957
8,0.6901556163242496,0.5235231993103494
9,0.6660246738237807,0.5277585098586935
10,0.6356882027889998,0.5225438338932188
11,0.5736026307322701,0.5037116685078873
12,0.49032913818872526,0.41075899246905034
13,0.4916157107421916,0.4061002053822025
14,0.2953364424587218,0.4194271983199399
15,0.2789173636362207,0.40258089623711685
16,0.28465137334211,0.398697236555842
17,0.28225646858312137,0.42708568582387463
18,0.2291523698441458,0.5142315162146749
19,0.19161633105974596,0.5458032986970602
20,0.16036365268569405,0.4982166274093372
21,0.156657941844974,0.4775526131085986
22,0.15297892739094637,0.4577768967179628
23,0.15180873907028938,0.451858223138763
24,0.12228616195266105,0.329000184602345
25,0.10932102788070314,0.2884755864558196
26,0.09746070868215811,0.2621329123090417
27,0.09643881425893462,0.2613524571821495
28,0.09625767016946044,0.2607671806413894
29,0.0961412786654431,0.26018044964566556
30,0.0954910888755474,0.2585256359295614
31,0.09519497049441909,0.257430669936212
32,0.0942741377092986,0.2561097234184892
33,0.09403005815494453,0.25436703037746
34,0.07870539641338255,0.2173332388986597
