source,target,edge_id,length,connectivity,shared_points
0,1,0,0.01622906709676049,,
1,12,1,0.7809503604625458,,
1,2,2,0.033350405020223184,,
2,15,3,0.9076693653504958,,
2,3,4,0.07042084437894366,,
3,15,5,0.8372485209715521,,
3,4,6,0.024582970540761168,,
4,5,7,0.4098641713721843,,
4,5,8,0.4098641713721843,,
5,6,9,0.1053731266058393,,
6,16,10,0.29852192114984955,,
6,7,11,0.020075724680940987,,
7,8,12,0.004631769267581132,,
7,8,13,0.004631769267581132,,
7,14,14,0.2379798883605856,,
8,9,15,0.0019753572155785104,,
9,10,16,0.0011578206830454851,,
9,11,17,0.05652435461545624,,
10,11,18,0.055366533932410755,,
10,14,19,0.23021494119438046,,
11,12,20,0.054151636765037314,,
12,13,21,0.004184601724286585,,
13,19,22,0.1882986491176657,,
13,14,23,0.11651216877264581,,
14,15,24,0.039372639411240806,,
15,16,25,0.0010936686970821619,,
16,17,26,0.008620312254925655,,
17,18,27,0.014901043907576628,,
17,18,28,0.014901043907576628,,
18,19,29,0.007798816074194637,,
19,20,30,0.005542163623992069,,
20,21,31,0.00015052266401105463,,
20,21,32,0.00015052266401105463,,
21,22,33,0.00022863171835796336,,
22,23,34,0.00012674474933005442,,
22,23,35,0.00012674474933005442,,
23,24,36,0.002264282266948303,,
24,25,37,0.0006998288295076982,,
24,25,38,0.0006998288295076982,,
25,26,39,0.0004701917537865974,,
26,30,40,0.00019354542726301993,,
26,27,41,6.379380307097726e-05,,
27,29,42,4.5798259511009576e-05,,
27,28,43,1.271891475407294e-05,,
28,33,44,0.00032720912084260867,,
28,29,45,3.3079344756936635e-05,,
29,30,46,8.39533646810331e-05,,
30,31,47,3.371907980143085e-05,,
31,32,48,8.908554535536073e-05,,
31,32,49,8.908554535536073e-05,,
32,33,50,8.737178624784736e-05,,
33,34,51,0.00043580477698246245,,
