source,target,edge_id,length,connectivity,shared_points
0,1,0,0.005828844302325784,,
1,3,1,0.016649262171384988,,
1,2,2,0.0010201794754536204,,
2,6,3,0.03356041847665952,,
2,11,4,0.05990932190366704,,
2,3,5,0.01562908269593137,,
3,7,6,0.018621420037011,,
4,7,7,0.0036412113995143436,,
5,6,8,0.0010082767612643317,,
6,8,9,0.002239997611726642,,
7,8,10,0.0015499133554437924,,
8,9,11,0.008379505899820248,,
9,10,12,0.005631944532005696,,
9,10,13,0.005631944532005696,,
10,11,14,0.010097455383454933,,
11,12,15,0.0054944134965249775,,
12,16,16,0.016509637277999437,,
12,14,17,0.009058563482724588,,
12,13,18,0.0031686799121133785,,
13,15,19,0.010809867474849383,,
13,14,20,0.00588988357061121,,
14,24,21,0.07499665569261715,,
14,15,22,0.004919983904238173,,
15,16,23,0.0025310898910366753,,
16,17,24,0.004254162771084341,,
17,21,25,0.036354574882406565,,
17,18,26,0.007194170671609379,,
18,20,27,0.008607738619248101,,
18,19,28,0.0012655083805810652,,
19,24,29,0.05483174007406752,,
19,20,30,0.007342230238667036,,
20,22,31,0.03401921929570581,,
21,23,32,0.014036449095292919,,
21,27,33,0.12702164108415437,,
22,23,34,0.0005698953911361937,,
22,24,35,0.013470290539694674,,
23,24,36,0.01290039514855848,,
24,25,37,0.0014842999852849037,,
25,26,38,0.02362122781884332,,
25,26,39,0.02362122781884332,,
26,28,40,0.0758174714831783,,
27,28,41,0.0008382024470035554,,
27,33,42,0.41081260835027683,,
28,29,43,0.007924036695553194,,
29,36,44,0.46359560448776926,,
29,30,45,0.01657342787942656,,
30,31,46,0.12206981727111227,,
30,31,47,0.12206981727111227,,
31,32,48,0.1978277618679246,,
32,34,49,0.10913968093649429,,
32,37,50,0.14237276456477788,,
33,41,51,0.30528756615810937,,
33,34,52,0.04356031874723765,,
34,35,53,0.0139229886588349,,
35,36,54,0.004061927873976634,,
35,39,55,0.16870031787259532,,
36,37,56,0.015248167095472054,,
37,38,57,0.011902312841749474,,
38,40,58,0.16195320160841176,,
38,39,59,0.13748791006139716,,
39,40,60,0.0244652915470146,,
40,41,61,0.0546386493324269,,
41,42,62,0.027431496568170566,,
