birth,death,raw_death,edge_id
0.0,0.00112047525015946,4.660411777934748e-06,328
0.0,0.0017641159688788332,7.337517573757779e-06,232
0.0,0.006080106167156812,2.528908906151983e-05,318
0.0,0.007982678298636203,3.320248970883899e-05,279
0.0,0.009842923295060523,4.0939838382936244e-05,314
0.0,0.014941964908547477,6.214836894913311e-05,342
0.0,0.01622151749966091,6.747043381871709e-05,321
0.0,0.021469669031634733,8.929915980665504e-05,91
0.0,0.021515395856848314,8.948935216901432e-05,228
0.0,0.029959488431242638,0.00012461101012806175,177
0.0,0.03252281249873978,0.00013527268754853772,278
0.0,0.03666082529094209,0.00015248399458211992,325
0.0,0.03725542605876617,0.00015495712767554792,258
0.0,0.038360433452809775,0.00015955320373628457,310
0.0,0.03885129120097769,0.00016159483672240071,263
0.0,0.03911754586712434,0.00016270227428683004,271
0.0,0.039343590838518745,0.0001636424669835268,305
0.0,0.04021953986966567,0.00016728581669700482,281
0.0,0.04114792521949897,0.0001711472656832358,252
0.0,0.041757715719628975,0.00017368357768876574,319
0.0,0.04747335798041071,0.0001974567458215004,230
0.0,0.04913716032637757,0.0002043770272361911,338
0.0,0.05178720881765005,0.00021539941902848359,68
0.0,0.053633169694935645,0.00022307735552273833,365
0.0,0.055122617127427526,0.00022927243957837629,19
0.0,0.058309524134214405,0.00024252779613131992,136
0.0,0.061514055254761245,0.00025585645696057924,276
0.0,0.06360975770681132,0.0002645731478372326,66
0.0,0.06447658391718397,0.0002681785528469982,289
0.0,0.06457743516830045,0.00026859802517220643,316
0.0,0.06831138661931008,0.00028412871299243747,247
0.0,0.068381802527229,0.0002844215950766893,363
0.0,0.06886965658253781,0.00028645073475197513,272
0.0,0.0705975744623584,0.00029363769299783904,292
0.0,0.07149730690601508,0.000297379965463751,89
0.0,0.07583459640365733,0.0003154201274898627,78
0.0,0.07866420463620631,0.00032718936517006636,308
0.0,0.07900765598764278,0.00032861788822147187,298
0.0,0.07930105930916195,0.0003298382456502491,130
0.0,0.07969202893504009,0.0003314644122692778,353
0.0,0.08137160221326192,0.0003384502899909103,269
0.0,0.09046052714484759,0.00037625401014795834,242
0.0,0.10299233252714121,0.000428377761559795,170
0.0,0.10460575659431216,0.00043508850374207597,317
0.0,0.10531026218111626,0.0004380187658196144,159
0.0,0.1110493316705446,0.00046188937522317897,356
0.0,0.11142505038062302,0.0004634521084485588,149
0.0,0.11255384125628308,0.0004681471075491661,261
0.0,0.11749421846741741,0.0004886957025662664,333
0.0,0.1187022428195841,0.0004937202588142231,349
0.0,0.12054123453421658,0.000501369208351643,327
0.0,0.12246613177554705,0.0005093754662083283,337
0.0,0.1341707878444124,0.0005580588414031418,350
0.0,0.13832695577764656,0.0005753456614238095,150
0.0,0.14768600334718077,0.0006142729072662334,340
0.0,0.15613626510445375,0.0006494202248126246,362
0.0,0.15867603241260084,0.0006599839222030113,212
0.0,0.1617333248841748,0.0006727001708136671,267
0.0,0.16273065928662486,0.0006768484007679265,38
0.0,0.16844301321918456,0.0007006078917011216,167
0.0,0.17188588646974143,0.0007149278930081993,50
0.0,0.17477951776404405,0.0007269634228987965,311
0.0,0.17621449744142903,0.0007329319582936034,154
0.0,0.17932521315490066,0.0007458704111035219,17
0.0,0.17976591956480312,0.0007477034487748391,126
0.0,0.1985792707965444,0.0008259541407471538,307
0.0,0.20205970263364947,0.0008404303601224905,105
0.0,0.20584566715177455,0.000856177386778012,145
0.0,0.206889396584049,0.0008605185883694411,142
0.0,0.21287469884334295,0.0008854133579234702,293
0.0,0.21385440859755708,0.0008894882813783589,290
0.0,0.22102479685169193,0.0009193121992803199,299
0.0,0.2282800009336395,0.0009494888930984269,239
0.0,0.23313056871603996,0.0009696639422300812,46
0.0,0.2336928500766539,0.0009720026486630395,295
0.0,0.2371953146070418,0.0009865705089945331,171
0.0,0.24202557462539517,0.0010066610916975582,164
0.0,0.2440875126648938,0.0010152373456784325,359
0.0,0.24565951271269915,0.0010217757922319493,274
0.0,0.2517813642375245,0.0010472385134701057,128
0.0,0.2529471791722818,0.0010520875073698477,214
0.0,0.2617079160129217,0.0010885261892146225,186
0.0,0.2786786893862012,0.0011591130157404539,213
0.0,0.2787933409711924,0.0011595898880292221,330
0.0,0.2808057423858889,0.0011679601034834675,74
0.0,0.28744742416652497,0.0011955849635518767,233
0.0,0.28834809522972016,0.00119933114003401,324
0.0,0.29306957134555645,0.0012189692559998466,345
0.0,0.2997092656388141,0.0012465858494781767,96
0.0,0.3075492698305012,0.001279194912345738,238
