source,target,edge_id,length,connectivity,shared_points
0,1,0,0.08836313649969368,,
1,16,1,0.1833585068574881,,
1,2,2,0.01872366228680214,,
2,11,3,0.14735893505449313,,
2,3,4,0.019688978837016452,,
3,10,5,0.12692408580637315,,
3,4,6,0.07192283127450533,,
4,5,7,0.004373031625122842,,
4,15,8,0.06615633306621566,,
5,18,9,0.08326827234710957,,
5,6,10,0.034904132638577445,,
6,7,11,0.005354990713726221,,
6,9,12,0.012713797332118498,,
7,8,13,0.005770729666960461,,
7,8,14,0.005770729666960461,,
8,9,15,0.001588076951431816,,
9,10,16,0.0030102929360490416,,
10,11,17,0.0007458704111035219,,
11,12,18,0.004423306436107111,,
12,13,19,0.00022927243957837629,,
12,19,20,0.06268626135219524,,
13,14,21,0.0015973122280427687,,
13,17,22,0.025669787978463532,,
14,15,23,0.004159317019516051,,
14,20,24,0.06549088383787366,,
15,16,25,0.006866701392948538,,
16,17,26,0.013046457337956174,,
17,18,27,0.0015718121751120417,,
18,19,28,0.03521538875904129,,
19,20,29,0.004631207153299566,,
20,21,30,0.01230055529985108,,
21,22,31,0.018091729277877056,,
21,50,32,0.13045666861015098,,
22,100,33,0.3150428227355816,,
22,23,34,0.003020597345499476,,
23,24,35,0.0021283105852222817,,
23,24,36,0.0021283105852222817,,
24,25,37,0.0016627024362448894,,
25,26,38,0.0006768484007679265,,
25,26,39,0.0006768484007679265,,
26,27,40,0.0075176544747335705,,
27,33,41,0.028222316464625086,,
27,28,42,0.006982936646099169,,
28,105,43,0.3086663209596937,,
28,29,44,0.011666069388746592,,
29,132,45,0.4016443068299572,,
29,30,46,0.0009696639422300812,,
30,91,47,0.23157440222972103,,
30,31,48,0.0012975277143951747,,
31,181,49,0.498522406590443,,
31,32,50,0.0007149278930081993,,
32,124,51,0.37991221336779957,,
32,33,52,0.00659119088014587,,
33,34,53,0.0021703143937967795,,
34,35,54,0.0019995973288426394,,
34,209,55,0.5206409666719443,,
35,149,56,0.432829382571741,,
35,36,57,0.0031545428352637295,,
35,206,58,0.5138461333514337,,
36,100,59,0.2644899384705852,,
36,37,60,0.004002514820028447,,
37,38,61,0.001632646039628427,,
37,62,62,0.11749182692951332,,
38,39,63,0.010894351993482432,,
38,125,64,0.3641504668667913,,
39,76,65,0.16378613440197165,,
39,40,66,0.0002645731478372326,,
39,41,67,0.0004799725668657162,,
40,41,68,0.00021539941902848359,,
40,56,69,0.06756988941061615,,
41,42,70,0.0097404465299199,,
42,197,71,0.47884197264414974,,
42,105,72,0.2533525546333397,,
42,99,73,0.23665148033144567,,
42,43,74,0.0011679601034834675,,
43,115,75,0.29612069075761976,,
43,44,76,0.006962626473424105,,
43,165,77,0.4277568681543476,,
44,45,78,0.0003154201274898627,,
44,116,79,0.2903171772999361,,
45,99,80,0.22820547362704824,,
45,46,81,0.0018592371421811693,,
46,164,82,0.4175978086190205,,
46,47,83,0.016196043867535537,,
47,108,84,0.243333416834078,,
47,48,85,0.0016136336387016503,,
48,180,86,0.42873334226364723,,
48,49,87,0.006649821799073086,,
49,140,88,0.3442838796448096,,
49,50,89,0.000297379965463751,,
50,51,90,0.004384134707012377,,
51,52,91,8.929915980665504e-05,,
51,103,92,0.20762249166094043,,
52,171,93,0.3955254049645014,,
52,53,94,0.0013714636901339117,,
53,74,95,0.09775370973903613,,
53,54,96,0.0012465858494781767,,
54,55,97,0.001286860371929932,,
54,134,98,0.32573320666371264,,
55,98,99,0.1796378792359622,,
55,56,100,0.014173576565954082,,
56,57,101,0.005316235791960944,,
57,58,102,0.014289333500304702,,
57,145,103,0.3326695664430278,,
58,174,104,0.36719569957204323,,
58,59,105,0.0008404303601224905,,
58,193,106,0.39897714896995706,,
59,177,107,0.3731715599249035,,
59,60,108,0.011688781480511001,,
60,61,109,0.002126396515156226,,
60,130,110,0.2670448628166573,,
61,124,111,0.2473714148701025,,
61,62,112,0.0028691886898937202,,
62,63,113,0.0019534131341695238,,
63,64,114,0.007830648317507238,,
63,68,115,0.03495346281912304,,
64,135,116,0.26627693656212326,,
64,65,117,0.00733881859892771,,
65,82,118,0.05462896139648654,,
65,66,119,0.004429275420110068,,
66,110,120,0.1626758434044666,,
66,67,121,0.0074231017083736806,,
67,105,122,0.12963288765463465,,
67,68,123,0.007931618774204341,,
68,69,124,0.0019393360391387615,,
69,90,125,0.05431917693330102,,
69,70,126,0.0007477034487748391,,
70,152,127,0.2719129976477963,,
70,71,128,0.0010472385134701057,,
71,141,129,0.24724438019976813,,
71,72,130,0.0003298382456502491,,
72,157,131,0.2820084928513469,,
72,73,132,0.0027028006172670205,,
73,122,133,0.19282946871648532,,
73,160,134,0.28405923664980726,,
73,156,135,0.276443340295511,,
73,74,136,0.00024252779613131992,,
74,75,137,0.00661392078278511,,
75,81,138,0.020646254389157237,,
75,76,139,0.00829106410905922,,
76,94,140,0.04381783855536148,,
76,77,141,0.008884169083360982,,
77,78,142,0.0008605185883694411,,
77,172,143,0.2767268080088784,,
78,165,144,0.2656144252809146,,
78,79,145,0.000856177386778012,,
79,109,146,0.10912048298834442,,
79,80,147,0.0012908731131410223,,
80,88,148,0.021323359595252778,,
80,81,149,0.0004634521084485588,,
81,82,150,0.0005753456614238095,,
81,163,151,0.2573441369807633,,
81,147,152,0.2315117673763436,,
82,126,153,0.18179057981602287,,
82,83,154,0.0007329319582936034,,
83,176,155,0.28142152202084025,,
83,84,156,0.002503423824132822,,
83,112,157,0.12105351493033012,,
84,96,158,0.04344032464823955,,
84,96,160,0.04344032464823955,,
84,85,159,0.0004380187658196144,,
85,210,161,0.3190549644655254,,
85,86,162,0.006586564318298627,,
86,119,163,0.12896811300005595,,
86,87,164,0.0010066610916975582,,
87,154,165,0.23297200242307625,,
87,88,166,0.009016961867138185,,
88,89,167,0.0007006078917011216,,
88,100,168,0.05095919344857203,,
89,158,169,0.23268324558470088,,
89,90,170,0.000428377761559795,,
90,91,171,0.0009865705089945331,,
91,92,172,0.0022335147919351206,,
92,99,173,0.045521596305166834,,
92,93,174,0.0039854889094458334,,
93,138,175,0.179325915798898,,
93,94,176,0.002268180924822838,,
94,95,177,0.00012461101012806175,,
95,199,178,0.28179418536627776,,
95,96,179,0.01566476680669826,,
96,97,180,0.006116735745582802,,
96,120,181,0.10555440312859776,,
97,139,182,0.1593827013635939,,
97,129,183,0.13330565963458807,,
97,98,184,0.0037886787087192397,,
98,99,185,0.013573134199769799,,
99,100,186,0.0010885261892146225,,
100,101,187,0.003635715914381943,,
101,102,188,0.0029497888534514294,,
101,136,189,0.13070888029072036,,
102,179,190,0.20806375858469106,,
102,103,191,0.0027432381968117703,,
103,104,192,0.002956919597200569,,
104,117,193,0.049474182301707526,,
104,105,194,0.0033268855508337136,,
105,106,195,0.002972182170873472,,
106,107,196,0.006172863478286272,,
106,192,197,0.219712471715941,,
107,178,198,0.1890021813093069,,
107,131,199,0.09430342464629848,,
107,108,200,0.007337104265692673,,
108,109,201,0.0034523588038467556,,
109,110,202,0.0056853453227591055,,
110,194,203,0.19795131647199127,,
110,111,204,0.001613395941342688,,
111,126,205,0.06770102644659004,,
111,112,206,0.007696893519190895,,
112,113,207,0.006842213110667683,,
