node,x,y
0,0.7919186634959133,0.26893274951031604
1,0.7016855574881924,0.27835793652518875
2,0.707426679102307,0.2721564713820867
3,0.7126915533159056,0.2705243378204398
4,0.7314147865009056,0.3372110762373915
5,0.7458504651643202,0.3302561546303606
6,0.7435397963119251,0.33085206570616643
7,0.7420250605339058,0.33095315787844637
8,0.7431920953746866,0.32995151799103956
9,0.7440837712833636,0.32833802438302256
10,0.7449111800636066,0.3277537499630577
11,0.6729477612638277,0.3434505316669734
12,0.7079987642935233,0.29616717497051326
13,0.7391975773306209,0.3212862403388803
14,0.7395569576594896,0.3199673591499201
15,0.7406792667945507,0.31771609400284706
16,0.7450230420120031,0.3104179455000093
17,0.7436200615760644,0.31114080483040646
18,0.7429465479824383,0.30855452125744975
19,0.7449919647143289,0.3076708335559027
20,0.748608512751317,0.3102852959809242
21,0.7608462690156481,0.303615134621314
22,0.787822728422302,0.29586353084189543
23,0.7906502086100256,0.2700659164681161
24,0.7974167674467804,0.25375068444358023
25,0.8258446998960214,0.206712975042537
26,0.8302476774260802,0.18600463961378227
27,0.8359704543594847,0.1799771088675891
28,0.8826883545733697,0.1236775507515463
29,0.8979755212928093,0.0791473941698038
30,0.8969291401910445,0.07985485953594179
31,0.8941242027788318,0.08409740238942592
32,0.8925688575017127,0.08656076404252339
33,0.8901671040280167,0.09068056997158146
34,0.889630395593983,0.09198957290430321
35,0.8866707855522944,0.09776409270021233
36,0.8840858662813564,0.10313964097409482
37,0.8674730960349758,0.14022946944970288
38,0.8577906995385908,0.1565831634038625
39,0.8501788405682706,0.17001741857426192
40,0.8471849207654681,0.1750454353199564
41,0.8282330163422864,0.20077586326161265
42,0.8280496579354152,0.2039812492749903
43,0.8270323230481186,0.19950101046048951
44,0.8259331768311585,0.1998816388724441
45,0.8159554174812848,0.19093405527951848
46,0.8152678674349271,0.19019062236636305
47,0.8110022416398899,0.19635469380715928
48,0.8096890644171055,0.1979672196545271
49,0.8101874860062798,0.1963676093712252
50,0.810098300055158,0.19642597983304153
51,0.808937150448868,0.20198336182090268
52,0.8083788729828143,0.2054672901738398
53,0.8073722393467995,0.20813487399022895
54,0.805638087400887,0.21339290528339286
55,0.8065145298473269,0.21336378817905494
56,0.8030643862648562,0.21773928649549945
57,0.8028117053168489,0.2177927204993271
58,0.8020244189446504,0.2188519986224061
59,0.7991234472220847,0.2194437763774533
60,0.7908949759978668,0.22726029557113359
61,0.7816952184626235,0.23002383579696856
62,0.7810822486621408,0.22989685054618
63,0.7710255767156315,0.233975802946461
64,0.7700812325899093,0.2329328509016822
65,0.7682210014603986,0.23790809928906043
66,0.7630402102798371,0.250215373120006
67,0.7334577885906391,0.4697520184385511
68,0.7298006036432347,0.4902562449892931
69,0.7195979067660015,0.5733442208363315
70,0.7151334898199735,0.5861255971380237
71,0.6900573239258331,0.36065258984330945
72,0.65137499872597,0.3502272451049022
73,0.6335958950974476,0.37692167633835616
74,0.5867750098338622,0.43713551467484
75,0.388593910057665,0.32116317559482216
76,0.35166224782436245,0.28046685876136956
77,0.32978338875882574,0.2571908078663539
78,0.28601644485430444,0.211974653361099
79,0.28728242864177883,0.21264673065481826
80,0.2889121927251716,0.21344736661463803
81,0.27642451127319806,0.2091361569658929
82,0.17863879818511552,0.202635352600774
83,0.2788743558188916,0.21037118460505125
84,0.2672877934075356,0.20555176164578592
85,0.2622326069871505,0.20333695518202938
86,0.2601116395001083,0.20254584859847866
87,0.24859734262230634,0.20034157657944096
88,0.2337775718868745,0.20090106998552718
89,0.22856551658925875,0.19907688291384804
90,0.22812275966078208,0.19922503369865335
91,0.20883132496730286,0.21139449888860468
92,0.20773844868559918,0.2110019321712513
93,0.17706683640664794,0.19685934935522864
94,0.15164950408210906,0.2058972539336196
95,0.18090346511907746,0.2020354435146597
96,0.1453553864051061,0.20410779207681123
97,0.14483582400501518,0.20352504939233093
98,0.12982039938217574,0.20264229184984958
99,0.12881943244652744,0.20235116754605637
100,0.12650913938523858,0.20185667311679173
101,0.12427220728403676,0.20086323499099296
102,0.1196420934309576,0.19910979256720646
103,0.11530800914546929,0.19828923894966732
104,0.11448740028323025,0.19866777294673765
105,0.11361614253203521,0.19951137533350902
106,0.11473054285925535,0.1991614287489642
107,0.11500321686326855,0.1991606987332214
108,0.11585093167078665,0.1992859835890868
109,0.11575458797302102,0.19930333190868568
110,0.11559144931663001,0.19926894474415513
111,0.11533019631689857,0.19900576222037458
112,0.11441711233155497,0.19920982200457704
113,0.1128138190467232,0.19848186133445267
114,0.11332733409658545,0.19867615992548393
115,0.11334210816100047,0.19861319920715964
116,0.11378710669731192,0.19864899706986935
117,0.11469482802630118,0.19859592623582717
118,0.1206205125438323,0.2013103490533985
119,0.10831395134407304,0.1959852029303295
120,0.10768850829813459,0.1961203385252328
121,0.11580259065593584,0.20167826724820362
122,0.09561632963772462,0.19491395045168358
123,0.0875967118995908,0.19481542117788914
124,0.07839019576693756,0.19367989697563096
125,0.09741462524197927,0.19744175124743452
126,0.05296027808649672,0.1874553369192788
