source,target,edge_id,length,connectivity,shared_points
0,23,0,0.4035133400910217,,
1,2,1,0.0004448114593404995,,
2,12,2,0.005247423722451516,,
2,3,3,0.0005624547656949974,,
3,28,4,0.028039022786344348,,
3,20,5,0.00921805448640095,,
4,5,6,0.00040127307834508796,,
5,8,7,0.0006358869231471442,,
5,6,8,0.0002527817892553075,,
6,7,9,0.00023407638571398826,,
6,7,10,0.00023407638571398826,,
7,8,11,0.0001490287481778485,,
8,9,12,0.00021925254454535636,,
9,11,13,0.00015343815462265376,,
9,10,14,0.00014001320947631957,,
10,11,15,1.3424945146334188e-05,,
10,13,16,0.0006347247730883465,,
11,17,17,0.004139927952317435,,
12,13,18,7.622547533780999e-06,,
12,14,19,2.249196238396367e-05,,
13,14,20,1.4869414850182672e-05,,
14,15,21,0.0006121460677968038,,
15,40,22,0.030658353412204964,,
15,16,23,0.002653634165089125,,
16,23,24,0.009082052992121503,,
16,17,25,0.00023797847663931115,,
17,18,26,0.000542484390077369,,
18,19,27,0.00036902338215472064,,
18,33,28,0.020606199038969986,,
19,20,29,9.532708550313851e-05,,
19,59,30,0.03854322097654189,,
20,21,31,0.0018143483721133613,,
21,22,32,0.003455463438333528,,
21,26,33,0.01538969498387932,,
22,23,34,0.0025674278473000745,,
22,23,35,0.0025674278473000745,,
23,24,36,0.0022924405990111807,,
24,25,37,0.004452612244789711,,
24,29,38,0.009230720120874836,,
25,37,39,0.0084754278050031,,
25,26,40,0.0026217508544448265,,
26,27,41,0.0005104097735538771,,
27,28,42,0.0011065151703968379,,
27,38,43,0.00629617915374181,,
28,29,44,0.0005394320776895833,,
29,30,45,5.487765499723185e-05,,
30,32,46,0.00044058430846072305,,
30,31,47,0.00025945821267053804,,
31,34,48,0.0004889756591210936,,
31,32,49,0.00018112609579018502,,
32,33,50,0.0002859862302211913,,
33,34,51,2.186333310971733e-05,,
34,35,52,0.00032743710527366465,,
35,36,53,0.0003300919331130636,,
35,36,54,0.0003300919331130636,,
36,37,55,0.002236479363742383,,
37,38,56,0.0009529119767374139,,
38,39,57,0.0024138681969009257,,
39,44,58,0.004369863418637765,,
39,40,59,0.00033540543255200506,,
40,41,60,0.003762695638591662,,
41,43,61,0.00021282170606790052,,
41,42,62,0.00017075568329449897,,
42,48,63,0.003721683299450773,,
42,43,64,4.2066022773401546e-05,,
43,44,65,5.894064142619726e-05,,
44,45,66,0.0020718669392866262,,
45,57,67,0.005034822302262931,,
45,46,68,0.00011491901415339179,,
46,47,69,0.001176768657765781,,
46,47,70,0.001176768657765781,,
47,48,71,0.0002571220240453753,,
48,49,72,0.0006189749080795504,,
49,50,73,4.2436023178327176e-05,,
49,50,74,4.2436023178327176e-05,,
50,51,75,0.0005692604092667475,,
51,52,76,0.00011427423073334664,,
51,52,77,0.00011427423073334664,,
52,53,78,0.00031963918858735063,,
53,60,79,0.005366917927101367,,
53,54,80,0.00033000532006877137,,
54,65,81,0.008654566274899522,,
54,55,82,1.4759053076407458e-05,,
55,58,83,0.0016158228289492316,,
55,56,84,0.0013249167988713673,,
56,57,85,0.0001517466744365148,,
56,61,86,0.005780792061009121,,
57,58,87,0.00013915935564134951,,
58,59,88,0.00040768139502078693,,
58,63,89,0.0064878514603285975,,
59,60,90,0.0029986493299861694,,
60,61,91,0.0020835553059243006,,
61,62,92,8.645543115692877e-05,,
62,64,93,0.0011328372493644157,,
62,63,94,0.0009115099982404118,,
63,64,95,0.00022132725112400387,,
64,65,96,0.00031480568142128185,,
65,66,97,0.0009872048578768444,,
66,67,98,0.01976395676795828,,
66,67,99,0.01976395676795828,,
67,68,100,0.0019229552512911585,,
68,72,101,0.04059811789374734,,
68,69,102,0.003356883634256458,,
69,73,103,0.042329517515892756,,
69,70,104,0.003013101531089135,,
70,71,105,0.024341067596187038,,
70,71,106,0.024341067596187038,,
71,72,107,0.009887065132214712,,
72,89,108,0.4016902102325979,,
72,73,109,0.005088283256401871,,
73,74,110,0.03357888166509726,,
74,75,111,0.11367957469874623,,
74,75,112,0.11367957469874623,,
75,76,113,0.11984222655948118,,
76,77,114,0.010102807895553623,,
76,91,115,0.1585855188601797,,
77,78,116,0.057219791758914784,,
77,100,117,0.20249299353747852,,
78,79,118,0.007928487852424393,,
78,84,119,0.041561371883859444,,
79,82,120,0.01698328970251839,,
79,80,121,0.008222411604757784,,
80,81,122,0.006869871383678228,,
80,88,123,0.04116655054511431,,
81,83,124,0.005653917438460998,,
81,83,126,0.005653917438460998,,
81,82,125,0.0018910067140823772,,
81,85,127,0.021983595423032187,,
81,86,128,0.023020216647969716,,
82,87,129,0.02343742150345085,,
83,84,130,0.01288668360453804,,
84,85,131,0.0034429943800331486,,
85,86,132,0.0010366212249375284,,
86,87,133,0.002308211569563512,,
87,88,134,0.008968250943902856,,
88,89,135,0.0048611943961064386,,
89,90,136,0.000530468201071499,,
90,91,137,0.028553806606236853,,
90,108,138,0.08744289919792247,,
91,92,139,0.0015390668817497621,,
92,94,140,0.041934527224775864,,
92,93,141,0.010538842167358564,,
93,95,142,0.03243873095700467,,
93,98,143,0.04045438720715788,,
94,99,144,0.009506759479027682,,
94,96,145,0.001119992495726585,,
95,97,146,0.000536916785155217,,
95,96,147,7.694659613921573e-05,,
96,97,148,0.0004599701890160013,,
97,98,149,0.007478739464997997,,
98,99,150,0.0004480573292870993,,
99,100,151,0.0010299289872991446,,
100,101,152,0.0006913462112208002,,
101,102,153,0.0017707632989734101,,
101,102,154,0.0017707632989734101,,
102,103,155,0.0008783178171635209,,
103,114,156,0.0030165699023432246,,
103,104,157,0.0002907293133143085,,
104,106,158,0.0010160538762273852,,
104,105,159,0.0008347388511196208,,
105,106,160,0.00018131502510776443,,
105,110,161,0.000473753334236493,,
106,107,162,3.06793776854164e-05,,
107,108,163,0.00020092012424832717,,
107,111,164,0.0003517162399004903,,
108,109,165,8.010744242281653e-06,,
109,110,166,5.282806295270337e-05,,
109,116,167,0.0015588962148297414,,
110,111,168,8.995730845717809e-05,,
111,112,169,0.000262607078907906,,
112,120,170,0.0023568108027499646,,
112,113,171,0.0006416026346972581,,
113,121,172,0.0026331514423520996,,
113,114,173,0.00042318138161046015,,
