source,target,edge_id,length,connectivity,shared_points
0,1,0,0.008310375764069362,,
1,2,1,0.0012609876082082458,,
1,2,2,0.0012609876082082458,,
2,3,3,0.006576116595288749,,
3,5,4,0.002202190532208499,,
3,4,5,0.0013417086087749754,,
4,7,6,0.01191909554285506,,
4,5,7,0.0008604819234335238,,
5,6,8,0.00665282329860379,,
6,7,9,0.004405790320817747,,
6,18,10,0.04458304396763834,,
7,8,11,0.004646268218150555,,
8,9,12,0.002502771105489056,,
8,19,13,0.04018040746396571,,
9,10,14,0.0014713318414085116,,
9,24,15,0.0696001053566478,,
10,167,16,0.6080372492529859,,
10,11,17,0.011752921019792972,,
11,12,18,0.004742848809638232,,
11,17,19,0.014601617376893423,,
12,128,20,0.5655921375347562,,
12,13,21,0.00140799600999289,,
13,14,22,0.002162817513127656,,
13,14,23,0.002162817513127656,,
14,15,24,0.006016587889666657,,
15,29,25,0.0922016276533204,,
15,16,26,0.00013766915043071648,,
16,93,27,0.5272438718544226,,
16,17,28,0.00013369800403727206,,
17,18,29,0.005202344085086075,,
18,19,30,0.0046494220352956694,,
19,20,31,0.0050285988126523296,,
20,21,32,0.0014866157370678618,,
20,21,33,0.0014866157370678618,,
21,22,34,0.005608145298343817,,
22,165,35,0.5582208381475123,,
22,23,36,0.009713439091546636,,
23,24,37,0.010085670058560509,,
23,50,38,0.24013463461258117,,
24,25,39,0.0017556760052605674,,
25,72,40,0.4475787163333761,,
25,26,41,0.024029281896118304,,
26,27,42,0.019327110006478965,,
26,130,43,0.4923065412335893,,
27,28,44,0.001544591084042396,,
27,244,45,0.5138455644021744,,
28,29,46,0.0034993663883992887,,
28,405,47,0.5398965227929793,,
29,30,48,0.017610252833477502,,
30,31,49,0.0031683989835392112,,
30,100,50,0.42400466735536685,,
31,32,51,0.0119743518114028,,
31,63,52,0.3175916824867019,,
32,33,53,0.012191228227032863,,
32,100,54,0.4088619165604248,,
33,34,55,0.005320483199865361,,
33,160,56,0.4392518131678413,,
34,68,57,0.32740074510941264,,
34,35,58,0.002782101922990027,,
35,150,59,0.42622308090560423,,
35,36,60,0.005814304128344688,,
35,71,61,0.3431270909778761,,
36,38,62,0.01960612677140039,,
36,37,63,0.019098855705293127,,
37,47,64,0.04883432736176632,,
37,38,65,0.0005072710661072621,,
38,39,66,0.012665523393184802,,
39,40,67,0.0010864407506455676,,
39,42,68,0.002684918401172187,,
40,62,69,0.244082515249886,,
40,41,70,0.000400542439912388,,
40,98,71,0.34692530134882277,,
41,433,72,0.4550711552301449,,
41,42,73,0.0011979352106142316,,
42,43,74,0.0019470856295650263,,
43,44,75,0.025690986265116234,,
43,164,76,0.39236313256306066,,
44,47,77,0.005338542606620811,,
44,45,78,0.002748612240365822,,
45,46,79,0.00033895886740176184,,
45,110,80,0.3244291894458543,,
46,153,81,0.35608371273270323,,
46,47,82,0.002250971498853227,,
47,48,83,0.010789616142893532,,
48,49,84,0.03229624112293189,,
48,91,85,0.2969581832120327,,
49,205,86,0.3328599519037883,,
49,50,87,0.010012777734183798,,
50,51,88,0.01929715377595037,,
51,78,89,0.2154781338462422,,
51,96,90,0.2387379925605539,,
51,52,91,0.026672882321662927,,
52,53,92,0.006143189452749054,,
52,220,93,0.2797945432199914,,
53,148,94,0.24551294512438349,,
53,54,95,0.005864386566461488,,
54,110,96,0.21076301196276626,,
54,55,97,0.014222765061285558,,
55,166,98,0.23653573608899875,,
55,56,99,0.009123144671492722,,
55,150,100,0.22717658153208148,,
56,107,101,0.18522464869730615,,
56,57,102,0.006455395800506025,,
57,76,103,0.14186300470242363,,
57,58,104,0.011779513826904231,,
57,69,105,0.11579160893634621,,
58,248,106,0.22986746535170655,,
58,59,107,0.008927126452440981,,
59,97,108,0.1504294614289272,,
59,60,109,0.007076757690671065,,
60,67,110,0.06931705446066805,,
60,61,111,0.03331319063267402,,
61,62,112,0.007533281845249651,,
61,222,113,0.17722924936914863,,
62,63,114,0.0020686070319493877,,
63,64,115,0.009414083826019826,,
64,65,116,0.004541982769664554,,
64,152,117,0.1326177591678367,,
65,66,118,0.008623363705151377,,
65,175,119,0.14099506908706894,,
66,140,120,0.10893988969165447,,
66,67,121,0.0038225446499592364,,
67,68,122,0.01289315091021681,,
68,69,123,0.005798005595445077,,
69,70,124,0.009087549627120661,,
70,71,125,0.0036228925688877034,,
70,73,126,0.009988959980023693,,
71,72,127,0.0030044590021532924,,
72,73,128,0.003361608408982697,,
73,75,129,0.005704825499967869,,
73,74,130,0.0014421049476621706,,
74,80,131,0.012589473038043697,,
74,75,132,0.004262720552305699,,
75,76,133,0.0012900606589651975,,
76,77,134,0.0018501853405226143,,
77,87,135,0.010693436516296728,,
77,78,136,0.0032831799291381802,,
78,79,137,0.0018791354245888403,,
79,120,138,0.0387221865952756,,
79,80,139,2.4191132523165848e-05,,
80,81,140,0.0007461936383065249,,
81,85,141,0.0011625831563656375,,
81,82,142,0.00046696251915889775,,
82,113,143,0.033341691699437015,,
82,116,144,0.03496000345194872,,
82,83,145,0.0002846211697641321,,
83,703,146,0.26758541238127886,,
83,84,147,8.167031170636108e-05,,
84,720,148,0.2829527886592502,,
84,85,149,0.00032932915573624655,,
85,86,150,0.0028834544839051457,,
86,102,151,0.02087883646151889,,
86,87,152,0.0007146987514692338,,
87,725,153,0.28136768544990187,,
87,88,154,0.006033294755317109,,
88,99,155,0.011058273194205492,,
88,89,156,0.0033743048938216225,,
89,174,157,0.061517751778158214,,
89,90,158,0.0030207694288193476,,
90,115,159,0.018008084833648352,,
90,91,160,3.525106760782215e-05,,
90,133,161,0.033845898299159294,,
91,92,162,0.00017424949732613992,,
92,99,163,0.00445369830663056,,
92,93,164,0.0004635603255686016,,
93,94,165,0.002071252895301967,,
94,137,166,0.0323543097549952,,
94,95,167,0.00011626587203195093,,
95,96,168,0.0005606533913585787,,
95,670,169,0.20993203741978406,,
96,97,170,0.0008798730218763096,,
97,100,171,0.002806961656742657,,
98,99,172,2.5537961888866256e-05,,
98,143,173,0.0341575239757016,,
99,101,174,0.0030025149432225673,,
100,103,175,0.0007322937477040048,,
101,102,176,7.005481730448793e-05,,
101,159,177,0.041415408347984406,,
102,104,178,0.00042615330554118813,,
