node,x,y
0,0.9686104723174398,0.28924079879795966
1,0.035037633351987285,0.2825155208004137
2,0.044243150623556354,0.21689501401604835
3,0.0351152096303551,0.18207759881934202
4,0.18382036329405296,0.6843035302345041
5,0.9409709331419535,0.30434437068192377
6,0.9434741830159012,0.2822739373435817
7,0.3909413945214966,0.38802748007325943
8,0.9557441759258268,0.29437100822736334
9,0.15101220135164684,0.15828526917800714
10,0.7988050515706167,0.2936344422937825
11,0.48534572262020403,0.2036661020152804
12,0.9449887639341864,0.29400842361715357
13,0.8123637573560596,0.32267728403008633
14,0.7204684621414951,0.3406827551339702
