node,x,y
0,0.23884909653907524,0.857694752681262
1,0.5308267072969893,0.7293709801580277
2,0.7421121592682374,0.6807956254328655
3,0.2729069952036017,0.6138586677759441
4,0.14102527531981085,0.8142935296846021
5,0.7953803172566738,0.6952867493721141
6,0.8782333222900854,0.6361647000703717
7,0.7692554318522904,0.30062597640134514
8,0.31401994900720226,0.3951718927856276
9,0.44450629467937375,0.22852946715182243
10,0.7166599195450594,0.6939933369357772
11,0.4528000759586518,0.3957414314085147
12,0.7268140009018003,0.39582852666962026
13,0.4214197822603738,0.2360961662014681
14,0.4376776705812268,0.315088222560015
15,0.33128248011662614,0.20557063384864477
16,0.42964392115749717,0.2327727049834115
17,0.43417242480483426,0.539296320109332
18,0.7343647908688539,0.5459004259805023
19,0.32324640283006495,0.7437285490747277
20,0.8430329207171767,0.7198252654180447
21,0.366831021736457,0.73723029977479
22,0.4540583308703654,0.7664546744937475
23,0.4019658512274752,0.5911020851842872
