birth,death,raw_death,edge_id
0.0,0.5315319664933025,19.89679357899529,30
0.0,0.5396777063879831,20.20171240881075,20
0.0,0.5637957117857001,21.10451977541438,67
0.0,0.583213507458614,21.83138456740793,56
0.0,0.6661306812361985,24.935216500020523,6
0.0,0.6750720588177204,25.26991837171621,15
0.0,0.678212526395947,25.38747524333343,12
0.0,0.678257830817154,25.389171120108102,3
0.0,0.7255817143515705,27.16064226652421,5
0.0,0.741185639890005,27.744742762884776,66
0.0,0.8319027205588103,31.14054798616108,47
0.0,0.9411919457539746,35.23156280971434,63
0.0,1.2408245945924654,46.447687782965886,37
0.0,1.3144220585587367,49.20265576379173,38
