source,target,edge_id,length,connectivity,shared_points
0,1,0,0.00960967549721342,,
1,3,1,0.01057456609742332,,
1,2,2,0.006542261993556748,,
2,4,3,0.012106575434644787,,
2,3,4,0.004032304103866572,,
3,4,5,0.008074271330778215,,
4,5,6,0.003575517645517022,,
5,6,7,0.0008752227248028932,,
5,6,8,0.0008752227248028932,,
6,7,9,0.0002850594787814076,,
7,8,10,0.001254643475563838,,
7,8,11,0.001254643475563838,,
8,9,12,0.0024728034698419527,,
9,15,13,0.019656812862513,,
9,10,14,0.0013026056494442675,,
10,19,15,0.028176701918574194,,
10,11,16,0.007227044094958675,,
11,18,17,0.01952179007831606,,
11,12,18,0.0003095414317257905,,
12,13,19,5.8003339657330955e-05,,
12,13,20,5.8003339657330955e-05,,
13,14,21,0.004926538584308013,,
14,22,22,0.5397690025487769,,
14,15,23,0.0058330797624189246,,
15,16,24,0.0006140456514339421,,
16,17,25,0.001089639600841602,,
16,17,26,0.001089639600841602,,
17,18,27,0.006690941707930456,,
18,19,28,0.0014278677452994604,,
19,20,29,0.023613288148175787,,
20,21,30,0.0002521196789694591,,
20,22,31,0.5005001399326767,,
22,23,32,0.4077173300803083,,
