source,target,edge_id,length,connectivity,shared_points
0,1,0,0.007342259561449418,,
1,10,1,0.027898746372466532,,
1,2,2,0.003068304670798718,,
2,9,3,0.01997383711346746,,
2,3,4,0.0008587117349267964,,
3,7,5,0.01107173617739407,,
3,4,6,0.00014678141005814924,,
4,5,7,0.003963892957579415,,
4,6,8,0.006466550114408966,,
5,8,9,0.00882468922259913,,
5,6,10,0.0025026571568295512,,
6,7,11,0.004458404652926955,,
7,8,12,0.0018636274128426243,,
8,9,13,0.00617976178830397,,
9,10,14,0.0048566045882003535,,
10,11,15,0.22244266026954798,,
11,18,16,0.4022687125540298,,
11,12,17,0.27913615460354085,,
12,13,18,0.015817778501756585,,
12,15,19,0.06594485292043206,,
13,14,20,0.04896693943571773,,
13,14,21,0.04896693943571773,,
14,15,22,0.00116013498295775,,
15,16,23,0.004371282762245965,,
16,17,24,4.527293763367801e-05,,
16,18,25,0.052816422267810914,,
18,19,26,0.3400315096733715,,
