source,target,edge_id,length,connectivity,shared_points
0,23,0,25.636499306589787,,5
0,43,1,26.188560024738067,,29
0,46,2,43.09910280225993,,5
1,26,3,5.798423480503835,,9
2,43,4,9.700976715765284,,905
2,48,5,17.62830185377878,,73
2,8,6,15.688210689718685,,484
2,10,7,27.442266277779623,,3
2,13,8,13.010162841422902,,423
2,15,9,18.188210213021375,,157
4,44,10,2.598641456291105,,190
4,49,11,2.3208900895840694,,188
4,9,12,1.705758377430367,,223
4,21,13,32.056008344837394,,1
6,14,14,8.074320701000687,,18
6,16,15,10.22627809129143,,18
7,45,16,3.1917208914147914,,6
7,51,17,4.033157485696628,,6
7,11,18,6.779453993377283,,6
8,43,19,22.740870521353838,,78
8,48,20,10.546957324741292,,73
8,13,21,15.338968632343278,,154
8,15,22,16.094453141096608,,154
9,44,23,4.092473218961028,,188
9,49,24,3.8045868810399206,,188
9,17,25,28.788013602574942,,3
9,21,26,31.462934565915017,,2
9,22,27,22.036925021999213,,3
10,13,28,23.172834752721112,,3
10,15,29,26.991479641920346,,3
11,45,30,8.783242276190242,,6
11,51,31,4.801313145811315,,17
13,15,32,7.901773007960084,,291
13,27,33,33.13698613907051,,65
13,28,34,24.74024312627889,,3
13,29,35,30.44911755430434,,66
13,30,36,23.749583781821645,,4
14,16,37,2.5863591861647564,,50
14,29,38,38.244725096774424,,5
15,27,39,30.547309162008414,,64
15,28,40,24.5012649218424,,3
15,29,41,25.572004179304166,,89
15,30,42,22.122779311732543,,7
16,29,43,36.69357502885029,,13
23,43,44,38.44211872122637,,5
23,46,45,18.908518332509008,,7
24,38,46,3.9107761379472206,,5
24,50,47,2.02866184287152,,6
24,56,48,3.397958307548117,,5
27,29,49,14.583353009432521,,155
27,32,50,21.32828050727934,,18
27,33,51,33.74343750450165,,3
27,34,52,23.853691137126887,,4
27,35,53,21.684871042429165,,22
28,30,54,10.211971260726976,,3
29,31,55,23.583937892778042,,19
29,32,56,31.788835431543223,,18
29,33,57,31.888920254349188,,3
29,34,58,32.08493938410714,,4
29,35,59,11.483008669614918,,152
29,36,60,24.658565785672486,,17
31,35,61,18.882534649072984,,17
31,36,62,4.273743043115921,,17
32,35,63,32.06794314090702,,21
33,35,64,26.256370126551733,,3
35,36,65,18.623208032754437,,27
38,50,66,4.9213506903894775,,5
38,56,67,2.6385103171429662,,5
41,42,68,5.91591641914463,,3
43,46,69,50.9452987722357,,5
43,48,70,20.525153240496376,,75
44,49,71,0.35875977013907845,,203
45,51,72,5.00043571907304,,8
46,54,73,24.556179646553858,,3
50,56,74,3.1728862175447397,,6
