birth,death,raw_birth,edge_id
0.1195533100852795,inf,0.0005924745436182693,4
0.34135657537105746,inf,0.0016916727864732277,2
0.5090098199145381,inf,0.002522517867016516,28
0.6721412057122097,inf,0.003330953813134179,6
0.6870346342746482,inf,0.003404761700880221,47
1.031126081055873,inf,0.005109987785789416,31
1.2338083245057894,inf,0.006114427308223869,35
1.3096638902070874,inf,0.006490347403098062,49
1.6719094501382201,inf,0.008285540465045482,37
2.283215701166899,inf,0.011315012353618537,33
2.771484079855575,inf,0.013734741130851491,44
4.187409630778118,inf,0.020751693183303055,41
16.321791554182578,inf,0.08088647646141196,12
22.541597535092826,inf,0.11171018771880291,14
39.52833680582249,inf,0.19589196896609007,21
113.42830741994794,inf,0.5621206524862342,16
127.24009367596952,inf,0.6305682074117507,23
