birth,death,raw_death,edge_id
0.0,0.008789926310455961,4.3560546968635094e-05,45
0.0,0.03646282994493895,0.0001807001287981759,5
0.0,0.041710123916049884,0.00020670432808422845,39
0.0,0.08309048014034055,0.0004117744148200934,7
0.0,0.10080143932999869,0.0004995452381912693,9
0.0,0.1030773542872252,0.0005108240699913669,51
0.0,0.16224989355033445,0.0008040675039844292,48
0.0,0.16698153296911544,0.0008275162558693313,8
0.0,0.16909763981480966,0.0008380031209904715,43
0.0,0.24577550555713554,0.0012179983170992337,38
0.0,0.27795399216360644,0.0013774663749296367,54
0.0,0.34135657537105746,0.0016916727864732277,1
0.0,0.41554990172090767,0.0020593552633305645,40
0.0,0.41842309155415985,0.002073594031240633,52
0.0,0.42206919260275366,0.0020916631424447545,10
0.0,0.4687527847741044,0.002323014662084427,13
0.0,0.5090098199145381,0.002522517867016516,27
0.0,0.5357420661412933,0.0026549957998465673,0
0.0,0.603745735513049,0.0029920039759201433,53
0.0,0.6870346342746482,0.003404761700880221,46
0.0,0.8912407986529275,0.004416753371857429,50
0.0,0.946322695032604,0.004689724663040407,36
0.0,0.968873918944127,0.004801482556531456,42
0.0,1.031126081055873,0.005109987785789416,30
0.0,1.0911175005771594,0.005407289373478896,34
0.0,1.7244308903399996,0.00854582281349344,3
0.0,1.9385114546599564,0.009606749395555725,55
0.0,1.9884368122629057,0.009854166246161422,32
0.0,3.2341172853384594,0.016027428778609715,11
0.0,5.355022968445515,0.0265380756670974,15
0.0,5.569112316300742,0.027599045778034348,20
0.0,6.688558765684351,0.03314672591947537,18
0.0,6.713194463148234,0.033268813911863204,29
0.0,9.154439735218746,0.045366978968092164,19
0.0,10.49801580096296,0.052025386132230136,17
0.0,11.158649269169416,0.05529931064586657,26
0.0,33.959224489521745,0.16829292318805572,22
0.0,45.72191287418836,0.22658569172334841,25
0.0,47.55895631225939,0.2356895925003465,24
