source,target,edge_id,length,connectivity,shared_points
0,1,0,0.22424329451926037,,
1,2,1,0.02300191600325202,,
1,2,2,0.02300191600325202,,
2,3,3,0.003607692231347409,,
3,4,4,0.05233437010791292,,
3,4,5,0.05233437010791292,,
4,5,6,0.011734466459248083,,
5,8,7,0.07874132287512625,,
5,6,8,0.010588535693902446,,
6,7,9,0.06388161337438825,,
6,7,10,0.06388161337438825,,
7,8,11,0.00427117380683556,,
8,9,12,0.23705475245135538,,
9,13,13,0.0375089821388187,,
9,10,14,0.01669681809497381,,
10,11,15,0.0031034685226674075,,
10,11,16,0.0031034685226674075,,
11,12,17,0.017224840868005575,,
12,13,18,0.00048385465317191123,,
12,13,19,0.00048385465317191123,,
13,14,20,0.01824306099927908,,
14,15,21,0.13026901643349964,,
14,15,22,0.13026901643349964,,
15,16,23,0.1823153850164776,,
