source,target,edge_id,length,connectivity,shared_points
0,2,0,0.01998385636664432,,
1,2,1,0.003227429684822765,,
2,3,2,0.7971135972397754,,
3,5,3,0.08932261450691259,,
3,4,4,0.06052547068278313,,
4,13,5,0.09968748603580335,,
4,7,6,0.05724095861592804,,
4,5,7,0.028797143824129456,,
5,6,8,0.007938719839328812,,
6,9,9,0.03498915852770934,,
6,7,10,0.02050509495246977,,
7,8,11,0.011288859295799702,,
8,12,12,0.023849992425123645,,
8,9,13,0.003195204279439867,,
9,10,14,0.012798470546113716,,
10,11,15,0.0053196101534565,,
10,11,16,0.0053196101534565,,
11,12,17,0.002536707446113562,,
12,13,18,0.007307675698951965,,
13,14,19,0.009528730487864734,,
14,15,20,0.006826468246261097,,
14,15,21,0.006826468246261097,,
15,16,22,0.00035975808731036896,,
16,22,23,0.0025975807880246338,,
16,17,24,0.00039287390501085984,,
17,19,25,0.00028151119919139767,,
17,18,26,1.3977283488841863e-05,,
18,20,27,0.001046871921743353,,
18,19,28,0.0002675339157025558,,
19,20,29,0.0007793380060407973,,
20,21,30,0.0002656452314797608,,
21,25,31,0.001195941590966032,,
21,22,32,0.0008782124463018182,,
22,23,33,0.00011522011213260797,,
23,24,34,8.140867023831433e-05,,
23,25,35,0.0002025090325316059,,
25,26,36,0.0008671809187889012,,
26,28,37,6.299262038522713e-05,,
26,27,38,4.702210778861904e-06,,
27,29,39,0.0004497059200604392,,
27,29,40,0.0004497059200604392,,
29,30,41,0.0005497533321343617,,
30,31,42,4.468060473228341e-05,,
30,32,43,0.0004272408005432382,,
32,34,44,0.0007260387390771728,,
32,33,45,0.000512453234540633,,
