source,target,edge_id,length,connectivity,shared_points
0,2,0,9.39621208122925e-06,,
1,2,1,2.3721358189702032e-06,,
2,3,2,2.221184481955265e-06,,
3,11,3,0.00014231799131593758,,
3,5,4,1.6861618920386838e-05,,
4,5,5,6.237576825218946e-07,,
5,6,6,2.5402428134275053e-05,,
6,7,7,2.0659391804341825e-05,,
6,7,8,2.0659391804341825e-05,,
7,8,9,1.1874372965435949e-05,,
8,10,10,4.7781045947182144e-05,,
8,9,11,4.70478071951087e-05,,
9,12,12,7.787846892174781e-05,,
9,10,13,7.332387520734445e-07,,
9,13,14,0.00029580410034923954,,
10,11,15,1.9739133544315778e-05,,
11,12,16,5.740609662535859e-05,,
12,13,17,0.00021792563142749173,,
13,14,18,0.999404149612739,,
14,15,19,3.536006624749177e-05,,
14,15,20,3.536006624749177e-05,,
15,16,21,7.528024015424073e-05,,
16,17,22,1.8945282695970178e-06,,
16,18,23,5.588362489095111e-05,,
