node,x,y
0,0.5787672475616775,0.10990164489729833
1,0.45752158503067397,0.7267887004114607
2,0.4884038396156266,0.3048714524130838
3,0.6101851621279359,0.1654141634974044
4,0.688244928355815,0.15121968141460143
5,0.6453483412136606,0.24930606915215586
6,0.6643070638604602,0.16698075428911816
7,0.5638225109386066,0.10286689584114199
8,0.9765353487949596,0.3459640345860743
9,0.5924504856336712,0.3625360240275881
10,0.6613674039588407,0.29781520225741154
11,0.5829960164414553,0.6332032121067528
12,0.42716176145757406,0.7240156075639926
13,0.8970338931221175,0.3391701098831725
14,0.982584114373982,0.35880526392113543
