source,target,edge_id,length,connectivity,shared_points
0,2,0,7.321883395229198e-05,,
1,2,1,5.891007399941604e-05,,
2,3,2,0.0021137498192608023,,
3,4,3,2.337709697547083e-05,,
3,4,4,2.337709697547083e-05,,
4,5,5,0.0028646591932543876,,
5,7,6,0.0016609969692395728,,
5,6,7,0.00046524024701302766,,
6,9,8,0.0054349312541951775,,
6,7,9,0.0011957567222265451,,
7,8,10,0.003219104743158426,,
8,9,11,0.0010200697888102066,,
8,61,12,0.06826382713864348,,
9,10,13,0.0020593273677904714,,
10,11,14,0.004867538393333048,,
10,11,15,0.004867538393333048,,
11,12,16,5.585751275950096e-05,,
12,13,17,0.00041780385558585,,
12,13,18,0.00041780385558585,,
13,14,19,0.0034869230047092498,,
14,76,20,0.06294812987829855,,
14,15,21,0.0014970286955569914,,
15,17,22,0.000963357104060189,,
15,16,23,0.0001867856230317426,,
16,21,24,0.011949232108948257,,
16,17,25,0.0007765714810284464,,
17,18,26,0.001635381086876473,,
18,19,27,0.0010287567480624649,,
18,19,28,0.0010287567480624649,,
19,20,29,0.005047468833066386,,
20,57,30,0.04375546032394151,,
20,21,31,0.003461053959914487,,
20,22,32,0.0035597816196943632,,
21,48,33,0.03221221514992677,,
22,23,34,0.0011319450376750945,,
22,50,35,0.037377824572126156,,
22,51,36,0.03803745686388307,,
23,29,37,0.008769869589540735,,
23,24,38,0.0018368044779091264,,
24,28,39,0.004262935804657267,,
24,25,40,0.0016248986964743709,,
25,27,41,0.0013310885415853194,,
25,26,42,0.0012913128358951406,,
26,35,43,0.004795002010624265,,
26,31,44,0.004328611578361993,,
26,27,45,3.977570569017874e-05,,
27,28,46,0.0013069485665975766,,
28,29,47,0.002670129306974342,,
29,30,48,0.00011369330524011595,,
30,31,49,0.00019806469385977993,,
30,32,50,0.0002169500174669936,,
31,32,51,1.8885323607213678e-05,,
32,33,52,0.00011779304688710329,,
33,34,53,0.00017965905664829585,,
33,34,54,0.00017965905664829585,,
34,35,55,0.00015005300511965886,,
35,36,56,0.0013483304396259069,,
36,37,57,0.0007993067817502197,,
36,37,58,0.0007993067817502197,,
37,38,59,0.0007400869902524088,,
38,39,60,6.30380904624514e-05,,
38,39,61,6.30380904624514e-05,,
39,40,62,0.0013864913091176032,,
40,41,63,0.004388524669495325,,
40,48,64,0.017096270820360304,,
41,43,65,0.0009860774273105846,,
41,42,66,0.0003434989526566179,,
42,44,67,0.0015940200010534783,,
42,66,68,0.023682961093292473,,
43,64,69,0.02255469992906408,,
43,44,70,0.0009514415263995116,,
