node,x,y
0,0.04782583046974456,0.8732323522390573
1,0.06794702956129403,0.8493609981784883
2,0.0587074746384863,0.8696322095907224
3,0.06632294187503972,0.8588201679703614
4,0.06642663502277447,0.8588668015468998
5,0.07438882844585278,0.8558566774384834
6,0.07533056429214532,0.856098273739625
7,0.07890222841706808,0.8538049432230947
8,0.08977095872703715,0.851858919708179
9,0.0947529942894181,0.8488069353055563
10,0.10291683970330512,0.8468214460072934
11,0.12059454065862835,0.8397464149421837
12,0.12071442574058064,0.839704179687055
13,0.12224236190745275,0.8380495893821027
14,0.12981599189380585,0.8254683980932909
15,0.13876301908168195,0.8170057265669531
16,0.13920994070405296,0.8161861217878137
17,0.14107695193303016,0.8118159635227005
18,0.1434222611954661,0.8064170900796268
19,0.146031372704998,0.8028617061602079
20,0.1527148557730265,0.790850106617052
21,0.17699922901596338,0.6670828336523917
22,0.1603949996938548,0.7790763245282746
23,0.16612177067204006,0.7742109462819265
24,0.17471105953370708,0.7628881816366556
25,0.1807277257004021,0.7556156075008921
26,0.1815838798121995,0.7540639914867334
27,0.18129646550527775,0.7543632816305285
28,0.183710120811815,0.7476583314344566
29,0.18926892560405534,0.7386155154641557
30,0.19002507056711437,0.7383838846278589
31,0.1923918143741171,0.7361241754955686
32,0.19293259400197918,0.735783478606113
33,0.19350733718944263,0.7350800666261382
34,0.19486873021887038,0.7334377200347022
35,0.19620194025574306,0.7322244579748973
36,0.20735291783459364,0.7178568269015538
37,0.21185461702230257,0.7121964231666055
38,0.21971065512078491,0.7033528263555855
39,0.2199778064658198,0.7029257879801523
40,0.2252505981111323,0.6892956796001013
41,0.2180860118689013,0.6837273074448854
42,0.2228605407245672,0.6782958403794734
43,0.13536602037330442,0.7404823242634924
44,0.2180992683866075,0.6777101217947511
45,0.2164938837462211,0.6730939040422264
46,0.2162024419230341,0.6684493187664823
47,0.21541829879120955,0.6640600951689534
48,0.22070632811584023,0.6610745489169481
49,0.21240912997707814,0.638193956130805
50,0.2024477187421263,0.6375436088298688
51,0.19892296691187533,0.6313405240200463
52,0.19523241155808127,0.6288745928006715
53,0.16204717939729404,0.6348129951075551
54,0.16044128065346844,0.6355279472591424
55,0.14614936852146732,0.6401041392600926
56,0.10891942714455377,0.6728131465916669
57,0.10889428535355825,0.6729775467218946
58,0.11151496887005644,0.6740071211684558
59,0.11458808156552965,0.6728759949163471
60,0.12978854192333616,0.6658424254050516
61,0.13077831338663212,0.6658527554484418
62,0.13143918564290846,0.6656028377218088
63,0.13284582657003938,0.6650052475580531
64,0.134451967840206,0.6641222315596068
65,0.13568647397119524,0.6630620979197189
66,0.13917699580811127,0.6608688984604107
67,0.139543569241847,0.6605765666112509
68,0.139791674514085,0.6606690459085387
69,0.1503722007213109,0.6498707496021825
70,0.15563972854682748,0.6412299235981236
71,0.15670044912957531,0.6398500683567162
72,0.16653002774381911,0.6281388950494201
73,0.16623280514905847,0.6272967755107918
74,0.16623280514905847,0.6272967755107918
75,0.1681262819259161,0.6244406993295328
76,0.1045788511669637,0.8617047476054418
77,0.17152058283701402,0.6220135993380476
78,0.1736341643226657,0.6187523410223688
79,0.17633402007686055,0.6163891273022791
80,0.17898054008589773,0.6116189657916783
81,0.17936072747590714,0.6109057843282377
82,0.17852294568390883,0.6025136867049382
83,0.19143648066715124,0.5850197400023046
84,0.19229161264700512,0.5827355259342063
85,0.19552805459626652,0.5760929760081824
86,0.19613004644929286,0.5749364551422006
87,0.19644778623823686,0.5729337148158069
88,0.1935453323168809,0.5558341127396896
89,0.19871501169392905,0.547192949728615
90,0.19960206041914724,0.5460943354334694
91,0.2022442417612757,0.5413092466399873
92,0.20868667917336028,0.5291036001345261
93,0.20906701571958924,0.5284796907004925
94,0.20891291097158296,0.52385965908221
95,0.21723059877472978,0.7010338156432752
96,0.1997574093497357,0.5318466503590537
97,0.2002284764725155,0.5292422758325201
98,0.20642709156736963,0.731965210623728
99,0.19504050507537316,0.5126157044215593
100,0.1950652791007715,0.5043140817483035
101,0.19483422706939474,0.5040466265706964
102,0.19360422718271475,0.4761595971915349
103,0.20384600998864957,0.4025221012672594
104,0.23548572173494903,0.7670161361520538
105,0.23117995421292775,0.769678410899124
106,0.2354333313529141,0.7749744053418841
107,0.2418892684153311,0.7846766718297838
108,0.21039597615231648,0.3632170009253841
109,0.27117161467012263,0.782258952489983
110,0.2139882121074729,0.33491678642123923
111,0.30207407719871676,0.8560232865314162
112,0.282943287718592,0.8007530496646239
113,0.291725091829445,0.7905081571644641
114,0.29376191284632175,0.7899151159908407
115,0.3054653614576972,0.786811120416665
116,0.3147848046006161,0.7772689464087496
117,0.3171665449043462,0.7652886622095252
118,0.31769169597245517,0.7643797560738984
119,0.31507661369064494,0.7375878354731475
120,0.22163796847572678,0.2463285042581426
121,0.32054837017277443,0.7248295674234156
122,0.3233758807203563,0.7463603684548927
123,0.3231596983428653,0.7453527277383242
124,0.32197388747704025,0.7422612170257576
125,0.32649330326148124,0.6933016992228951
126,0.32301707922770256,0.6762974063371632
127,0.2816611926243355,0.5038051371605039
128,0.2798969973503455,0.4889360370637365
129,0.27448041627529546,0.4482757016047321
130,0.26942590592718285,0.4025005114009839
131,0.3704055735255342,0.7680814731181744
132,0.2591994755139857,0.26112360965442033
133,0.26234915984093954,0.2642451375215635
134,0.4761672197662646,0.8019627699389261
135,0.2969813253205563,0.4113731062267229
136,0.3024520676389034,0.4038858805077803
137,0.297271674243173,0.40006060226581347
138,0.3185346118740823,0.40029430319309034
139,0.32341744767379177,0.3140349040699598
140,0.35729805734092085,0.3012869295460507
141,0.4850404366978058,0.7401361433424153
142,0.46775790943855355,0.76978470175556
143,0.5118072356435187,0.7586189916664545
144,0.5103980227623106,0.7415977959675971
145,0.48445934726774714,0.49603006118205445
146,0.4832235160880525,0.5699240233186763
147,0.48877745200367045,0.6004335926390044
148,0.5001544649029563,0.5203831566997162
149,0.5052640143602752,0.6454940297062671
150,0.6519044506089611,0.5299331072389794
151,0.6323842421945293,0.4683625979226371
152,0.675877128668951,0.4847322967975675
153,0.6841259502811414,0.5015915181753853
154,0.6915692045089117,0.5053879880557429
155,0.7327419600770644,0.6023586816743552
156,0.7599221515815404,0.616446426746838
157,0.7693708571843925,0.6249065141601527
158,0.7989931338700438,0.6452083353095613
159,0.800301413374548,0.6461023664854327
160,0.8101244396533407,0.6485058495743925
161,0.8131023798053604,0.6494884482358839
162,0.8387362882131447,0.6617068213495306
163,0.8394585428029947,0.662042275239763
164,0.8405767748717888,0.6622118822861265
165,0.5853545808771856,0.9075659740032483
166,0.8306780342438129,0.6673112541021761
167,0.8297526002977392,0.6681539614369609
168,0.8228948534081384,0.6685299570121607
169,0.8222964518328669,0.6683879675460564
170,0.8184593528571418,0.6704290521455839
171,0.8133834969934165,0.6721761635815856
172,0.7493698624253877,0.856505339492371
173,0.80777715927579,0.6748260440464579
174,0.700352815861157,0.7916428559465605
175,0.816088522119675,0.6603544593271503
176,0.732671988980793,0.7666021932882692
177,0.8017388259117825,0.6566346441808049
178,0.7980228684318635,0.6581558995871987
179,0.788457747762101,0.6710231903856065
180,0.7773090741401079,0.6871317918175734
181,0.763694349958982,0.7011379737350822
182,0.7063152309441069,0.8041758540119406
183,0.7629190250341533,0.7074088846893213
184,0.6535854753155629,0.7389982178410178
185,0.6898494067414673,0.8662264649965224
186,0.7669080488185348,0.8060371333684646
187,0.7431345522024497,0.8418400955733174
188,0.83498413834,0.7290311017762675
189,0.6753564997537969,0.8178212352686905
190,0.6816249733745915,0.8226238450596586
191,0.8817501635165225,0.5847244181961355
192,0.8836825273740538,0.5970923500337559
193,0.6896911207778972,0.8346995662554302
194,0.6181643123577021,0.8511959029918296
195,0.6902698412543472,0.8346813601159541
196,0.6035208032330168,0.8789040374488465
197,0.8933224762319029,0.6367607979082425
198,0.7077103722379087,0.8408996405301989
199,0.7125240939081311,0.8554623863113463
200,0.6007207386889445,0.8831100914202906
201,0.6972482749585318,0.8612754468223368
202,0.7625254036206852,0.8162187241735381
203,0.7631145732654625,0.8174138263110943
204,0.7650017069029144,0.8179689623917823
205,0.7661818423862563,0.8210247540838382
206,0.7657825495248696,0.8214549208613099
207,0.7665248032046262,0.8223728934253725
208,0.7663731814068384,0.8226382622625409
209,0.7713732240184762,0.8220458598769288
210,0.8314847308439228,0.75948117539494
211,0.8314847308439228,0.75948117539494
212,0.8415961360293163,0.7634100713305121
213,0.7153064262978867,0.9080247391476609
214,0.8066538944167566,0.8116787053167595
215,0.8158897374496225,0.8129909394408968
216,0.8175775456413561,0.8124293618238726
217,0.8256434428879416,0.8146587791594844
218,0.8289239786881544,0.8142896299561871
219,0.8321644947876495,0.8099920428673686
220,0.8362432432731769,0.8116886521161263
221,0.8409744864956982,0.8104094574385998
222,0.841701565213335,0.8108860068355811
223,0.8430764600693482,0.8109592413112563
224,0.8434503017686077,0.810623980994299
225,0.8432804541822213,0.8155211339135737
226,0.8487255949280641,0.8142050083268667
227,0.849051684714984,0.8141554350601626
228,0.8505412720240328,0.8152328336476614
229,0.8657924276058881,0.8180391748557778
230,0.8674267010707343,0.8210215403759034
231,0.8706777937517894,0.8203868505799498
232,0.871139317211326,0.8203599127082178
233,0.8859574537572684,0.8212432055564735
234,0.8890935315025655,0.8203404328936617
235,0.897917416223754,0.8187383696954287
236,0.8990353639816809,0.8181982573706187
237,0.8993316862552103,0.8180342210283453
238,0.8996253865119991,0.8179545717838558
239,0.9173804462592522,0.8030512406905336
