source,target,edge_id,length,connectivity,shared_points
0,1,0,0.003308375060373433,,
1,2,1,0.23504417959414342,,
1,2,2,0.23504417959414342,,
2,3,3,0.7576447722366605,,
3,23,4,0.0015751374095099857,,
3,4,5,1.626886723449239e-05,,
4,34,6,0.002203643985791648,,
4,5,7,1.7937948627144706e-05,,
5,23,8,0.0015409305936483486,,
5,6,9,1.7612983625459044e-05,,
6,29,10,0.002005867396211669,,
6,7,11,1.7155425466541807e-05,,
7,8,12,1.3195844150604152e-05,,
7,23,13,0.0015061621845563478,,
8,9,14,2.2931652348456844e-05,,
8,10,15,0.0009435339857208902,,
9,12,16,0.0011576509240718291,,
9,23,17,0.0014700346880572868,,
10,11,18,0.00019787485649291892,,
10,11,19,0.00019787485649291892,,
11,13,20,4.7134394835279814e-05,,
12,13,21,7.960660628802962e-06,,
12,14,22,0.00016128288356720422,,
13,14,23,0.00015332222293840125,,
14,15,24,1.7632719887528125e-05,,
15,16,25,1.2795482311478423e-06,,
15,16,26,1.2795482311478423e-06,,
16,17,27,2.8229603428187033e-06,,
17,18,28,7.198028284527425e-09,,
17,19,29,2.0850436590169608e-05,,
19,20,30,2.6342475995755343e-05,,
19,21,31,0.0001040164104983976,,
20,23,32,8.21727393708338e-05,,
20,67,33,0.001020362273478681,,
20,21,34,7.767393450264226e-05,,
20,25,35,0.00013709170249331937,,
21,22,36,1.8051861819801118e-06,,
22,48,37,0.000757580279365011,,
22,23,38,2.6936186862114297e-06,,
23,24,39,1.97609042196234e-06,,
24,25,40,5.2942872700523225e-05,,
24,51,41,0.0007619465884919352,,
25,26,42,2.0347624853256363e-05,,
26,27,43,3.053488837023721e-05,,
26,67,44,0.0008629229461321053,,
27,28,45,2.672648986745685e-05,,
27,29,46,0.0003767483098428004,,
28,30,47,0.00035784113810022333,,
28,38,48,0.0005748587494435187,,
29,31,49,2.1349701163408952e-05,,
30,35,50,0.00016220166432234784,,
30,31,51,1.3530383038529159e-05,,
30,76,52,0.00048082986224751156,,
30,36,53,0.00021302972038506063,,
31,32,54,0.00013252862947499278,,
32,33,55,8.235282165980351e-06,,
32,70,56,0.00032231416356731657,,
33,43,57,7.385005607851713e-05,,
33,34,58,1.1204452299296008e-07,,
34,35,59,7.795325119852592e-06,,
35,36,60,5.082805606271279e-05,,
36,37,61,2.8387310311295266e-06,,
37,38,62,1.1491599271051811e-06,,
37,52,63,7.071548988002441e-05,,
38,39,64,6.019267759005409e-06,,
39,40,65,3.3999483479707493e-06,,
39,79,66,0.0002747928516189102,,
40,41,67,3.095501848182636e-07,,
40,54,68,0.000155208706338561,,
41,53,69,9.792241500650167e-05,,
41,42,70,1.2198836659704781e-06,,
42,45,71,2.5184298991898224e-05,,
42,43,72,1.780894569591851e-07,,
42,46,73,3.462994475234016e-05,,
43,44,74,7.1746421158591644e-06,,
44,73,75,0.00023806067441700662,,
44,45,76,1.7831567419079875e-05,,
45,46,77,9.445645760441934e-06,,
46,47,78,1.9039879013416083e-06,,
47,54,79,0.00011714533983409048,,
47,48,80,1.7362410398291672e-08,,
48,49,81,4.839902854492095e-06,,
49,50,82,1.0549524223080198e-06,,
49,57,83,0.00014953842949894103,,
50,51,84,3.141162958297805e-06,,
50,145,85,0.0010715572224726522,,
51,52,86,1.3030366695976348e-05,,
52,53,87,3.808485134537687e-05,,
53,54,88,5.697674114724105e-05,,
54,55,89,1.2322860914015799e-05,,
55,56,90,1.601095626990734e-05,,
55,151,91,0.00148402135602399,,
55,151,92,0.00148402135602399,,
56,57,93,8.916537745817799e-06,,
56,92,94,0.00017494210758217665,,
57,58,95,2.4161468170635914e-06,,
58,59,96,7.246129198890117e-07,,
58,60,97,2.488558547231179e-06,,
59,60,98,1.7639456273421672e-06,,
59,65,99,2.4551651465198887e-05,,
60,61,100,1.8194809991989302e-07,,
61,120,101,0.00022571376824964684,,
61,62,102,2.3181358759227777e-06,,
62,80,103,7.311221409644908e-05,,
62,63,104,1.133104698736176e-06,,
63,94,105,0.00016012718694380368,,
63,64,106,1.074472221751499e-06,,
63,78,107,6.810601852380582e-05,,
64,68,108,2.663233449184954e-05,,
64,65,109,1.8080044941526374e-05,,
65,66,110,2.4992367364529144e-07,,
66,67,111,9.822061998177034e-07,,
66,81,112,5.513953614788569e-05,,
67,68,113,7.320159676860172e-06,,
68,69,114,1.1194996131891344e-05,,
69,70,115,2.037590477899087e-06,,
69,101,116,0.00015476772386580073,,
70,71,117,2.8893857444423077e-06,,
71,82,118,4.721298563781229e-05,,
71,72,119,9.318329257101965e-07,,
72,75,120,6.594907971946284e-06,,
72,73,121,1.1852725398942e-06,,
73,74,122,1.0101067100531935e-06,,
74,75,123,4.399528721998891e-06,,
74,147,124,0.001383779920835826,,
75,76,125,2.0405595245742703e-06,,
76,77,126,1.2139065345473377e-05,,
77,78,127,2.570873688267916e-06,,
77,153,128,0.001405963434743307,,
78,79,129,2.289929439958094e-06,,
79,80,130,1.5831614339489875e-06,,
80,81,131,2.5648675870959536e-06,,
80,86,132,3.0226416735557038e-05,,
81,82,133,1.649778772083721e-05,,
82,83,134,6.607763368027264e-06,,
83,84,135,4.76530427784283e-07,,
83,85,136,3.352353676433495e-06,,
83,91,137,3.867013457259372e-05,,
84,155,138,0.0013871413961749068,,
84,85,139,2.875823248649212e-06,,
84,114,140,0.00011740042243968407,,
85,86,141,1.203644383163116e-06,,
86,87,142,6.999266727314435e-07,,
87,88,143,5.908990269865022e-06,,
87,88,144,5.908990269865022e-06,,
88,89,145,1.9209574345979696e-05,,
89,90,146,3.73616236881702e-06,,
89,141,147,0.0004940961718206127,,
90,91,148,4.559482855603925e-06,,
90,135,149,0.00043311155114811317,,
91,92,150,2.116801315121819e-05,,
92,93,151,2.356645455336981e-06,,
93,94,152,2.8286569098145975e-07,,
93,95,153,5.702531280848966e-06,,
94,102,154,4.0103812078862155e-05,,
95,96,155,1.5391617540494451e-06,,
95,147,156,0.001265189059545646,,
95,147,157,0.001265189059545646,,
96,99,158,1.9141316364490457e-05,,
96,97,159,9.05682571317179e-06,,
96,97,160,9.05682571317179e-06,,
97,98,161,7.225564365276327e-06,,
98,99,162,2.8589262860423403e-06,,
98,145,163,0.0007311674469909768,,
99,100,164,3.221318419566188e-06,,
100,101,165,4.220877639515841e-06,,
100,146,166,0.0010293546701294343,,
101,103,167,6.568998509370871e-06,,
102,103,168,7.52619799815335e-09,,
102,105,169,4.567796389243206e-06,,
103,104,170,2.532285259371214e-06,,
104,105,171,2.0279849318738385e-06,,
104,147,172,0.001227965101599282,,
105,106,173,1.0211651133573696e-06,,
106,107,174,1.1414474133664143e-06,,
106,108,175,1.7291407877761955e-06,,
107,108,176,5.876933744097812e-07,,
107,128,177,1.9910669035838602e-05,,
108,116,178,1.0704855839649419e-05,,
108,120,179,1.4713426361945281e-05,,
108,109,180,2.4306281368735583e-06,,
108,121,181,1.696697773923006e-05,,
109,110,182,2.2376822954583986e-06,,
109,113,183,5.23522050333014e-06,,
110,111,184,2.758374008537956e-06,,
110,149,185,0.0012322929812403904,,
111,112,186,1.9189295097366e-07,,
111,145,187,0.000699560065603233,,
112,114,188,3.5880223625550656e-07,,
112,148,189,0.001221948287771002,,
113,117,190,5.063158139084756e-06,,
113,132,191,1.7703469565866214e-05,,
114,115,192,2.285199512952474e-06,,
115,133,193,6.630668421570007e-05,,
115,116,194,4.4227669859786545e-07,,
116,117,195,2.0241509396390356e-06,,
117,118,196,6.878998048964746e-08,,
118,148,197,0.0012167690684030674,,
118,119,198,7.041179195255154e-09,,
119,120,199,1.908588422971924e-06,,
119,140,200,0.0003963574598502273,,
120,121,201,2.2535513772847793e-06,,
121,122,202,2.008469505154764e-07,,
122,123,203,2.545025535871659e-07,,
122,133,204,5.940143866700609e-05,,
123,124,205,6.018872379387474e-07,,
123,144,206,0.00045596600572483936,,
124,125,207,8.568252392038289e-07,,
124,139,208,0.00038332343215152775,,
125,126,209,1.2003509741731477e-07,,
125,148,210,0.0012106858254423702,,
126,127,211,1.004676380977898e-07,,
126,140,212,0.00039016122297130806,,
127,128,213,2.2143320543843714e-07,,
127,140,214,0.0003900607553332103,,
128,129,215,6.377959723691262e-07,,
129,130,216,1.0893326585215135e-07,,
129,140,217,0.0003892015261554027,,
130,131,218,7.003294505425472e-07,,
130,134,219,5.649955845710153e-05,,
131,136,220,0.00034778719457984053,,
131,132,221,4.5992838558772675e-06,,
132,139,222,0.0003759783284267293,,
133,135,223,0.00028075336626898206,,
134,154,224,0.0011996086549821428,,
134,146,225,0.0009346849545314173,,
135,136,226,1.1234599304299486e-05,,
136,137,227,7.811613326969002e-06,,
137,139,228,2.4978804375797026e-05,,
137,138,229,1.0282945457906756e-05,,
139,140,230,7.814651156401453e-06,,
140,141,231,5.408790140215558e-06,,
141,142,232,7.664238296123393e-06,,
142,143,233,1.8822884806368734e-08,,
142,156,234,0.0008735258289223058,,
144,147,235,0.0007497984777981026,,
144,145,236,0.00023359841707593088,,
145,146,237,0.000304267467844066,,
146,148,238,0.00021831264727467659,,
147,151,239,1.9820055890074073e-05,,
148,149,240,7.3944265098768724e-06,,
149,150,241,3.7277162446835987e-06,,
150,151,242,2.3178587389427463e-06,,
150,152,243,4.390319652269881e-06,,
151,152,244,2.0724609133271343e-06,,
152,153,245,1.887015069612641e-05,,
153,154,246,1.2228440073092095e-05,,
154,155,247,1.5404350244274667e-06,,
155,156,248,1.8042801784523554e-05,,
156,157,249,6.343998308344645e-06,,
