birth,death,raw_birth,edge_id
0.09060734074535629,inf,1.2795482311478423e-06,26
0.1224438788166549,inf,1.7291407877761955e-06,175
0.17621975222573028,inf,2.488558547231179e-06,97
0.2373867936084558,inf,3.352353676433495e-06,136
0.3108872170902082,inf,4.390319652269881e-06,243
0.32345469582204983,inf,4.567796389243206e-06,169
0.3707163172714371,inf,5.23522050333014e-06,183
0.41842728692013925,inf,5.908990269865022e-06,144
0.4669984759092379,inf,6.594907971946284e-06,120
0.6413317399755327,inf,9.05682571317179e-06,160
0.7580320124571863,inf,1.0704855839649419e-05,178
1.0418868186880006,inf,1.4713426361945281e-05,179
1.2014652484480404,inf,1.696697773923006e-05,181
1.2536176912147574,inf,1.7703469565866214e-05,191
1.355434466582183,inf,1.9141316364490457e-05,158
1.4099138507501854,inf,1.9910669035838602e-05,177
1.7385509948092532,inf,2.4551651465198887e-05,99
1.7833500173298278,inf,2.5184298991898224e-05,71
1.8858882747879024,inf,2.663233449184954e-05,108
2.1403923462993837,inf,3.0226416735557038e-05,132
2.4522148738022884,inf,3.462994475234016e-05,73
2.7383087050533725,inf,3.867013457259372e-05,137
2.839830244583685,inf,4.0103812078862155e-05,154
3.3432448837456894,inf,4.721298563781229e-05,118
3.9045396013017606,inf,5.513953614788569e-05,112
4.695307440687251,inf,6.630668421570007e-05,193
4.822721861496613,inf,6.810601852380582e-05,107
5.0075036888498845,inf,7.071548988002441e-05,63
5.177220470495098,inf,7.311221409644908e-05,103
5.229468520438083,inf,7.385005607851713e-05,57
5.818814183716554,inf,8.21727393708338e-05,32
6.934079862814594,inf,9.792241500650167e-05,69
7.3656077353822065,inf,0.0001040164104983976,31
8.295293186061699,inf,0.00011714533983409048,79
8.313356089827739,inf,0.00011740042243968407,140
9.707734572873623,inf,0.00013709170249331937,35
10.589111927403751,inf,0.00014953842949894103,83
10.959408603231896,inf,0.00015476772386580073,116
10.990635444236768,inf,0.000155208706338561,68
11.338922782924167,inf,0.00016012718694380368,105
11.420759946389879,inf,0.00016128288356720422,22
11.485820628687797,inf,0.00016220166432234784,50
12.387996612046106,inf,0.00017494210758217665,94
14.011909915352637,inf,0.00019787485649291892,19
15.085055798562509,inf,0.00021302972038506063,53
15.983238312453368,inf,0.00022571376824964684,101
16.857547156015553,inf,0.00023806067441700662,75
19.45862526705015,inf,0.0002747928516189102,66
22.823703346610344,inf,0.00032231416356731657,56
24.627499049331384,inf,0.00034778719457984053,220
26.623768989208205,inf,0.0003759783284267293,222
26.678292896033476,inf,0.0003767483098428004,46
27.14389031000108,inf,0.00038332343215152775,208
27.560129771224478,inf,0.0003892015261554027,217
27.62097348855909,inf,0.0003900607553332103,214
27.62808780070256,inf,0.00039016122297130806,212
28.06685558808291,inf,0.0003963574598502273,200
30.669485479592407,inf,0.00043311155114811317,149
34.0485134586296,inf,0.00048082986224751156,52
34.98792707560991,inf,0.0004940961718206127,147
40.70688491715018,inf,0.0005748587494435187,48
49.537231729901265,inf,0.000699560065603233,187
51.775412914285894,inf,0.0007311674469909768,163
53.09471305138516,inf,0.0007497984777981026,235
53.645757810013066,inf,0.000757580279365011,37
53.95494479431914,inf,0.0007619465884919352,41
61.10528037465158,inf,0.0008629229461321053,44
61.85609147381035,inf,0.0008735258289223058,234
66.18689010949893,inf,0.0009346849545314173,225
72.25387050385214,inf,0.001020362273478681,33
72.89063989449973,inf,0.0010293546701294343,166
75.87908608777484,inf,0.0010715572224726522,85
81.97555136116893,inf,0.0011576509240718291,16
84.94666126460913,inf,0.0011996086549821428,224
85.73105761165723,inf,0.0012106858254423702,210
86.16182407622593,inf,0.0012167690684030674,197
86.52857484234939,inf,0.001221948287771002,189
86.9546373286781,inf,0.001227965101599282,172
87.2611030450935,inf,0.0012322929812403904,185
89.59053940679783,inf,0.001265189059545646,156
89.59053940679783,inf,0.001265189059545646,157
97.98819282589983,inf,0.001383779920835826,124
98.22622554247981,inf,0.0013871413961749068,138
99.55905131690129,inf,0.001405963434743307,128
104.09606347453918,inf,0.0014700346880572868,17
105.08648709398679,inf,0.00148402135602399,91
105.08648709398679,inf,0.00148402135602399,92
106.65432294915907,inf,0.0015061621845563478,13
109.11634275668663,inf,0.0015409305936483486,8
111.53859503693765,inf,0.0015751374095099857,4
142.03943722817888,inf,0.002005867396211669,10
156.04438866908873,inf,0.002203643985791648,6
16643.943192039467,inf,0.23504417959414342,2
