birth,death,raw_birth,edge_id
0.13815431858982874,inf,3.488051766742802,221
0.1848556170839511,inf,4.66714300604916,212
0.2309282382123798,inf,5.83036171079777,265
0.2354256063377695,inf,5.943909032340661,214
0.2478591528418571,inf,6.2578250524342565,131
0.2729475385453331,inf,6.891244180920167,268
0.2990486879703487,inf,7.55023306592377,310
0.33032051753402947,inf,8.339768720489309,187
0.3424864013921954,inf,8.646926926751762,112
0.34714967953809606,inf,8.764663062267829,307
0.35219113371717836,inf,8.891947198846355,309
0.3907953539749363,inf,9.866607419737303,158
0.3942240011654439,inf,9.95317220477232,114
0.48651904923788863,inf,12.283391837258018,64
0.5164549860135965,inf,13.0391995327787,153
0.5205126494161394,inf,13.141645407395966,304
0.5228412436975011,inf,13.200436601764961,56
0.5414068953837543,inf,13.6691729744384,9
0.5608598438109381,inf,14.160311375484305,156
0.5908438463865905,inf,14.91733261250067,188
0.6016460376768996,inf,15.190060984653275,329
0.6063547439952411,inf,15.308944068153014,341
0.614602408346546,inf,15.517177010168252,281
0.6252743000472811,inf,15.78661564285952,148
0.6471311847820771,inf,16.33844743641383,4
0.6598803196018874,inf,16.66033127389783,175
0.6944936394852582,inf,17.534231220018764,129
0.712616737883198,inf,17.99179422659742,14
0.7130035438590621,inf,18.001560112175742,32
0.7316200978615363,inf,18.471581641302038,262
0.7325405395156058,inf,18.49482049601488,93
0.7508393844488553,inf,18.956820664017396,208
0.7521391397349868,inf,18.989636241325435,149
0.7545212663628832,inf,19.049778993849213,48
0.7655193073496576,inf,19.327452082075443,180
0.7679730492529543,inf,19.389402941580133,10
0.7854340703258701,inf,19.830250147980827,301
0.7967457427837861,inf,20.11584164815529,105
0.8037324488801598,inf,20.2922385410785,296
0.8185664436979887,inf,20.66675989053989,38
0.8220254715740358,inf,20.7540917120668,104
0.8239002476078283,inf,20.801425128232616,123
0.8417060339811959,inf,21.2509767980741,225
0.8503985619577571,inf,21.470441436426256,23
0.8626670279245344,inf,21.780189584927435,22
0.8782551193731734,inf,22.173749992394686,261
0.8899527428853583,inf,22.469085793510736,124
0.8991635022373297,inf,22.70163448079478,292
0.9065424958670818,inf,22.887935654943785,247
0.9223836338956082,inf,23.28788485705064,122
0.9323228982368917,inf,23.538826477259175,317
0.9376013527408035,inf,23.67209428058209,334
0.9436922685215584,inf,23.825874703568505,229
0.9460603034349476,inf,23.88566167546823,143
0.9551467172198531,inf,24.11507094750042,333
0.9665344402356557,inf,24.402582534469897,326
0.9739227710523316,inf,24.58911944928686,282
0.9766716651963224,inf,24.658522166287717,274
0.9883675990714033,inf,24.95381530828354,278
1.0015589829584217,inf,25.28686483103863,235
1.0030433828720726,inf,25.324342224392762,291
1.004847697624391,inf,25.369896669044394,20
1.0248895847782376,inf,25.87590430318419,231
1.0322750803565237,inf,26.062369635307423,286
1.0338205589638298,inf,26.101389113248484,305
1.0432193634484024,inf,26.338685470845636,185
1.043305657697484,inf,26.340864185279187,264
1.0458170095400674,inf,26.404269551979617,290
1.0478140938072695,inf,26.454690945806835,193
1.0528090392768985,inf,26.580800853538705,54
1.053264227936636,inf,26.59229323122914,74
1.0586983209290048,inf,26.729490517974487,17
1.0672106797134404,inf,26.94440633385536,233
1.067272086150488,inf,26.94595669314503,1
1.0754158518425372,inf,27.151566453303353,252
1.076016496843823,inf,27.166731240617317,116
1.0858114460878536,inf,27.41402926477269,324
1.0901103801540792,inf,27.522566621533343,191
1.0928605128205302,inf,27.592000608135464,255
1.0974960952652926,inf,27.709037496315126,219
1.1003558570575191,inf,27.781239344752848,28
1.1048034385764216,inf,27.893529678729298,0
1.128224485828144,inf,28.484852672315046,75
1.130665735996556,inf,28.546488146688247,161
1.130972317618559,inf,28.554228567539322,195
1.1417705103026756,inf,28.82685598486448,120
1.1618274717317278,inf,29.333244206833886,142
1.1687182415119837,inf,29.5072189471936,11
1.1699855325808877,inf,29.539214884034287,76
1.172186380656675,inf,29.594780805515715,132
1.1771840084235146,inf,29.720958434558217,167
1.180424318336536,inf,29.802768173350852,6
1.1852959727191914,inf,29.925765288821644,280
1.1886443500115593,inf,30.01030345925004,34
1.2050996629020938,inf,30.425759043889,285
1.2242955347087683,inf,30.91040690182696,98
1.2342747786680117,inf,31.162357907615927,295
1.2410946505127514,inf,31.334542652036614,251
1.244703765432418,inf,31.42566379685798,21
1.2511887767586436,inf,31.589394148863445,276
1.2521088168925987,inf,31.61262286619543,146
1.274938599390747,inf,32.189017900312614,169
1.2792079859528196,inf,32.2968092563321,164
1.2797100696091228,inf,32.30948561565475,288
1.283945742182034,inf,32.41642577758447,259
1.2865983090291504,inf,32.48339647073347,294
1.2915186600472295,inf,32.60762305472148,89
1.2957612973124295,inf,32.71473905775042,160
1.3189314963109289,inf,33.29972875895871,121
1.3203199244954258,inf,33.33478310565856,99
1.323234968495811,inf,33.40838069189011,239
1.3284499014577604,inf,33.54004473480272,253
1.3314607180879097,inf,33.61606034092583,205
1.3347331235712425,inf,33.69868041277118,337
1.3367400153070506,inf,33.7493494207052,145
1.3413316119862413,inf,33.865275778074974,177
1.3532069647903533,inf,34.1650988002713,7
1.3536739946324032,inf,34.17689013826429,178
1.3575926505823472,inf,34.27582642161016,207
1.3592528805928294,inf,34.31774308610804,249
1.363058000067779,inf,34.413812856801705,293
1.3657672572497002,inf,34.48221483942823,110
1.3664915509487077,inf,34.50050144778221,85
1.3757459932025542,inf,34.73415301932364,283
1.37581470729077,inf,34.73588787856835,323
1.3856861357785792,inf,34.98511681276768,115
1.3886544129849365,inf,35.06005840460134,197
1.3909418855607374,inf,35.11781137852818,258
1.391214008708171,inf,35.12468180889088,269
1.4085605653739182,inf,35.562639074667715,53
1.4174596874541143,inf,35.78731969856081,88
1.4265175297054675,inf,36.01600761067387,41
1.434592305658661,inf,36.219875552096745,237
1.4495410721927473,inf,36.59729460096956,19
1.4838755436607336,inf,37.4641543204956,284
1.4974707738229027,inf,37.80739995386026,250
1.4980879892454,inf,37.822983102956705,109
1.5126588593113433,inf,38.190861209086606,47
1.5330341907226863,inf,38.70528747858534,95
1.5336931928360202,inf,38.72192563734262,289
1.5339262048567577,inf,38.727808609361894,318
1.5577310300216096,inf,39.32882103749875,25
1.5702712620977233,inf,39.64543060204169,254
1.5755511755445837,inf,39.77873524003313,107
1.575620741339184,inf,39.78049160273852,206
1.580977903042331,inf,39.915746566420594,287
1.5899030785577772,inf,40.14108497453485,29
1.6046937787273312,inf,40.514513242173344,84
1.6305874584739088,inf,41.168264035557314,13
1.6604112314659385,inf,41.92123987545584,106
1.6966410139098345,inf,42.83595146718919,44
1.7163535447202503,inf,43.33364367559841,100
1.7452441248490884,inf,44.06305872457566,67
1.75935571960778,inf,44.419341275364026,190
1.7620800538316186,inf,44.48812391567273,30
1.7661083280893106,inf,44.589827787726,71
1.7694377061572235,inf,44.67388627515133,182
1.7711592298017993,inf,44.717350450945794,194
1.777895071376143,inf,44.88741364074476,217
1.7783998578817783,inf,44.90015824026783,234
1.7898735111949997,inf,45.18983935279964,302
1.791006440838765,inf,45.21844299896768,147
1.7919741921500043,inf,45.24287630445818,342
1.8028938336904874,inf,45.51857000231906,139
1.8246397388887823,inf,46.06759983953703,42
1.8260898322595231,inf,46.10421107829803,202
1.8288471114656326,inf,46.173825497191636,79
1.8313193065019826,inf,46.23624225225432,136
1.8317472222227968,inf,46.24704605629923,58
1.8327995519635545,inf,46.2736147560613,179
1.8564576883264166,inf,46.870923658024196,240
