source,target,edge_id,length,connectivity,shared_points
0,2,0,0.0001299088125105795,,
1,2,1,9.640898820184445e-05,,
2,3,2,0.010613075114306893,,
3,4,3,0.011994598777811082,,
3,4,4,0.011994598777811082,,
4,5,5,0.0010513981506387396,,
5,6,6,0.07537451362033343,,
5,6,7,0.07537451362033343,,
6,7,8,0.4623935725691166,,
7,14,9,0.14441768762685314,,
7,13,10,0.11893804214143011,,
7,8,11,0.09202075894796002,,
8,16,12,0.07202136390131475,,
8,9,13,0.004727456237024863,,
9,11,14,0.004030306494887226,,
9,10,15,0.0015435948353492712,,
10,25,16,0.2329290788769366,,
10,11,17,0.0024867116595379546,,
10,26,18,0.2400982247942004,,
11,12,19,0.016227499936339984,,
12,17,20,0.0692777538335555,,
12,17,22,0.0692777538335555,,
12,13,21,0.0019320205252180145,,
13,14,23,0.02547964548542303,,
14,15,24,0.0036321962035860134,,
15,21,25,0.07357662590710834,,
15,16,26,0.01599223901883562,,
15,20,27,0.06725737523206599,,
16,17,28,0.022241652600492823,,
17,18,29,0.002484947200981469,,
18,23,30,0.07153073861417925,,
18,19,31,0.006335540824204289,,
19,20,32,0.020202995587551786,,
19,27,33,0.16972792098030842,,
20,21,34,0.006319250675042354,,
21,22,35,0.035420914115545155,,
22,23,36,0.003252037411835662,,
22,24,37,0.004107215262214581,,
23,25,38,0.07092142763234244,,
25,26,39,0.007169145917263808,,
26,27,40,0.02644214964072722,,
27,28,41,0.04668667370831314,,
28,32,42,0.007194686801825556,,
28,29,43,0.0006222610191670697,,
29,33,44,0.009524813793648557,,
29,30,45,0.003261854090328975,,
30,31,46,0.000721790549542356,,
30,32,47,0.0033105716923295114,,
32,33,48,0.00295238801099007,,
33,34,49,0.016692051222069848,,
