birth,death,raw_birth,edge_id
0.44042565488244273,inf,4.262393861079159,36
0.5870294079979241,inf,5.681209795989638,3
0.6435070159654971,inf,6.227794234976675,87
0.6609175195948582,inf,6.396291285421871,88
0.6723715601080156,inf,6.507142302901461,70
0.7554507988080935,inf,7.311174568262711,78
0.7817100797324229,inf,7.565309168659888,97
0.7912297635415892,inf,7.65743968235223,95
0.8045918462770286,inf,7.786756534791198,6
0.8342920307489796,inf,8.074191843254217,57
0.8487177569188074,inf,8.213802526660693,40
0.8874219278382162,inf,8.588377483174252,84
0.9294356690380692,inf,8.994982117999673,39
0.9558972350543867,inf,9.251074412560937,55
0.9572257383804761,inf,9.26393153012158,65
0.9666253117240433,inf,9.354899627170964,14
0.9813710447132381,inf,9.497607303423457,7
0.9957847213066514,inf,9.637101372277698,16
0.9987585410470846,inf,9.665881691646154,74
1.0012414589529157,inf,9.689911113915397,50
1.0172815930687524,inf,9.845145870175175,31
1.018320424991707,inf,9.85519957790543,52
1.032072109119848,inf,9.988286952261342,51
1.0526673916797016,inf,10.187605963261605,94
1.0605144765174113,inf,10.26354923738479,0
1.0614731485108004,inf,10.27282716562106,2
1.0700493290591073,inf,10.355826552499115,32
1.0923078025181618,inf,10.57124175271989,59
1.097565711374397,inf,10.6221272499258,44
1.09837336056044,inf,10.629943595078114,29
1.1034568680466608,inf,10.679141253892519,33
1.1045466207716381,inf,10.689687767869497,60
1.1075442463844207,inf,10.71869847800433,27
1.136091963759898,inf,10.994980329300063,30
1.1386210133626775,inf,11.019456209353256,86
1.160332466418402,inf,11.229577402780397,25
1.1675954450565516,inf,11.299867757616017,11
1.1734044648318158,inf,11.35608684920273,49
1.183880498052679,inf,11.457472813426334,67
1.1849932858083592,inf,11.46824225804409,34
1.190092768451413,inf,11.517594522771343,15
1.195772140935583,inf,11.572558901305944,69
1.226420499082391,inf,11.869170536366074,19
1.2271691035676777,inf,11.876415453021336,90
1.2417310748721946,inf,12.017344702726717,38
1.256290566691587,inf,12.158249956231929,73
1.2732478229392272,inf,12.322360525472,41
1.2783918405190775,inf,12.372143794703874,26
1.2917476069303933,inf,12.501399518412327,13
1.2959446538784334,inf,12.542018103973065,10
1.3018578878719445,inf,12.599245769967668,18
1.318285036673687,inf,12.758226014263995,23
1.3710123877659615,inf,13.26851585572808,17
1.3777985575774139,inf,13.334191704134993,82
1.3829315395216528,inf,13.383868171628682,46
1.4139448461695148,inf,13.684011740474363,56
1.437403856095918,inf,13.911045608253898,48
1.4738087312441865,inf,14.26336821849501,77
1.498872839582778,inf,14.505936062423972,20
1.5711709266318274,inf,15.205629459003898,62
1.6896740527406329,inf,16.352490436890584,63
1.8411329501610947,inf,17.818293955405213,37
1.941904407103508,inf,18.793549676051175,76
2.0811101418685385,inf,20.140768355780118,28
2.093566905024042,inf,20.261323619113053,21
