source,target,edge_id,length,connectivity,shared_points
0,2,0,0.00030758113351179685,,
1,2,1,1.6303481646303525e-05,,
2,3,2,0.0006440128737675001,,
3,4,3,3.4228128008124796e-05,,
3,4,4,3.4228128008124796e-05,,
4,5,5,0.00019863459533667736,,
5,6,6,6.351227935113852e-07,,
5,6,7,6.351227935113852e-07,,
6,7,8,0.00010164384274759784,,
7,8,9,7.360506982541956e-05,,
7,8,10,7.360506982541956e-05,,
8,9,11,0.00046363420299503624,,
9,10,12,9.282525726087877e-06,,
9,10,13,9.282525726087877e-06,,
10,11,14,1.1123861771321223e-05,,
11,40,15,0.04107457292221771,,
11,12,16,0.00033437054083573065,,
12,13,17,1.453805904285798e-06,,
12,13,18,1.453805904285798e-06,,
13,14,19,0.00037080392984310123,,
14,15,20,0.00013838930113112876,,
14,15,21,0.00013838930113112876,,
15,16,22,3.455411350971509e-05,,
16,20,23,0.0001915903216680101,,
16,17,24,1.3894963095748523e-05,,
17,23,25,0.0004285411581557916,,
17,18,26,2.0382003132773767e-05,,
18,19,27,0.00012674568129990554,,
18,19,28,0.00012674568129990554,,
19,20,29,3.056767413958227e-05,,
20,21,30,4.2848091581788005e-05,,
21,25,31,0.0003266302588021148,,
21,22,32,0.00017595757644781745,,
22,23,33,3.2040131553924545e-05,,
22,24,34,8.47506511705118e-05,,
23,24,35,5.2710519616587254e-05,,
24,25,36,6.592203118378553e-05,,
25,26,37,9.297203799076871e-05,,
26,30,38,0.00041504122013451966,,
26,27,39,9.682259862124187e-05,,
27,34,40,0.0016085203986021448,,
27,28,41,0.00016791151111508317,,
28,29,42,6.668018816521123e-05,,
28,31,43,0.00044017649336677584,,
29,30,44,8.36269222329834e-05,,
29,32,45,0.00046057763920915977,,
30,31,46,0.0002898693829685812,,
31,32,47,8.708133400759516e-05,,
32,33,48,0.000255120868447695,,
33,40,49,0.03849384771539267,,
33,34,50,0.0006582301916649956,,
34,35,51,0.0009712851493462824,,
35,38,52,0.0008468542264944198,,
35,36,53,7.349634298110114e-05,,
36,37,54,0.0007637161966794672,,
36,41,55,0.22215034189131144,,
37,38,56,9.641686833851415e-06,,
37,39,57,0.00037175010691844687,,
38,40,58,0.03601747814788698,,
39,42,59,0.38283118630060464,,
39,41,60,0.22101487558771354,,
40,41,61,0.18535950585991115,,
41,42,62,0.16181631071289113,,
42,43,63,0.6097264978521952,,
