birth,death,raw_birth,edge_id
0.07695529382556755,inf,0.0005229378317738176,163
0.1009495283877182,inf,0.0006859869525457363,145
0.17211559814587063,inf,0.0011695850049363576,184
0.17590843523280075,inf,0.0011953586444601871,139
0.18034094433814338,inf,0.0012254790765401369,178
0.18894579388031912,inf,0.00128395200463427,172
0.21559414411540395,inf,0.0014650367591655389,166
0.22807362245709892,inf,0.00154983912975315,158
0.318041674075423,inf,0.0021612031503862594,175
0.3641892694138965,inf,0.002474792018003047,182
0.42459375501909774,inf,0.0028852613848460336,4
0.5375331321993847,inf,0.0036527235058849694,150
0.596724133177523,inf,0.004054946825078454,169
0.6636912938288463,inf,0.004510011838155137,180
0.811272058942509,inf,0.0055128741687829885,199
0.9961256548217413,inf,0.006769018272966276,153
1.1901045616258796,inf,0.00808717202030873,203
1.6299478705939932,inf,0.011076059397353455,148
1.6545115320804744,inf,0.011242977970977286,192
1.9068636126758374,inf,0.012957797618983191,187
2.0019197020092134,inf,0.013603736615273254,124
2.270719345049669,inf,0.01543032313746584,186
2.630410207260944,inf,0.017874546923031143,141
2.7821560101693033,inf,0.018905712125694696,191
3.0093526130830104,inf,0.02044959160438753,189
3.906779776487805,inf,0.02654791949940638,190
4.139703561217097,inf,0.028130717158927745,9
4.659538076054961,inf,0.031663172439868936,108
5.127909960870428,inf,0.03484592135464004,133
5.584311235260686,inf,0.03794732583227656,84
6.032861108283493,inf,0.040995377322699644,130
6.83210827163079,inf,0.0464265381678467,121
8.127032395465,inf,0.05522599535872408,77
12.510875134154285,inf,0.08501572264901114,105
12.756328658140848,inf,0.08668366421942109,70
12.788148353766163,inf,0.08689989005406895,103
13.562879514137958,inf,0.09216445618165403,112
14.415947591344889,inf,0.09796134874711182,117
17.320098894559756,inf,0.11769606107357844,82
17.407275506158108,inf,0.11828845629402895,80
20.70967153290344,inf,0.14072937922519335,64
26.26376861403457,inf,0.178471389432463,68
26.8283382459622,inf,0.18230783530290273,58
27.727351196707435,inf,0.18841693917124636,65
28.3587032534348,inf,0.1927071947107718,62
29.091709345850145,inf,0.1976882245735585,57
29.29515726292777,inf,0.1990707235199809,74
29.621841517966704,inf,0.20129065599651635,52
31.449541382659113,inf,0.21371050857406576,49
37.73470517511883,inf,0.2564203698790226,87
38.52026668506676,inf,0.26175853197698407,54
39.14918181511341,inf,0.26603222775705365,38
46.94545836987724,inf,0.3190106228067613,55
49.411833862535346,inf,0.3357704971228048,27
52.26783689362797,inf,0.35517802529109865,19
58.216718767115914,inf,0.3956027346743378,47
69.24452790072093,inf,0.4705405110229603,35
69.70393470924591,inf,0.47366233914432043,39
72.13508738320957,inf,0.4901828622277016,31
72.98985530108388,inf,0.495991305798279,24
74.66895801655481,inf,0.5074013893637344,25
75.80004756890278,inf,0.5150875339893085,45
75.88995455694018,inf,0.5156984830617942,46
78.27967721531842,inf,0.5319374748632638,6
80.27586233445439,inf,0.5455022430049625,22
83.77719483111814,inf,0.5692950080390976,11
87.74186662003535,inf,0.596236323781334,42
92.01614438183017,inf,0.6252815191673519,33
93.31091447960078,inf,0.6340799296978668,41
93.76117076450262,inf,0.6371395768470649,18
94.44001524228472,inf,0.6417525598099738,36
99.33241831485785,inf,0.6749981304231413,29
106.12109427135248,inf,0.7211295309912577,13
107.72139889186082,inf,0.7320041542539943,16
110.1926406473807,inf,0.7487970965088797,1
