source,target,edge_id,length,connectivity,shared_points
0,1,0,0.009078545884391607,,
1,2,1,0.001011411889452243,,
1,2,2,0.001011411889452243,,
2,3,3,0.0031656565949882334,,
3,7,4,0.003355146402144498,,
3,4,5,0.0009611538856384161,,
4,6,6,0.001236977638205343,,
4,5,7,0.00046206268907990865,,
5,8,8,0.002031068977170104,,
5,6,9,0.0007749149491254343,,
6,7,10,0.001157014878300739,,
7,8,11,9.913914974393062e-05,,
8,9,12,0.007319419317092762,,
9,13,13,0.050465053376896676,,
9,10,14,0.000193175744344444,,
10,26,15,0.9726241046650371,,
10,11,16,0.007659230290824444,,
11,12,17,0.0022296928238823635,,
11,12,18,0.0022296928238823635,,
12,13,19,0.040382954517845425,,
13,14,20,0.03472290378404018,,
14,17,21,0.23711494439143577,,
14,15,22,0.16615810858348373,,
15,16,23,0.06442726487416711,,
15,16,24,0.06442726487416711,,
16,17,25,0.006529570933784923,,
17,18,26,0.5360725931337694,,
18,20,27,0.04196508472255378,,
18,19,28,0.019715806893506493,,
19,21,29,0.07360655906982383,,
19,20,30,0.022249277829047287,,
20,21,31,0.05135728124077654,,
21,22,32,0.007027304699269266,,
22,23,33,0.0017418799019215392,,
22,23,34,0.0017418799019215392,,
23,24,35,0.0031175902414011247,,
24,25,36,0.0018024046428215534,,
24,25,37,0.0018024046428215534,,
25,26,38,0.007430240274495681,,
26,27,39,0.0031314086837136434,,
