source,target,edge_id,length,connectivity,shared_points
0,17,0,17.096043990821403,,182
0,39,1,1.0658374877968813,,1525
0,40,2,8.246621992796339,,182
1,34,3,13.30031689776179,,141
1,35,4,5.610688144257761,,1467
1,38,5,2.690824983034951,,1099
1,49,6,16.58214079998892,,97
1,50,7,14.405090922898756,,55
1,4,8,3.9406557645342213,,1116
2,15,9,3.93627227994075,,4
3,34,10,19.097008616052204,,3
3,37,11,2.7724195632447723,,4
3,49,12,16.249097366158033,,3
4,35,13,8.929771435293675,,1099
4,38,14,2.663527946788492,,1546
5,40,15,11.234637756019314,,11
5,46,16,3.9138079721065964,,7
5,9,17,2.3263017211934187,,7
6,10,18,4.109084599084907,,3
6,16,19,1.9486805342347413,,4
7,42,20,0.8858320352234557,,38
8,11,21,1.0945184768003093,,24
8,18,22,9.418994269352266,,30
8,21,23,16.436104275368997,,22
9,40,24,12.317780894548019,,7
9,46,25,2.7934815196986365,,7
10,16,26,5.519113867735767,,2
11,18,27,8.937124732502326,,22
11,21,28,16.07985755070218,,22
12,14,29,7.788720835512374,,1
12,21,30,12.569100541787945,,2
13,21,31,13.761679391631137,,3
13,24,32,9.06495551290908,,2
14,21,33,15.446639710407855,,1
17,30,34,7.527340333249087,,431
17,39,35,17.347563869413364,,182
17,40,36,16.05782803613632,,201
17,43,37,15.84733147946406,,9
18,21,38,9.26515242744087,,107
18,26,39,6.734898247432104,,56
18,27,40,13.261081932356236,,52
19,22,41,7.626951940352145,,4
19,28,42,6.956324993976364,,2
20,23,43,1.64873606877232,,6
21,24,44,16.245821931074847,,12
21,25,45,11.611681276120798,,19
21,26,46,8.743401939807637,,51
21,27,47,10.647303468823138,,394
21,29,48,13.297196839012052,,26
22,28,49,3.3485547382586187,,43
24,27,50,11.786097932557185,,8
24,29,51,10.590516155462106,,23
25,27,52,18.74255933837401,,18
25,29,53,18.536246939736454,,18
26,27,54,8.053253269946048,,67
26,31,55,13.710469499508077,,1
27,29,56,5.287633550357181,,148
27,31,57,6.478161285010106,,757
27,33,58,8.382999103390572,,103
29,31,59,5.270510079349709,,103
29,33,60,5.839711883099449,,103
30,34,61,11.126875311191293,,613
30,40,62,22.298506984372267,,9
30,43,63,18.20662088901896,,24
30,45,64,15.381586136439594,,3
30,48,65,15.387362304179202,,5
30,49,66,16.724381407785618,,10
30,51,67,20.884287461841957,,9
30,54,68,18.00790042363814,,1
31,33,69,2.669495123618203,,153
34,35,70,9.073434052237898,,1232
34,37,71,18.57670634112177,,3
34,43,72,14.21192980765228,,9
34,45,73,12.782675849908763,,3
34,48,74,12.33020019593884,,5
34,49,75,10.67334857289623,,196
34,50,76,17.059145599818493,,59
34,51,77,15.455557303056846,,12
34,54,78,14.351834095457297,,4
35,38,79,6.763739969886286,,1632
35,49,80,14.701487264232567,,82
35,50,81,15.448689245314938,,55
37,49,82,16.27416806160064,,3
39,40,83,7.762602213452357,,315
40,43,84,13.313431050944121,,9
40,46,85,11.395687434961532,,10
41,44,86,4.356993052561291,,5
43,51,87,5.183905621838561,,10
44,53,88,9.803722405851307,,3
45,49,89,16.026492034408466,,3
48,49,90,9.173930169418371,,5
