node,x,y
0,0.04513546402920843,0.5236637443956085
1,0.11855994549521891,0.5313300292598236
2,0.08196838961911397,0.5072176720193301
3,0.14728347582238607,0.4890743815496414
4,0.08367185057551059,0.47314325444412847
5,0.09567254390833448,0.5394366793830345
6,0.11840457545331189,0.48446458470904386
7,0.11769495065078932,0.51041781520139
8,0.1302737298252829,0.516654718773739
9,0.07636114483291091,0.53481054936997
10,0.049133464112460466,0.5366021661469131
11,0.09662863529377551,0.5648936442186412
12,0.10479561965025082,0.5601680768833311
13,0.13484053933052895,0.6444519742937649
14,0.14754387515796422,0.580340779980197
15,0.12494707038194756,0.5915959846725415
16,0.1220677797278027,0.5629470353649384
17,0.1740978676159405,0.7588709130914366
18,0.0987638000103026,0.6457967573083538
19,0.13027896299170263,0.5156050009939648
20,0.12960519517530397,0.5326341880783027
21,0.1284096919193127,0.5047199552666761
22,0.13378089770659837,0.5149337557701857
23,0.1331691810396845,0.5170341800772557
24,0.1310507648175672,0.6820289602079147
25,0.1309345691152332,0.5681763421938438
26,0.13089968986501366,0.559385106075709
27,0.12376172317037187,0.5395232436073454
28,0.12418029908606025,0.5589479173098592
29,0.1315423564841146,0.6845036459695345
