source,target,edge_id,length,connectivity,shared_points
0,1,0,0.007600799524440431,,
1,4,1,0.0033212523717513773,,
1,3,2,0.0016222776724165782,,
2,3,3,0.0005820248631070984,,
3,4,4,0.001698974699334799,,
4,5,5,0.00873401520764502,,
5,7,6,0.0083138788044669,,
5,6,7,0.008213689277240366,,
6,7,8,0.00010018952722653379,,
6,8,9,0.015601824048945112,,
7,8,10,0.015501634521718578,,
8,9,11,0.0030607226977937135,,
9,10,12,0.0010154566423712652,,
9,10,13,0.0010154566423712652,,
10,11,14,0.006953852919204584,,
11,13,15,0.10958596667782522,,
11,12,16,0.09564863247320804,,
12,14,17,0.08383485805268634,,
12,13,18,0.01393733420461718,,
13,14,19,0.06989752384806916,,
14,15,20,0.757342871978783,,
15,16,21,0.003928805546838499,,
15,17,22,0.008661065438792637,,
