birth,death,raw_death,edge_id
0.0,0.3981152118412695,7.680361941888197,6
0.0,0.44028815190573395,8.493954174022715,17
0.0,0.4572112826326816,8.82043195057316,55
0.0,0.49354334429906027,9.521343082308679,48
0.0,0.6046066842920292,11.663955633273163,67
0.0,0.6110531419829456,11.788319452681918,21
0.0,0.6227709940526994,12.014377996541567,46
0.0,0.6272722482859853,12.101215325726255,56
0.0,0.6319211525377832,12.190901090612895,1
0.0,0.6350738271457738,12.251721881565294,82
0.0,0.6482548624280383,12.506007873975333,105
0.0,0.6886984323252233,13.28623743012774,28
0.0,0.7935544074418289,15.309098694183742,26
0.0,0.8037287345554948,15.505379852059407,2
0.0,0.8364232629186318,16.136116392335943,53
0.0,0.9066363405154795,17.490653553836513,70
0.0,0.9389016787528768,18.113110240921003,107
0.0,1.2518727664374492,24.15088814859443,0
0.0,1.3833733415336023,26.68777190049584,78
0.0,1.387009073292065,26.757911736900148,74
0.0,1.4257013134521377,27.504354977281285,90
0.0,1.4919489531194645,28.782391674466627,98
0.0,1.6444624938478083,31.7246535097155,96
