source,target,edge_id,length,connectivity,shared_points
0,19,0,4.405038901603524,,25
0,36,1,6.524593623758593,,25
0,37,2,6.034076371888473,,25
1,33,3,3.05255679931522,,385
1,34,4,2.145658159917321,,408
1,42,5,3.7156590155932787,,406
1,10,6,7.371075629240483,,3
1,15,7,9.247321736126043,,5
2,35,8,2.129536915489147,,1280
2,36,9,5.889366794093889,,893
2,3,10,4.778433956257798,,1994
2,16,11,4.405535673275127,,56
2,17,12,6.754875622424257,,51
3,35,13,4.071238433031038,,893
3,36,14,2.1180919090843275,,3980
3,37,15,4.545975591652672,,1413
3,4,16,3.853969805715972,,1894
3,16,17,5.263252087210004,,50
3,17,18,4.9833565791996834,,387
3,18,19,7.0050855328879695,,128
4,36,20,3.9700247453433297,,1411
4,37,21,3.762610810556746,,2309
4,38,22,14.576240521489545,,23
4,39,23,6.546760826455069,,280
4,40,24,15.00830310289893,,24
4,5,25,9.691860029042912,,779
4,17,26,6.177101578506475,,128
4,18,27,5.181575998331547,,249
4,20,28,8.729780026083828,,95
5,37,29,12.573103197670669,,272
5,38,30,6.056563411247805,,23
5,39,31,12.910958436647586,,390
5,40,32,6.181140451528683,,120
5,42,33,13.803588389550864,,37
5,43,34,7.8146470256783305,,14
5,10,35,13.519093930425457,,36
5,11,36,6.421728307144091,,32
5,12,37,14.26644787654602,,3
5,18,38,8.775943601654022,,95
5,20,39,5.588116954842243,,135
5,22,40,16.07708547227954,,5
6,37,41,14.363854191251459,,2
6,39,42,13.950591230767479,,17
6,42,43,14.15982144327041,,4
6,13,44,5.228347102146538,,5
8,39,45,12.82139858742836,,3
8,42,46,13.072622903540138,,2
9,41,47,0.6355551770616514,,10
9,42,48,16.40423624451079,,9
9,14,49,2.4799306418335956,,9
10,39,50,5.910851839467038,,28
10,42,51,5.6956019859176275,,35
10,15,52,5.226845842371988,,22
10,20,53,12.036943019372009,,5
10,21,54,6.61671732267313,,3
10,22,55,8.256909099939248,,9
10,24,56,6.898658012117495,,4
11,40,57,2.8219493489430754,,14
11,43,58,2.699160987100957,,14
12,39,59,11.113314329782373,,3
12,42,60,10.974212544343409,,3
13,39,61,14.531432806252058,,4
13,42,62,14.233669550742627,,4
14,41,63,2.2305099281200347,,9
14,42,64,16.770923348584773,,34
15,42,65,8.852325538377148,,4
15,21,66,5.924039685237992,,2
15,22,67,7.678799240275445,,2
15,24,68,3.971584100856998,,6
16,17,69,4.076098625472264,,51
17,18,70,5.628555325640985,,149
17,25,71,10.948994656547306,,1
18,20,72,5.600561281752093,,126
18,25,73,10.030627053968937,,32
18,26,74,10.524516653315317,,23
19,31,75,4.631234268946812,,360
19,36,76,6.340204634210154,,28
19,37,77,3.986947821868943,,493
19,39,78,4.8177602731712605,,356
20,22,79,14.203564387767123,,8
20,23,80,11.397571867460616,,15
20,25,81,11.778583002071587,,23
20,26,82,11.953231005977155,,63
20,27,83,12.619417036001904,,16
21,24,84,5.042210612051503,,4
22,24,85,7.629624439120328,,2
22,26,86,11.664504354287821,,2
22,27,87,11.753027204213705,,2
23,26,88,8.2329271187324,,14
23,27,89,7.040339801279433,,15
25,26,90,3.317675381304686,,485
25,28,91,2.4576784028393583,,388
25,29,92,3.082107516355067,,387
26,27,93,2.9666804594276885,,361
26,28,94,4.625941235631194,,387
26,29,95,2.599869479224596,,1666
26,30,96,3.2187683345454987,,292
27,29,97,4.898580097613807,,292
27,30,98,2.4285303939441283,,293
28,29,99,2.7596343209041514,,914
29,30,100,3.8626959432965218,,632
31,33,101,2.792824724521851,,1514
31,37,102,5.6920938371229814,,359
31,39,103,1.8661488716774637,,2433
31,42,104,2.715100614798639,,1447
32,39,105,13.063107322742152,,3
33,34,106,3.6992823101473444,,608
33,39,107,3.8571064734308553,,1447
33,42,108,1.4755387684535943,,2965
34,42,109,4.84377259409982,,384
35,36,110,4.645396279768461,,911
36,37,111,3.242854461142857,,2129
37,39,112,4.593347481248662,,1647
38,40,113,2.5388298527229316,,23
39,42,114,3.0985108014356704,,2239
40,43,115,3.439584278192075,,14
41,42,116,16.513945019296962,,10
