birth,death,raw_birth,edge_id
0.4210861249668771,inf,2.4799306418335956,49
0.47421477081757174,inf,2.792824724521851,101
0.5233342775399789,inf,3.082107516355067,92
0.5261195150118669,inf,3.0985108014356704,114
0.5465389484270904,inf,3.2187683345454987,96
0.5633331217596761,inf,3.317675381304686,90
0.5840329526837144,inf,3.439584278192075,115
0.6281290399261843,inf,3.6992823101473444,106
0.6309097642414634,inf,3.7156590155932787,5
0.6543945963054804,inf,3.853969805715972,16
0.6549271947705699,inf,3.8571064734308553,107
0.6558762730095534,inf,3.8626959432965218,100
0.6741004396813324,inf,3.9700247453433297,20
0.7718954771524118,inf,4.545975591652672,15
0.7854734468687342,inf,4.625941235631194,94
0.786372190910441,inf,4.631234268946812,75
0.7887768655243318,inf,4.645396279768461,110
0.8113663358597086,inf,4.778433956257798,10
0.81804384777031,inf,4.8177602731712605,78
0.8224606759010772,inf,4.84377259409982,109
0.8317668552290399,inf,4.898580097613807,97
0.8461616933414995,inf,4.9833565791996834,18
0.8936872623536065,inf,5.263252087210004,17
0.9557148539781123,inf,5.628555325640985,70
0.9665035369899627,inf,5.6920938371229814,102
1.0,inf,5.889366794093889,9
1.0036481078737862,inf,5.910851839467038,50
1.0058873716574885,inf,5.924039685237992,66
1.0245713304764281,inf,6.034076371888473,2
1.0488566588688513,inf,6.177101578506475,26
1.04954244957665,inf,6.181140451528683,32
1.076551156665668,inf,6.340204634210154,76
1.0903936758675103,inf,6.421728307144091,36
1.107859953688355,inf,6.524593623758593,1
1.111623890198254,inf,6.546760826455069,23
1.123502331236808,inf,6.61671732267313,54
1.1469612708106987,inf,6.754875622424257,12
1.1713751670274242,inf,6.898658012117495,56
1.189446298354684,inf,7.0050855328879695,19
1.2515905167653194,inf,7.371075629240483,6
1.3038412292431973,inf,7.678799240275445,67
1.3269078491621875,inf,7.8146470256783305,34
1.3979307804344492,inf,8.2329271187324,88
1.402002861872966,inf,8.256909099939248,55
1.482295182368065,inf,8.729780026083828,28
1.4901336439861272,inf,8.775943601654022,38
1.5031031090226272,inf,8.852325538377148,65
1.5701724921259201,inf,9.247321736126043,7
1.6456540011673797,inf,9.691860029042912,25
1.7870370485108442,inf,10.524516653315317,74
1.8591123696909877,inf,10.948994656547306,71
1.887013446153037,inf,11.113314329782373,59
1.9352796770767602,inf,11.397571867460616,80
1.9806041569673483,inf,11.664504354287821,86
1.995635119211822,inf,11.753027204213705,87
1.9999744308477538,inf,11.778583002071587,81
2.029629232460843,inf,11.953231005977155,82
2.043843326491937,inf,12.036943019372009,53
2.1348820063779215,inf,12.573103197670669,29
2.14274598224332,inf,12.619417036001904,83
2.192248995188286,inf,12.910958436647586,31
2.2196992241423863,inf,13.072622903540138,46
2.295508906659199,inf,13.519093930425457,35
2.3438153662620738,inf,13.803588389550864,33
2.4043028628256757,inf,14.15982144327041,43
2.411730307239663,inf,14.203564387767123,79
2.4168420898859218,inf,14.233669550742627,62
2.4224077690071923,inf,14.26644787654602,37
2.4389471217272716,inf,14.363854191251459,41
2.467401558487545,inf,14.531432806252058,61
2.475009798355101,inf,14.576240521489545,22
2.5483729622596956,inf,15.00830310289893,24
2.7298495805019876,inf,16.07708547227954,40
2.8040272573713456,inf,16.513945019296962,116
2.847661545788484,inf,16.770923348584773,64
