source,target,edge_id,length,connectivity,shared_points
0,1,0,0.007719209453585271,,
1,4,1,0.016133857580899174,,
1,2,2,0.003511716467259538,,
2,3,3,0.01223930510939734,,
2,3,4,0.01223930510939734,,
3,4,5,0.000382836004242295,,
4,5,6,0.0016780592717664349,,
5,6,7,6.260116784956998e-05,,
5,6,8,6.260116784956998e-05,,
6,7,9,0.0005951717539566526,,
7,15,10,0.23409329089029002,,
7,8,11,0.001964757608072132,,
8,9,12,0.002498928790522329,,
8,9,13,0.002498928790522329,,
9,10,14,0.03741840644577721,,
10,12,15,0.07760555607400538,,
10,11,16,0.011334510522361618,,
11,19,17,0.21125829456419715,,
11,12,18,0.06627104555164376,,
12,13,19,0.017171682023804424,,
13,30,20,0.7458423126000319,,
13,16,21,0.09760642128303898,,
14,15,22,7.496258184347404e-05,,
15,16,23,0.00017246133493042937,,
16,18,24,0.024379873063529345,,
17,18,25,1.9545074081861458e-05,,
18,19,26,0.0058292726421806385,,
19,20,27,0.002805537274723102,,
20,21,28,0.0023053081076259696,,
20,21,29,0.0023053081076259696,,
21,22,30,0.01885289450470795,,
22,23,31,0.3399462497851201,,
22,41,32,0.6083684559956981,,
23,31,33,0.2552370906184336,,
23,24,34,0.0598820876541748,,
24,25,35,0.012432571795988334,,
24,27,36,0.1756557237268519,,
25,26,37,0.038852693368253144,,
25,26,38,0.038852693368253144,,
26,27,39,0.12437045856261042,,
27,28,40,0.0175100437486555,,
28,29,41,0.0004224095291336383,,
28,36,42,0.007817060801450948,,
29,30,43,0.0006464912802899292,,
29,33,44,0.003076186740514908,,
30,32,45,0.0012429293107687478,,
31,32,46,0.00012259463144093097,,
31,38,47,0.012033348827773516,,
32,33,48,0.001186766149456231,,
33,34,49,0.0025184101923197977,,
34,35,50,4.021660602870902e-05,,
34,35,51,4.021660602870902e-05,,
35,36,52,0.001759837733453895,,
36,37,53,0.005372423948613592,,
37,43,54,0.006837089589098455,,
37,38,55,0.0010330995664603604,,
38,39,56,0.0002749924353692146,,
39,41,57,0.0008767743290016838,,
39,40,58,0.00012679082129885,,
41,42,59,0.00026147245944330155,,
42,51,60,0.006938438542193781,,
42,43,61,0.004390750798823895,,
43,44,62,0.0012278445762735624,,
44,45,63,0.00020464155616539692,,
44,46,64,0.00022030743185186275,,
45,46,65,1.5665875686465824e-05,,
45,47,66,0.0004972015341323521,,
46,48,67,0.0004846381625250862,,
47,48,68,3.102504079199875e-06,,
47,49,69,0.00041938702145216666,,
48,50,70,0.00041804580269921843,,
49,50,71,1.7612853262516381e-06,,
49,52,72,0.0003788226276713047,,
50,51,73,0.00019685177002015664,,
51,53,74,0.0001806627341551792,,
52,53,75,4.531618302827667e-07,,
52,55,76,0.0003689084743712101,,
53,54,77,0.00036543767311636444,,
54,61,78,0.0006610649866566343,,
54,56,79,3.2045037898775774e-06,,
55,56,80,1.868643653146762e-07,,
55,57,81,0.00010862488965357464,,
