birth,death,raw_birth,edge_id
0.929897528676119,inf,0.035878209858188036,1
0.9550019971262129,inf,0.03684681484922726,3
1.44930671665724,inf,0.05591855976124535,5
2.1002671616560122,inf,0.08103454806621052,7
3.363096782581792,inf,0.1297582673551687,27
4.128154948847993,inf,0.15927648478940354,17
4.960906645791844,inf,0.1914065197893352,35
6.602956636379166,inf,0.2547616877977956,30
6.875349500678195,inf,0.26527141392117515,26
7.001617135210403,inf,0.2701431944672459,32
8.006031259449848,inf,0.30889647600924086,24
8.212291946938295,inf,0.31685462623869703,19
8.239327940871977,inf,0.3178977552224447,21
8.239327940871977,inf,0.3178977552224447,22
13.328292461351637,inf,0.5142451283427745,13
15.298069153484663,inf,0.5902449663407643,15
