node,x,y
0,0.1938885214561791,0.36507865904648695
1,0.2254043364649008,0.8567563702499695
2,0.4686797723381426,0.16052475961938856
3,0.4433700654528666,0.22813228821430445
4,0.40483266649859145,0.38799895225303277
5,0.40202434184672925,0.572733200286541
6,0.4179388268640227,0.754097715159475
7,0.40603509973909013,0.8386922988618816
8,0.5366418656232329,0.14942946840926472
9,0.5468555233814466,0.22648216195599735
10,0.6027388950296767,0.40534798236930053
11,0.17767123768933968,0.49285992194121847
12,0.6219396326360986,0.5708623209880223
13,0.590514518998568,0.7180634824012078
14,0.5466968942471113,0.8199244159930991
15,0.6589622093834229,0.1554393569458381
16,0.7070317152602192,0.28804892194284915
17,0.764394783818047,0.4533998664353793
18,0.7815327697163819,0.5790494103320919
19,0.7764879210966372,0.6840938915307612
20,0.7051018022849344,0.8125730574317377
21,0.15099298920049334,0.6114758305532731
22,0.8358637014175262,0.345780924501294
23,0.8452521298096295,0.4676667654038231
24,0.8431871631263667,0.5785085828667346
25,0.8334046338113622,0.6708334562256268
26,0.1373911319225498,0.7177920606013038
27,0.14321629545532039,0.8586527508143288
28,0.3595659026281476,0.18099150003806258
29,0.3305568781870899,0.28469800663003436
30,0.2727726510055256,0.4337949314199623
31,0.220890832634248,0.5824792002706686
32,0.2120434499600569,0.7250982021005477
33,0.29643467751870994,0.8437817435051823
