node,x,y
0,0.14692620998665915,0.1648030280328465
1,0.22127797598247986,0.7544475733450183
2,0.2999807127956395,0.6952931575854895
3,0.1716909071499992,0.6492994432908943
4,0.27233460383556873,0.6668644788680299
5,0.2313301448710149,0.849995031064064
6,0.34131563261905423,0.19605598617003547
7,0.3718556648821188,0.31465300060673096
8,0.33858329204522875,0.2764797577826741
9,0.31261417267281877,0.2747713587338877
10,0.3913174448892444,0.4081833748007474
11,0.35518414623141736,0.402281671105047
12,0.5307767555850066,0.4344546671839528
13,0.39966910811281553,0.5810994257932507
14,0.3561047461450359,0.564307774371858
15,0.3945102432033521,0.7527203576263316
16,0.39317584872130446,0.8600252204144635
17,0.5221219433073646,0.3354050142573302
18,0.15314564475785963,0.2706271114725099
19,0.17786276419434022,0.2969932809185925
20,0.16826466857826616,0.3135414647763974
21,0.5380705226219211,0.4278803449795036
22,0.5416223068252419,0.5723212421137741
23,0.5318630737726038,0.7491943035949321
24,0.5260891225799709,0.8612117605355075
25,0.6893743978374204,0.35606945091329517
26,0.7892237614598288,0.34498041160191684
27,0.6855431937054927,0.44347018837032653
28,0.6699920153450551,0.4159399722661028
29,0.7341955027335593,0.49199389880907757
30,0.6805320455629487,0.5594735647611943
31,0.7206883094926979,0.5167596498813755
32,0.6842618910170309,0.7397853854082584
33,0.6993098352841671,0.8534087436694261
34,0.8163139022430217,0.344569011950495
35,0.1439309406547628,0.4168206704702044
36,0.8209765465926239,0.4055356577028822
37,0.1260140498542953,0.5951783209178949
38,0.15332599277872694,0.6147153737618267
39,0.18095573664335451,0.484302529617646
40,0.11884790776247713,0.6646272770084939
41,0.12356013648906157,0.7440049969328056
42,0.1499699928617617,0.6498846874602632
43,0.18743497141395124,0.7149111154181655
44,0.13813550230899116,0.8378017784789984
45,0.18187491734793332,0.1698061448269585
46,0.22685459470117633,0.18626018419006451
47,0.2254165169031997,0.2850003135162696
48,0.3050542707758272,0.2875551191499446
49,0.24355291802517262,0.29925936701002204
50,0.2211649732360086,0.3524485508907767
51,0.2340366910886169,0.40484166445248154
52,0.2594434771295047,0.41014559071532314
53,0.32505207009527076,0.49432163097982323
54,0.2205671149311964,0.3656759579087988
55,0.22488793372439725,0.5838399738839448
56,0.19125237375486145,0.5529086320583726
