source,target,edge_id,length,connectivity,shared_points
0,2,0,0.004407410454984369,,
1,4,1,0.0022926881655869736,,
2,13,2,0.0024011383009198244,,
2,3,3,0.0003649268634206889,,
3,4,4,0.00021454255060691756,,
3,6,5,0.000571745371592448,,
4,5,6,2.109354781230227e-05,,
5,42,7,0.004835109323190919,,
5,6,8,0.0003361092731732282,,
6,7,9,0.00033637621060037936,,
7,8,10,0.0003043724497477883,,
7,8,11,0.0003043724497477883,,
8,9,12,8.70676351724664e-05,,
9,16,13,0.0013192211447915934,,
9,10,14,7.180305216813142e-05,,
10,11,15,0.0003127294787474361,,
10,71,16,0.006466961364357226,,
11,17,17,0.0012433947287262574,,
11,12,18,0.00035063049262377965,,
12,13,19,1.4867468467062023e-06,,
12,24,20,0.0015379562064593046,,
13,14,21,1.594064951874856e-05,,
14,15,22,0.0002619180635140437,,
14,30,23,0.002220258422740387,,
15,16,24,0.00030471266137274775,,
15,19,25,0.0006763008690857022,,
16,17,26,0.0003087061148502315,,
17,18,27,6.4907370878981505e-06,,
18,40,28,0.0021144106295618494,,
18,19,29,5.6391355774824785e-05,,
19,20,30,8.174000666954628e-05,,
20,29,31,0.0011902663001195826,,
20,21,32,0.00014657560101894243,,
21,22,33,4.000650514931342e-05,,
21,23,34,0.00019120705833094997,,
22,25,35,0.000317128477880917,,
22,23,36,0.00015120055318163655,,
23,24,37,0.0001627872114746652,,
24,25,38,3.1407132246152186e-06,,
25,26,39,5.7431920802616596e-05,,
26,27,40,0.00021662236160989098,,
26,194,41,0.018566518365754774,,
27,28,42,1.3549642208310689e-05,,
27,34,43,0.0006051599778504804,,
28,33,44,0.0005452745487945308,,
28,29,45,0.00039895179144959145,,
29,30,46,1.0033183351512362e-05,,
30,31,47,9.369588964351985e-05,,
31,41,48,0.0006907711463791551,,
31,32,49,1.9363616010249426e-05,,
32,33,50,2.323006833965767e-05,,
32,36,51,0.0001072562992754985,,
33,34,52,4.633578684763891e-05,,
34,35,53,4.868818477872169e-06,,
35,36,54,3.282162561032975e-05,,
35,43,55,0.0006572220562668322,,
36,37,56,6.160955266653993e-05,,
37,38,57,0.00012423577914909625,,
37,65,58,0.0028497563375209766,,
38,45,59,0.0006242767659662037,,
38,39,60,7.127984067421649e-05,,
39,46,61,0.0008888939673783788,,
39,40,62,0.000298538806227263,,
40,41,63,8.487252376291471e-06,,
41,42,64,1.3867875829192897e-05,,
42,43,65,4.6381323733902385e-05,,
43,44,66,0.00014497231997213401,,
44,48,67,0.0004826039564162776,,
44,45,68,4.07493471532034e-05,,
45,46,69,0.0003358970420863916,,
46,47,70,5.737942980420761e-05,,
47,48,71,4.8578137372475017e-05,,
47,51,72,0.00024807544232525666,,
48,49,73,5.800660784352832e-05,,
49,50,74,6.068467571654183e-05,,
49,55,75,0.00041465335965921654,,
50,51,76,8.08060213927115e-05,,
50,63,77,0.001393052962967255,,
51,52,78,6.532869035060299e-05,,
52,53,79,1.9820270961673492e-05,,
52,70,80,0.001728233296151226,,
53,54,81,0.00012504457023974555,,
53,57,82,0.0006176374459035926,,
54,76,83,0.002038658474311037,,
54,55,84,6.296913099794119e-05,,
55,56,85,0.0003402913852436802,,
56,57,86,8.933235942222562e-05,,
56,61,87,0.0006168638783312363,,
57,58,88,0.00017818724848735548,,
58,60,89,0.0002542231322914257,,
58,59,90,9.81519025348692e-05,,
59,60,91,0.00015607122975655648,,
59,64,92,0.0003849716340944328,,
60,61,93,9.512113813022957e-05,,
61,63,94,8.19290154496638e-05,,
62,66,95,0.0002670986858442515,,
63,64,96,5.185025075798294e-05,,
64,65,97,9.579468585729431e-05,,
65,66,98,0.00011521236634296633,,
66,67,99,7.588004134031698e-05,,
67,68,100,7.920872209773999e-05,,
67,77,101,0.0007469805592446692,,
68,82,102,0.0018966188203369122,,
68,69,103,4.0459766263854086e-05,,
69,70,104,2.2909212267130732e-05,,
69,78,105,0.0007185975456773328,,
70,71,106,0.000100563770451376,,
71,72,107,2.7876347046316627e-05,,
72,73,108,0.00010802524018021717,,
72,79,109,0.0007843702476744135,,
73,74,110,0.00012805264466964235,,
73,74,111,0.00012805264466964235,,
74,75,112,4.730118198726686e-05,,
75,76,113,4.347083502641118e-05,,
75,87,114,0.0023400131921744814,,
76,77,115,0.0001491128392547142,,
77,78,116,9.12854747942577e-05,,
78,79,117,0.00021712203176190402,,
79,80,118,0.00032704689678512977,,
80,81,119,0.00021211721444777676,,
80,92,120,0.0025253622455905997,,
81,82,121,0.00038127536540091475,,
81,113,122,0.004503203031492306,,
82,83,123,8.26605017110911e-05,,
83,84,124,1.833293254174806e-05,,
83,172,125,0.009809604320897183,,
84,89,126,0.00127976820312942,,
84,85,127,0.0003735142331950051,,
85,86,128,0.00013460267760172923,,
85,86,129,0.00013460267760172923,,
86,87,130,0.0003094721896537995,,
87,88,131,7.609968175770025e-05,,
88,89,132,0.00038607942092118604,,
88,93,133,0.0010728952219075851,,
89,90,134,7.726905781027874e-05,,
90,106,135,0.0016942603937383435,,
90,91,136,6.329314971266486e-05,,
91,92,137,0.0004106458208367053,,
91,219,138,0.02035376160498275,,
92,93,139,0.00013560777262675017,,
93,94,140,0.00021906884857832848,,
94,109,141,0.001230605822965615,,
94,95,142,0.00021654361376576697,,
95,96,143,7.204859369320388e-05,,
95,126,144,0.002164231797431533,,
96,151,145,0.003731588756334732,,
96,97,146,0.00014925085538538413,,
97,98,147,5.086861186618524e-05,,
97,147,148,0.0035326606584661496,,
98,99,149,1.3126787777987398e-05,,
98,144,150,0.0029326387606419396,,
99,103,151,0.0002157789677108106,,
99,100,152,6.014617585527876e-05,,
100,101,153,1.669376938334341e-05,,
100,111,154,0.0008942608049806004,,
101,102,155,9.970858342208191e-05,,
101,102,156,9.970858342208191e-05,,
102,103,157,3.923043905010651e-05,,
103,104,158,8.881582849009848e-05,,
104,105,159,5.540427016934718e-05,,
104,117,160,0.0012303519499152933,,
105,106,161,3.8072731251108383e-06,,
105,115,162,0.0010451632866215303,,
106,107,163,4.752511846599361e-05,,
107,108,164,0.0002808815259392611,,
107,110,165,0.00032710662628200257,,
108,109,166,3.65543765764656e-05,,
108,123,167,0.0011254385408176644,,
109,110,168,9.670723766275896e-06,,
110,111,169,0.00021596889659251592,,
111,112,170,5.344760197505821e-05,,
112,122,171,0.0008096868612175526,,
112,113,172,0.00032558833384493946,,
113,114,173,3.1746994932670136e-05,,
114,278,174,0.17302575386335847,,
114,115,175,3.997244140323958e-05,,
115,116,176,0.00012536331987090393,,
116,135,177,0.0008133083206387087,,
116,117,178,4.421073253511876e-06,,
117,118,179,4.055883301056287e-05,,
118,125,180,0.0003029490387133939,,
118,119,181,6.667431775916541e-05,,
119,120,182,5.924205233338864e-05,,
119,136,183,0.0007504135751645533,,
120,121,184,5.6376097957618054e-05,,
120,155,185,0.0027411483283268125,,
121,124,186,0.00011889331363371808,,
121,122,187,5.974339685155261e-05,,
122,123,188,1.1008068979620478e-07,,
123,124,189,5.903983609236926e-05,,
124,125,190,1.7632570295036953e-06,,
125,126,191,4.823308686133232e-07,,
126,127,192,4.335854061252725e-05,,
127,128,193,0.0001498019175319755,,
127,131,194,0.00024150343289425225,,
128,129,195,9.220431924163858e-06,,
128,133,196,0.00022303941925755702,,
129,130,197,4.02937092725264e-05,,
129,130,198,4.02937092725264e-05,,
130,131,199,4.218737416558649e-05,,
131,132,200,7.351290971735827e-05,,
132,149,201,0.0012644885856108838,,
132,133,202,5.7824994177922e-05,,
133,134,203,3.5240666911608154e-05,,
134,194,204,0.007509897499442794,,
134,135,205,1.3456500478958855e-05,,
135,136,206,4.875947854908469e-05,,
136,137,207,6.63348922123469e-05,,
137,138,208,1.2756573849109776e-05,,
137,174,209,0.004779666807715695,,
138,146,210,0.0006135828638747197,,
138,139,211,5.894548609643169e-05,,
139,140,212,4.499115642579016e-05,,
139,141,213,5.634551973160429e-05,,
140,141,214,1.135436330581413e-05,,
140,142,215,0.00022970082790963603,,
141,142,216,0.0002183464646038219,,
142,143,217,3.5219889983707786e-05,,
143,144,218,7.896967433644597e-05,,
143,172,219,0.004263237774645254,,
144,145,220,5.204929140605746e-05,,
145,152,221,0.000643954236290406,,
145,146,222,0.0001137065377166506,,
146,147,223,0.0003833974568353167,,
