birth,death,raw_birth,edge_id
0.0612335582668926,inf,0.00015304859716713803,55
0.13396874928977692,inf,0.00033484464603002195,1
0.6387579316577523,inf,0.0015965266128011128,3
0.9101768932784319,inf,0.0022749175555509815,50
1.0,inf,0.0024994235432156398,44
1.498415351804039,inf,0.0037451746078147607,40
1.6318330415947424,inf,0.004078641922759085,49
1.7184470568116241,inf,0.0042951270315645974,13
2.0935605128304275,inf,0.005232694434914979,9
2.5548853763311596,inf,0.00638574065981945,46
2.6566743855877983,inf,0.006640154505996088,42
2.850200562307336,inf,0.00712385838831741,11
3.6698053461501936,inf,0.009172397881186414,31
9.934154060943264,inf,0.024829658541852852,29
17.850338239349078,inf,0.0446155556497915,26
23.29855857724862,inf,0.058232965830963886,25
24.675391265020547,inf,0.061674253865849904,20
87.80187777006688,inf,0.2194540804370471,37
106.77043468116952,inf,0.26686453816148276,30
119.45709333047982,inf,0.29857387147430925,27
393.322284332057,inf,0.9830789775308992,16
