node,x,y
0,0.06802469344786738,0.20043073634876776
1,0.2385244382325248,0.7402147467052604
2,0.09079888156671935,0.6092342960836349
3,0.29435336218283115,0.3244094000493719
4,0.19461020358670714,0.18454916073230584
5,0.6170603382220256,0.19947107271384915
6,0.6579426864699385,0.2906154612398964
7,0.11483222123739194,0.5653903122831118
8,0.14534326487077973,0.41352456402194676
9,0.08052713085711863,0.20430106859657338
10,0.1427854634155987,0.1826932239504037
11,0.12027034866939391,0.2702246071593139
12,0.16151565640928373,0.17858756934129308
13,0.31562622769763493,0.37054217965171377
14,0.13061125173894259,0.2562662044845957
15,0.22280120961563535,0.12708182962599496
