birth,death,raw_birth,edge_id
0.16523396040331853,inf,2.2631482020929754,498
0.23770266764007594,inf,3.255725176526954,592
0.2619348133497036,inf,3.587623878596056,588
0.2663398538382032,inf,3.647958082517336,212
0.30312877846175523,inf,4.151842322872648,154
0.32068889652005944,inf,4.392356739613539,438
0.32148026048131084,inf,4.403195757946911,141
0.321634043283414,inf,4.405302063885733,611
0.3225298583699831,inf,4.4175717104985,155
0.3388222843007926,inf,4.640723018879921,335
0.38490265999771844,inf,5.271868814548764,492
0.39018698572161803,inf,5.3442462618491,520
0.4069445668730255,inf,5.573768628568776,444
0.4084499452889872,inf,5.5943872377653205,371
0.42782569545301763,inf,5.859769693290168,549
0.4546125957728445,inf,6.226659920641049,440
0.4586845429493476,inf,6.282431869149858,509
0.4835519156288364,inf,6.623031039156987,246
0.49000427889817666,inf,6.71140666300946,256
0.4939346178265489,inf,6.765239055924634,548
0.49651638066377324,inf,6.800600502863464,79
0.4965555428348486,inf,6.801136892579252,145
0.5012432562296447,inf,6.865342762337894,367
0.5127255694335047,inf,7.022611742756657,46
0.5226310256114349,inf,7.158283097999095,413
0.5261846098955567,inf,7.206955222445943,516
0.5345125619302891,inf,7.321020089187118,297
0.5365853855660497,inf,7.349410784859346,450
0.5408652678118895,inf,7.408030742803823,16
0.5468187663090165,inf,7.489573601106369,505
0.5598193442424837,inf,7.66763768977482,551
0.5623598213958194,inf,7.702433662031347,389
0.5710734529653037,inf,7.821781038152115,215
0.5740875709171249,inf,7.863064292556416,589
0.5860022488598929,inf,8.026255212261265,282
0.5865211492266876,inf,8.033362397910695,264
0.5878155123619856,inf,8.051090809160748,537
0.5986640616317517,inf,8.199679360299143,296
0.6005980867474984,inf,8.226168984180463,431
0.6161757370449478,inf,8.439530276117383,85
0.6166433117248368,inf,8.44593447289117,524
0.6276437013890717,inf,8.59660272553226,221
0.6307073098922541,inf,8.638563833642062,350
0.6325378694870979,inf,8.663636328701688,564
0.6384591535296267,inf,8.744737957581254,247
0.6467047401775089,inf,8.857674696202098,63
0.6578299089330238,inf,9.010052001724329,280
0.6592962134855543,inf,9.030135430722098,571
0.6642845677644617,inf,9.09845906703848,222
0.6653674373017119,inf,9.113290729006438,348
0.6720450403436604,inf,9.204751378389826,474
0.6725619577123009,inf,9.21183140364985,349
0.6736420086379109,inf,9.22662446014076,425
0.6858344872281145,inf,9.393620312162486,615
0.6912967276039377,inf,9.46843459038816,55
0.6921560561718475,inf,9.480204494702777,224
0.7144635418309886,inf,9.785741842712055,619
0.7242041840520211,inf,9.919155802384465,36
0.7267917621903031,inf,9.954596899342581,428
0.7369635910307964,inf,10.093916662036461,251
0.7394364500253316,inf,10.127786493479412,268
0.7412244283285965,inf,10.152275768399278,612
0.7557355992745604,inf,10.351029888656765,204
0.7653745181991327,inf,10.483050582108762,502
0.7695527610372046,inf,10.540278422825097,205
0.7714797614885478,inf,10.566671832486431,278
0.775182418524283,inf,10.61738575105945,202
0.778029236491734,inf,10.656377559698525,11
0.7845664397129379,inf,10.74591520486948,307
0.7977092554884676,inf,10.925927472445872,110
0.8012079694492995,inf,10.973848058448695,483
0.8041264602469049,inf,11.013821543229326,540
0.8044742830753142,inf,11.01858554335884,171
0.807127871317894,inf,11.054930756205103,7
0.8232602247398562,inf,11.275889610869879,9
0.8315602107476894,inf,11.38957143732477,72
0.835359329744379,inf,11.44160655955938,25
0.8497362465657206,inf,11.638521850922244,574
0.854275993318242,inf,11.700701076523618,567
0.8580529527297919,inf,11.752432687148715,24
0.8590901614034768,inf,11.766638949222902,69
0.8595494936547694,inf,11.772930252512726,363
0.8613752798798306,inf,11.797937368498857,195
0.8619305884195382,inf,11.805543223373837,45
0.8625164287518102,inf,11.813567260874716,14
0.8973847941095616,inf,12.291146314095371,526
0.9062625898958939,inf,12.412742186537965,383
0.9132716421963109,inf,12.508742573343108,542
0.9181805294121175,inf,12.57597777880337,175
0.9254551877410065,inf,12.675616072757471,17
0.9255661493481312,inf,12.677135872688748,384
0.9279102294206936,inf,12.709241867054752,417
0.9298597570044865,inf,12.73594382248463,267
0.9298755096432001,inf,12.736159580527927,20
0.9329032501228864,inf,12.777629417638172,201
0.9330093003438272,inf,12.77908194813655,5
0.9362855235637672,inf,12.823955161075126,235
0.9489563120129995,inf,12.997502245633202,123
0.9561483327828072,inf,13.096008683624982,112
0.959271170619841,inf,13.138781033927911,233
0.9593285911949159,inf,13.139567502223693,37
0.9605388052686896,inf,13.156143355023707,555
0.9646046302494372,inf,13.211831450090505,286
0.967590652039042,inf,13.252729881793405,541
0.9683859303511668,inf,13.26362251353724,216
0.9691767274868925,inf,13.274453768271856,276
0.9701289727579976,inf,13.28749631816894,96
0.9805226176202471,inf,13.429854212549593,81
0.9818651424958615,inf,13.448242277273671,49
0.9823199163053008,inf,13.45447114527804,82
0.9948511447421943,inf,13.626106728167587,510
0.9978199082218355,inf,13.666768779207153,65
1.0,inf,13.696628686795808,429
1.0000501480101778,inf,13.697315545470596,415
1.0125666411935614,inf,13.868749305064211,426
1.0148029058912462,inf,13.89937859227379,226
1.0152808454906275,inf,13.905924753501232,560
1.0210097316970759,inf,13.98439118065986,140
1.0240896408297673,inf,14.026575552439407,107
1.0299583466312918,inf,14.106957036674933,527
1.0375794735552422,inf,14.211340782327223,165
1.0444577357122329,inf,14.305549785101965,298
1.0506177742831444,inf,14.389921546104079,489
1.0571566121458595,inf,14.479481580352848,295
1.063801344403573,inf,14.570492010809925,159
