node,x,y
0,0.24606000935517983,0.4306217666569959
1,0.30412542289304195,0.3097303603277099
2,0.5892097581469103,0.1414097862863114
3,0.620091890252815,0.6572514525824189
4,0.8037981558250068,0.5909799020418386
5,0.7496486831013077,0.5636604089104215
6,0.7922155992518495,0.5198797405920594
7,0.5548512817336795,0.7926435757413547
8,0.6204164944102122,0.7086485431503686
9,0.4557627342380201,0.6116283767960355
10,0.8163480734523724,0.48690339033499297
11,0.5103363843234728,0.8628459375585199
12,0.6555598394299066,0.6590682385065341
13,0.7924771306898224,0.5155991458043702
14,0.816682502921341,0.5145505069657478
15,0.6241426251758783,0.7945754715417928
16,0.8756291679451985,0.42332669581608523
17,0.8472634633978469,0.4227779674427805
18,0.7991025183709211,0.6208272694595459
19,0.661357842148992,0.811969332704338
