birth,death,raw_death,edge_id
0.0,0.0007652381397631199,3.390664348179584e-06,239
0.0,0.0007793034664079764,3.4529858650017564e-06,34
0.0,0.0008684803290940421,3.848116208460262e-06,273
0.0,0.000948965410971899,4.204734473420291e-06,26
0.0,0.0009690629802093602,4.29378402277969e-06,266
0.0,0.0015766191216498937,6.985781247248468e-06,184
0.0,0.0032978306274672655,1.4612231348465343e-05,204
0.0,0.0033867210017732683,1.5006092301539375e-05,183
0.0,0.005367595927711744,2.3783075100203277e-05,374
0.0,0.005645659943685998,2.5015138292672212e-05,226
0.0,0.006332274220697946,2.8057431180394943e-05,279
0.0,0.006860954259641041,3.0399939304981416e-05,232
0.0,0.007825754489840712,3.467483567209939e-05,212
0.0,0.007837029110160258,3.472479195520961e-05,246
0.0,0.007955329713701246,3.5248965565948254e-05,161
0.0,0.008193532244763397,3.630440803248369e-05,186
0.0,0.010742219970023508,4.7597290804057835e-05,237
0.0,0.011032772694367105,4.8884689735850806e-05,225
0.0,0.012468752955366048,5.524731964497414e-05,1
0.0,0.012941637541100654,5.7342605834120874e-05,173
0.0,0.014884695277424306,6.595202589654292e-05,248
0.0,0.015902913682752463,7.046361080875752e-05,213
0.0,0.018070518729751725,8.006796894499679e-05,287
0.0,0.01922836009498297,8.519820387964394e-05,171
0.0,0.021872700606394617,9.691491091579074e-05,285
0.0,0.022685366758756497,0.00010051572222746774,176
0.0,0.025367472122396137,0.00011239976010013475,222
0.0,0.02548957462472026,0.000112940779398496,267
0.0,0.026898317219622735,0.00011918272297670868,28
0.0,0.027290168957122354,0.00012091896382393497,283
0.0,0.02741318846408888,0.00012146404624302498,167
0.0,0.029557243768214825,0.00013096405872603523,214
0.0,0.03118008449746701,0.00013815464152311385,201
0.0,0.031429044673106525,0.0001392577496247549,229
0.0,0.03176042606443787,0.00014072605473247624,245
0.0,0.032693437072114716,0.00014486009745173778,251
0.0,0.035699488900590055,0.00015817949730123626,274
0.0,0.03592032858844392,0.00015915800741117536,164
0.0,0.037134615155046034,0.00016453834322549543,165
0.0,0.039545855316811845,0.0001752222148552196,254
0.0,0.03960570403180326,0.00017548739623296505,268
0.0,0.042792419863453106,0.0001896072932907611,247
0.0,0.04302525557422238,0.000190638956118927,272
0.0,0.04618167756318886,0.00020462462535009163,13
0.0,0.0471530930692554,0.0002089288330895389,280
0.0,0.047201433742209344,0.0002091430239248293,210
0.0,0.05027018201575122,0.00022274022305013297,264
0.0,0.05065573136901692,0.00022444853890457583,243
0.0,0.05147070096297182,0.00022805955644733533,324
0.0,0.05169199078662484,0.0002290400610467369,253
0.0,0.0532605858045841,0.00023599028860044058,157
0.0,0.05503828756708652,0.00024386703921519537,282
0.0,0.05503921097055663,0.00024387113068824462,182
0.0,0.055757979699992875,0.0002470558955069979,188
0.0,0.05731524962245183,0.00025395594312904723,249
0.0,0.061392772918175895,0.0002720228848420714,219
0.0,0.06326408844301401,0.00028031442508891224,340
0.0,0.07258673004561432,0.0003216217605055416,255
0.0,0.07620418493285697,0.0003376502027380712,46
0.0,0.0762924129065444,0.00033804112868562886,270
0.0,0.07862408020750472,0.0003483724239757846,86
0.0,0.08062416686163529,0.000357234531284667,208
0.0,0.08275714364929664,0.0003666854563936228,197
0.0,0.08332052181069897,0.00036918170709931974,162
0.0,0.0880716468669415,0.0003902332850393986,235
0.0,0.0892720177918816,0.00039555196257035075,260
0.0,0.08961605524720505,0.0003970763449470116,371
0.0,0.09186463071114977,0.00040703947180076305,278
0.0,0.09338958510762566,0.0004137963337971229,217
0.0,0.09827764211680377,0.0004354546382799862,178
0.0,0.10214307561829493,0.00045258183945140473,276
0.0,0.10258321030202185,0.0004545320153547805,109
0.0,0.10728151324281349,0.00047534954580774613,159
0.0,0.109371958588239,0.00048461201997918035,342
0.0,0.11204667412492207,0.0004964633145507769,271
0.0,0.11499049134711298,0.0005095069614682313,258
0.0,0.11767645188569294,0.0005214080810878041,269
0.0,0.12267553967069172,0.0005435583475803529,286
0.0,0.12614745100236624,0.0005589419064500056,154
0.0,0.12694245988097932,0.0005624644808240875,175
0.0,0.13302664890889265,0.0005894226808308423,206
0.0,0.1350366991064291,0.0005983289352223808,203
