birth,death,raw_death,edge_id
0.0,0.0034438367451849524,4.3602497583616895e-06,286
0.0,0.003611526031023025,4.5725615553937615e-06,269
0.0,0.004511964749542504,5.712609123076362e-06,249
0.0,0.007337642827971625,9.29020674755865e-06,263
0.0,0.0077047720649895965,9.755029933278259e-06,517
0.0,0.007840600501863564,9.927002634912974e-06,719
0.0,0.008031868408985107,1.0169167379503463e-05,207
0.0,0.008139712179662797,1.0305708629809729e-05,133
0.0,0.008252296598545063,1.0448252025896387e-05,449
0.0,0.009233210896360002,1.1690189912760829e-05,352
0.0,0.010509485874885734,1.3306084648334604e-05,413
0.0,0.012502050002797997,1.5828874751377953e-05,216
0.0,0.013587840603205864,1.7203596770265506e-05,675
0.0,0.013816545375252091,1.749316041710358e-05,330
0.0,0.013952115112312374,1.766480557829908e-05,283
0.0,0.014312032286979968,1.8120497555007553e-05,169
0.0,0.014516104367152897,1.8378873693047915e-05,474
0.0,0.01476940115696387,1.869957335109973e-05,219
0.0,0.015452124042836234,1.9563970393821073e-05,904
0.0,0.01555128925544795,1.9689523701460487e-05,810
0.0,0.016889785511881035,2.138419694253102e-05,714
0.0,0.01726071806667441,2.1853835517782194e-05,212
0.0,0.018279235869452046,2.314338329023613e-05,281
0.0,0.01852062058870589,2.3449001047892715e-05,827
0.0,0.019501966781507896,2.46914857580105e-05,666
0.0,0.019554097182417896,2.4757488180537912e-05,295
0.0,0.020266574703900957,2.565955763700334e-05,782
0.0,0.02323372588515809,2.9416274687887878e-05,158
0.0,0.023987574406009494,3.0370724063422117e-05,420
0.0,0.024419602348371948,3.0917715651779254e-05,610
0.0,0.026116688665638477,3.3066400607628665e-05,800
0.0,0.029001890911243316,3.671936191940173e-05,822
0.0,0.02943492227835427,3.7267623946179995e-05,375
0.0,0.029658572378723356,3.755078786138455e-05,856
0.0,0.029857990258857617,3.780327130586958e-05,230
0.0,0.03067369342996072,3.88360349987682e-05,837
0.0,0.031057835564012714,3.9322398253216484e-05,361
0.0,0.031949365946606016,4.045116695594597e-05,55
0.0,0.032027354603737346,4.054990857715879e-05,441
0.0,0.032267656803613695,4.0854155754499466e-05,721
0.0,0.03402463458389608,4.307866943176197e-05,173
0.0,0.034120876113272365,4.320052105721839e-05,469
0.0,0.03434154156865553,4.347990610642505e-05,316
0.0,0.03455752077797714,4.375335788853185e-05,110
0.0,0.03456091188002633,4.375765137076826e-05,104
0.0,0.039190989484765494,4.961980345608019e-05,770
0.0,0.039441221345207333,4.9936622599888736e-05,328
0.0,0.03956559986746434,5.009409853784508e-05,498
0.0,0.03998256581437822,5.0622020098534115e-05,339
0.0,0.0415022499592842,5.254609574900648e-05,296
0.0,0.04263974312181053,5.398627850272675e-05,882
0.0,0.04317451478494095,5.4663354156270216e-05,684
0.0,0.04388805952560434,5.556677482143613e-05,478
0.0,0.044465621561028325,5.6298027465429e-05,272
0.0,0.04703064469130048,5.954560925036656e-05,467
0.0,0.048387151267868966,6.126308539988745e-05,228
0.0,0.04911790769395946,6.21882978202315e-05,232
0.0,0.04974516475891342,6.298246945735109e-05,250
0.0,0.05116468447672296,6.477972669238774e-05,204
0.0,0.05125303811889443,6.489159144540402e-05,434
0.0,0.051724645127670964,6.548869418232517e-05,825
0.0,0.05189032524649919,6.569846216830655e-05,663
0.0,0.05283278437297981,6.68917118727963e-05,130
0.0,0.05506671687014498,6.97200990327218e-05,182
0.0,0.05578284783439487,7.062679412161987e-05,569
0.0,0.056943877220145066,7.209677614261611e-05,484
0.0,0.05900033778955809,7.470046567970012e-05,386
0.0,0.06211724427685886,7.864678827385063e-05,620
0.0,0.06372109818054508,8.067743145279138e-05,522
0.0,0.06377260974993154,8.074265037127937e-05,695
0.0,0.0645519757473027,8.172940748352175e-05,493
0.0,0.06497657620446007,8.226699511548752e-05,307
0.0,0.065020569811288,8.232269552399529e-05,845
0.0,0.06552792743242698,8.296506219485078e-05,841
0.0,0.06557632006717831,8.30263322229019e-05,603
0.0,0.065974914444134,8.353099349589499e-05,726
0.0,0.06663320014733624,8.436445056447806e-05,476
0.0,0.06672428949920538,8.44797790059415e-05,176
0.0,0.06698131771145605,8.480520302667216e-05,643
0.0,0.06897610738933155,8.733081090372963e-05,831
0.0,0.0694559460955205,8.793833581199895e-05,222
0.0,0.06985487482033209,8.844342040359443e-05,661
0.0,0.07147979772126273,9.050073908922762e-05,247
0.0,0.07291488561750532,9.231770723139299e-05,814
0.0,0.073289417469586,9.279190288535855e-05,96
0.0,0.07686573610636477,9.731988827654803e-05,342
0.0,0.08021620161439909,0.00010156192049315393,335
0.0,0.08147481530632318,0.00010315545423245087,623
0.0,0.08190237908478783,0.0001036967937324551,496
0.0,0.08236025112014032,0.0001042765065873974,747
0.0,0.08619613366564481,0.00010913312645055573,141
0.0,0.0868246463887661,0.00010992888787941801,371
0.0,0.08706677399272908,0.00011023544620514247,268
0.0,0.08742921156139467,0.00011069432925858713,234
0.0,0.08757556404339881,0.00011087962647837735,540
0.0,0.08902269030916797,0.00011271183642835858,906
0.0,0.09105420594225443,0.00011528394312321222,529
0.0,0.09145679330404652,0.00011579365992364643,613
0.0,0.0948435008580882,0.00012008157827947397,545
0.0,0.09518475919081888,0.00012051364625276229,901
0.0,0.09634594011923285,0.0001219838201422796,659
0.0,0.10324407195360771,0.00013071756099281018,475
0.0,0.10424145200786754,0.0001319803462124236,769
0.0,0.10452223003009244,0.00013233583992311448,388
0.0,0.10537614488575123,0.00013341698351920783,241
0.0,0.10568111651653012,0.00013380310881427881,137
0.0,0.10579418064794385,0.00013394625957552364,885
0.0,0.10672646218479344,0.00013512662340997572,642
0.0,0.11199571692344003,0.00014179803915959077,382
0.0,0.11260332976172521,0.00014256733919537634,638
0.0,0.11276567827261645,0.00014277288902475593,438
0.0,0.1173954999069265,0.00014863471702530884,829
0.0,0.11797311484239374,0.0001493660366461702,276
0.0,0.1196728878420664,0.00015151812321689828,868
0.0,0.1217158946980398,0.00015410477897592756,198
0.0,0.12378611071669779,0.0001567258843194752,91
0.0,0.12570256765031487,0.0001591523149258034,891
0.0,0.12584759279926422,0.00015933593160610826,815
0.0,0.13229921638418593,0.0001675043473176041,140
0.0,0.13253046221475623,0.00016779712820458315,125
0.0,0.133105573957767,0.00016852527852762034,301
0.0,0.13363713096269603,0.0001691982840948958,246
0.0,0.13515946890287953,0.00017112571972177637,310
0.0,0.13595542529318344,0.00017213348196931655,265
0.0,0.13824448493503128,0.00017503166573606954,448
0.0,0.14374805005743468,0.00018199974241062122,346
0.0,0.14508229039168286,0.00018368902721865865,237
0.0,0.14692992229239696,0.00018602831828984367,799
0.0,0.1472561011909408,0.00018644129415623656,97
0.0,0.1488661489687715,0.0001884797794137194,255
0.0,0.15080739292646436,0.00019093759292920787,155
0.0,0.151743442893704,0.00019212272798219132,732
0.0,0.15175654141149325,0.00019213931204620227,262
0.0,0.15199703131780895,0.00019244379687910484,709
0.0,0.15453531491079744,0.00019565752367334266,903
0.0,0.15621241023425203,0.00019778089798516696,846
0.0,0.1589785101593555,0.00020128306357036774,502
0.0,0.16353671987979557,0.0002070542235592665,440
0.0,0.1664240825409676,0.00021070992017824253,615
0.0,0.17113737697195006,0.0002166774332819088,188
0.0,0.17437719626963752,0.0002207793760727883,876
0.0,0.17474129810312355,0.0002212403662558149,509
0.0,0.17769536162923688,0.00022498051299590927,707
0.0,0.17783776049413358,0.00022516080453183207,878
0.0,0.17928828929237878,0.0002269973224361399,245
0.0,0.18087274247020502,0.00022900340231069016,324
0.0,0.18319413159334844,0.00023194251850933156,755
0.0,0.1853116894535164,0.0002346235634691496,527
0.0,0.18724618418131392,0.00023707283176888083,113
0.0,0.18881012743519004,0.00023905294398074428,363
0.0,0.19010057850131906,0.00024068678709399105,783
0.0,0.19184005230281548,0.0002428891389427701,880
0.0,0.19312491429804446,0.00024451590572027726,421
0.0,0.19323509268068723,0.00024465540282825327,572
0.0,0.19944385287512556,0.0002525163286329901,748
0.0,0.20584571663073964,0.0002606217433082092,164
0.0,0.2075175731670871,0.0002627384847794234,470
0.0,0.2097185195586729,0.00026552510815391894,884
0.0,0.2119319374326745,0.00026832752170147245,533
0.0,0.21226107836140373,0.0002687442478012114,763
0.0,0.2125322051601873,0.0002690875220753286,513
0.0,0.21558503282652167,0.0002729527143243704,813
0.0,0.21988307096890097,0.00027839447046973387,706
0.0,0.21988849554321463,0.0002784013385359607,715
0.0,0.22000780693609975,0.00027855239896956707,359
0.0,0.22020328228388636,0.00027879989076462497,168
0.0,0.22246399793184166,0.0002816621881344128,254
0.0,0.2247309411469251,0.0002845323702415081,645
0.0,0.22534843268469518,0.0002853141777218182,303
0.0,0.22624997975537617,0.000286455628576765,537
0.0,0.23591887176371654,0.0002986974353644811,196
0.0,0.23600886407950555,0.0002988113748459975,270
0.0,0.23670868594447939,0.0002996974209461545,640
0.0,0.23898549876752964,0.000302580098986982,839
0.0,0.23950506304484323,0.0003032379205337721,318
0.0,0.240852330018118,0.00030494369839995095,905
0.0,0.24295075369156946,0.00030760051752121154,693
0.0,0.24341500558671153,0.00030818830793155616,116
0.0,0.24354115793044023,0.00030834802970902686,393
0.0,0.25036585013390544,0.00031698878847108425,832
0.0,0.2510158720551772,0.00031781178274603583,647
0.0,0.2531155747230955,0.0003204702212051824,807
0.0,0.25590491263753556,0.00032400180846303694,788
0.0,0.2573451837274096,0.00032582533905878286,671
0.0,0.25883157622473457,0.0003277072640763823,236
0.0,0.26152210945523746,0.00033111375449279556,84
0.0,0.2644861552577619,0.000334866539816403,908
0.0,0.26468370203630404,0.00033511665425478565,865
0.0,0.2663466853605182,0.00033722216133136307,889
0.0,0.26783838651135516,0.00033911080764759127,220
0.0,0.2682697152615221,0.0003396569139870742,660
0.0,0.27054461491006865,0.0003425371697531876,834
0.0,0.27126926593735756,0.0003434546521138282,808
0.0,0.27193825714013226,0.00034430166344046054,187
0.0,0.27403233651838804,0.0003469529822394124,630
0.0,0.2748858283971305,0.0003480335903034426,291
0.0,0.27748454292003727,0.0003513238288394005,252
0.0,0.2779256874559981,0.0003518823629682366,195
0.0,0.2786364433102641,0.0003527822526178115,824
0.0,0.2823250924760752,0.00035745245995455477,801
0.0,0.28437365240411466,0.00036004614647111577,183
0.0,0.28522298911245825,0.0003611214936641849,531
0.0,0.28693260679979765,0.000363286044616995,735
0.0,0.29101482130724965,0.00036845454595335614,223
0.0,0.29247381725340826,0.00037030178413344217,521
0.0,0.2936655131265872,0.00037181059306590214,589
0.0,0.29369804249360665,0.0003718517785735731,267
0.0,0.29457093814765584,0.0003729569538029054,288
0.0,0.2958166959089755,0.00037453421061839354,779
0.0,0.2959255361734345,0.0003746720135318071,668
0.0,0.29599517343614484,0.00037476018143300927,775
0.0,0.2973505544159553,0.00037647623246184203,184
0.0,0.2976631046177473,0.00037687195300339926,66
0.0,0.2997836540230021,0.00037955678556544914,411
0.0,0.30258853586244433,0.0003831080530231068,175
0.0,0.3047114497285703,0.00038579587923459613,766
0.0,0.3048723439576673,0.00038599958779439447,778
0.0,0.3050574356454465,0.00038623393281322915,297
0.0,0.3064047181417343,0.0003879397303331311,866
0.0,0.30660943944898533,0.00038819892845909365,656
0.0,0.3081077690563358,0.0003900959670796178,54
0.0,0.308911215819317,0.00039111321290552503,872
0.0,0.3120448410127191,0.00039508070309257626,381
0.0,0.3147040546083488,0.00039844753964601853,821
0.0,0.31627218757872644,0.00040043295646774446,734
0.0,0.31642154020970115,0.0004006220521831638,505
0.0,0.31998897719382613,0.00040513879249315377,481
0.0,0.32157160284971903,0.0004071425585379096,405
0.0,0.3218835759167164,0.00040753754836775347,499
0.0,0.32190352409314354,0.0004075628048005875,251
0.0,0.3229768816796215,0.00040892178535145707,79
0.0,0.32608416767391696,0.0004128559274169108,260
0.0,0.32645976199115934,0.0004133314682605027,506
0.0,0.3275907111104445,0.00041476336558576854,102
0.0,0.3288198153237347,0.00041631953730514315,305
0.0,0.3314966819303871,0.00041970872437713247,312
0.0,0.33183882161941664,0.00042014190823769226,427
0.0,0.33519625648353585,0.00042439276437233886,410
0.0,0.33597685922910253,0.0004253810873343644,443
0.0,0.33798140111352704,0.00042791904250294444,200
0.0,0.3411106926869015,0.00043188104588354204,277
0.0,0.34295430020784157,0.000434215241678082,273
0.0,0.3446569380039663,0.00043637095537429893,147
0.0,0.34523667222517634,0.0004371049582277964,552
0.0,0.34682534995050585,0.00043911638681182197,811
0.0,0.34761996881022494,0.0004401224556087602,340
0.0,0.3480448782144942,0.00044066043439938696,70
0.0,0.34942488203589345,0.00044240766046554914,100
0.0,0.3499901698266157,0.0004431233726596151,756
0.0,0.35003189284828423,0.0004431761982749416,390
0.0,0.3521202737228045,0.0004458203021849849,422
0.0,0.352442267648606,0.00044622797944759984,585
0.0,0.3524451176619585,0.0004462315878561718,322
0.0,0.3539318520802477,0.00044811394578070374,445
0.0,0.3576959825882458,0.00045287972022134415,377
0.0,0.3591658617963052,0.0004547407377247792,240
0.0,0.36167872119211786,0.00045792227488350434,461
