birth,death,raw_birth,edge_id
0.009223995785549468,inf,7.566191453156623e-05,92
0.014995743638035137,inf,0.0001230059835083397,101
0.034831632036863916,inf,0.00028571435063932775,4
0.040788735146031006,inf,0.00033457883808929445,99
0.1901887073894553,inf,0.0015600659473320455,103
0.19162898478200283,inf,0.0015718801488462525,26
0.4426195846776867,inf,0.003630687390203044,15
0.47395305286935996,inf,0.0038877072596190734,10
0.49569538096271415,inf,0.004066053630125209,23
0.5034602005970047,inf,0.004129746321793944,6
0.7659535855624029,inf,0.006282907762898221,17
0.8790249276319206,inf,0.0072104010552342945,46
1.0313606536421946,inf,0.008459969349655067,44
1.199132109731546,inf,0.009836152716017343,30
1.339784726814462,inf,0.010989887663407583,1
1.3551544913943805,inf,0.011115961638402012,28
1.5152682652077325,inf,0.012429331131541987,89
1.521177665705326,inf,0.012477804327516575,12
1.9452979744575685,inf,0.01595674721712481,96
2.126948668298748,inf,0.017446778174591504,80
2.1389961785190397,inf,0.01754560060575891,47
3.0898927859243948,inf,0.025345545392222668,82
4.171237949086669,inf,0.034215524001979025,72
4.935601067956643,inf,0.040485385601615076,74
5.531570950971355,inf,0.04537396354553491,85
5.926145393467836,inf,0.04861054977547222,59
6.537679111576671,inf,0.05362679360173339,76
7.511622672868845,inf,0.061615786247252904,39
30.96026316252342,inf,0.25395857063892874,41
35.07327561928816,inf,0.2876964868529118,51
40.236092394792884,inf,0.3300456607567359,55
43.2455844914548,inf,0.35473170128569886,34
49.01931239873466,inf,0.40209201211037526,63
52.65522971788881,inf,0.4319164474030129,61
56.74582061762049,inf,0.46547044571727647,54
61.31141948234659,inf,0.5029208044467871,36
