birth,death,raw_birth,edge_id
0.8878174220061151,inf,4.2296150915974655,48
0.9726251240376116,inf,4.6336440366316705,20
0.9812176329609293,inf,4.674579261054987,18
0.985020305953065,inf,4.692695421739922,49
1.0,inf,4.7640595766190454,14
1.0181087627364822,inf,4.850330801154506,36
1.4360564538272504,inf,6.8414585014212985,43
1.565267883750172,inf,7.4570294515542335,2
1.678471702999506,inf,7.996339190758874,7
1.6804352163589944,inf,8.005693485382965,6
1.9186006125431647,inf,9.14032762189343,10
2.0123512437893085,inf,9.586961214495703,11
2.330580962480715,inf,11.103026553392283,47
2.5785982734546313,inf,12.284595798904872,41
2.8631829812639404,inf,13.640374301503144,46
2.9484911791761,inf,14.046787638730681,44
4.521201200283299,inf,21.539271876031172,27
4.549787513521371,inf,21.67545877537324,34
4.557651087661804,inf,21.712921311063425,26
