birth,death,raw_death,edge_id
0.0,0.367442707514964,10.544406617425336,10
0.0,0.4031309027349739,11.568541357741319,30
0.0,0.42208193860398807,12.1123742436237,27
0.0,0.43068067611956906,12.359129949768999,31
0.0,0.5018182197769592,14.400545307176305,37
0.0,0.5472093884220162,15.703123720748755,16
0.0,0.8265843411760255,23.720273171026793,0
0.0,0.85262706023887,24.46761422204173,5
0.0,0.8715292472850324,25.010045306118283,18
0.0,0.8745080621599501,25.095527572160773,21
0.0,1.0255149371014456,29.42893209712329,36
0.0,1.6185661504075264,46.447566594862224,23
0.0,1.7902191294155834,51.37344693140317,25
