node,x,y
0,0.41594077629445236,0.7081127621158122
1,0.4147086236081659,0.6978675257862595
2,0.41213622367989167,0.7004801711445738
3,0.414384494455332,0.700973781498322
4,0.4150349344936717,0.7031232116506084
5,0.413267059627915,0.7046175182218107
6,0.41101186068408924,0.7091924086941654
7,0.40199529881136603,0.723664585770762
8,0.40417209523702685,0.7266622489485314
9,0.41530905227207343,0.7366775348119637
10,0.4154909461612665,0.7367329988129694
11,0.422114013211887,0.7288457727168643
12,0.4351949021429993,0.7175993767164544
13,0.46496378350579265,0.7016003571994742
14,0.4737996209389533,0.6942729439178265
15,0.47801394746199877,0.663342062477638
16,0.47646609038745436,0.6618796709391986
17,0.47625664194427936,0.6616452736553813
18,0.46830212016193196,0.6537374931550187
19,0.46768993943763093,0.6530928620974634
20,0.467402457053976,0.6529821527032826
21,0.4658198016251955,0.6517744500658732
22,0.4616625483316642,0.6480837382786205
23,0.46131256781758617,0.6475977040951061
24,0.45938272473038766,0.6460710544961948
25,0.4585368651261533,0.6458484644240842
26,0.4586250579556055,0.6458540834165527
27,0.4586441252074819,0.6452160050111818
28,0.4581227941533985,0.6433201558589356
29,0.4547966325290842,0.6393712848145919
30,0.4505904071318372,0.6352486093857189
31,0.45072869571534985,0.6347075013638238
32,0.4494059598484293,0.6294542432578673
33,0.4448571732951602,0.6250107487564617
34,0.4439525008382683,0.6234655915112173
35,0.44379601347900927,0.622707667064094
36,0.4386989701453061,0.6191897936585158
37,0.43694678731573133,0.6153166754245738
38,0.43567600593732225,0.6123611591804076
39,0.43606377572828475,0.6115828233682576
40,0.4352825865994886,0.6094687494034504
41,0.43631480868640543,0.607907456312185
42,0.43540956782543444,0.6075759454564084
43,0.4327614155419067,0.6031671664570276
44,0.4305410094018268,0.6000930385921126
45,0.4305556110592184,0.5996999484632487
46,0.4285594675250215,0.5979831416510868
47,0.4240043395934804,0.5949320066678785
48,0.418618622912051,0.5924007481865873
49,0.41288950016023684,0.5910044865954802
50,0.40812382079820303,0.5885972165399568
51,0.40283018060483217,0.5857481406579659
52,0.3934463500009494,0.5713024532534167
53,0.399216994549355,0.5615712728300317
54,0.39950473381083473,0.5585558469064409
55,0.39910682501808065,0.5522050065359899
56,0.39944459624099743,0.5516234108148007
57,0.40540564873217255,0.5294834555593574
58,0.4054567900352634,0.5274306903178926
59,0.4047680801051807,0.5260815665533054
60,0.40499869497680424,0.5257597593351683
61,0.40802875019486445,0.5177433528153176
62,0.40904760746641244,0.5108254829581751
63,0.40968495700281105,0.508023855626719
64,0.40995852580954056,0.5023550698855188
65,0.40982580302478056,0.48904671242625164
66,0.4063869811392269,0.48538771871218117
67,0.4023843022673301,0.4850178712555663
68,0.39642882519369255,0.47668963617234866
69,0.38860940700785274,0.47124067188416136
70,0.3864206134182673,0.47256856918331386
