birth,death,raw_birth,edge_id
0.0325461373525486,inf,0.0002643895008772809,14
0.09511259653650966,inf,0.0007726499662013137,41
0.11307712713946484,inf,0.0009185853571867519,158
0.29816327433078266,inf,0.002422138099717641,5
0.325281975512435,inf,0.0026424376637547153,31
0.3709851017471091,inf,0.0030137083495146225,8
0.37565351288323934,inf,0.0030516323242339993,133
0.517654434794151,inf,0.004205180976151052,21
0.5274172894631325,inf,0.004284489812253759,3
0.8995781979113429,inf,0.007307749861973689,151
0.988492207721523,inf,0.008030045427191365,1
1.0456529270166257,inf,0.008494392206058354,153
1.9250721961779957,inf,0.015638380419370268,139
2.319373532973218,inf,0.018841498887816416,56
3.6211872509253475,inf,0.029416820788423115,190
4.4215173808190436,inf,0.03591832606038664,165
7.053914375639967,inf,0.057302680216842566,62
7.310056929769745,inf,0.05938346176416498,180
9.899894451384721,inf,0.08042208279239643,68
10.219695903656145,inf,0.08301999926494061,86
10.859270928244115,inf,0.0882156057263982,201
11.696920417553118,inf,0.09502027590859338,100
11.761763765337477,inf,0.09554703274521001,71
11.76485644921824,inf,0.09557215625337778,206
13.081340823148743,inf,0.10626665565789681,46
15.732653930879447,inf,0.1278046754121034,26
16.225641923972628,inf,0.131809477825997,166
19.10476231640992,inf,0.155198096735715,44
19.17580619637362,inf,0.1557752237772598,79
19.32347089185402,inf,0.15697478225980277,51
19.485618699936538,inf,0.15829199473214323,148
24.005389052787944,inf,0.19500848169113222,122
24.551602078204223,inf,0.19944565921540058,38
24.625730296990866,inf,0.20004784197379133,69
26.12368109003671,inf,0.21221648915370328,49
27.53495035914855,inf,0.22368097643285828,33
28.266812676578716,inf,0.22962628142313235,129
33.46573419872456,inf,0.2718598728152813,16
35.28744848227138,inf,0.2866586222014428,110
36.453160565436235,inf,0.2961283184820196,175
39.090278832088586,inf,0.31755102602860275,113
40.1724876480736,inf,0.32634238107033603,134
43.601710178009256,inf,0.35419977082033094,163
43.65257262469804,inf,0.3546129533970459,117
44.457322377942496,inf,0.3611503616088611,119
44.480444774554314,inf,0.361338197075573,174
45.329259323702644,inf,0.368233566948678,102
47.91141420372582,inf,0.3892097778127209,108
48.83329865370858,inf,0.3966987331673072,161
51.297444764606695,inf,0.41671629633592167,168
51.66800118023839,inf,0.41972652224121076,181
52.73329879314923,inf,0.42838049862901706,170
56.82640701037112,inf,0.46163098322156887,104
57.666597473692306,inf,0.46845629508064096,39
57.914480627458985,inf,0.47046998114698846,57
58.618732295737566,inf,0.47619099021947014,93
58.66729782774248,inf,0.47658551374241637,98
60.2683027664679,inf,0.48959132429580077,95
61.55894991669351,inf,0.5000759342561318,149
62.46200824671798,inf,0.507411955073347,64
64.40371838780023,inf,0.5231854943258902,88
65.05059351567239,inf,0.5284404033903805,131
66.28507599179927,inf,0.5384687579741965,145
68.1818995269428,inf,0.5538776595675403,137
68.84933346452978,inf,0.5592995787254327,59
71.06390181807959,inf,0.5772896896658269,53
71.82164995531937,inf,0.5834452788721702,141
74.21218931250849,inf,0.602864895419239,76
82.57387066419449,inf,0.6707912590033346,54
83.77051893078654,inf,0.6805122662768801,90
84.55680044907537,inf,0.6868996472406348,83
86.89811185989676,inf,0.7059193591222622,72
86.89811185989676,inf,0.7059193591222622,73
88.84768562026791,inf,0.7217567787166219,82
92.6583968553657,inf,0.7527132031463877,30
92.82050814552197,inf,0.7540301189642838,66
93.52586624953486,inf,0.7597601161998885,28
93.76271723007362,inf,0.7616841820836096,23
93.81059351556956,inf,0.7620731064923347,84
95.77996022276798,inf,0.7780713146704782,77
99.87637006086446,inf,0.8113486200769922,35
109.78467206652678,inf,0.8918390018830311,18
