node,x,y
0,0.20814921386590665,0.6819238276782315
1,0.13691303732155613,0.2961201201446659
2,0.7194936650931771,0.3565089570149136
3,0.5660724827299424,0.23563161177120573
4,0.632661174464214,0.3072487659985534
5,0.08433747612221365,0.4127936451133461
6,0.27735823581177105,0.5360707031166224
7,0.12238978878533201,0.166127156690271
8,0.7011432551056218,0.29434836620524935
9,0.8634161710973366,0.3387714508925044
10,0.1437274121823557,0.4413644964654359
11,0.18732719354208638,0.29567137218792133
12,0.46122933536247823,0.25230016880511885
13,0.08840220679938716,0.12373730507392099
14,0.08303441348654339,0.4044158050009719
15,0.21580692784931998,0.09202726199171755
16,0.5374928512146077,0.35398528949775915
17,0.09824919789481212,0.545323075963289
18,0.6265155805970355,0.3201318309154159
19,0.27258210281839285,0.24482953154769296
20,0.5721252689127398,0.5890077008080232
21,0.2260970208560111,0.29879794162106443
22,0.1434464718217756,0.31509072393549087
23,0.5723165985083802,0.24878212289473314
24,0.4440558055213236,0.28184510483132497
