node,x,y
0,0.3160872876856717,0.7212035169196808
1,0.49470107227105314,0.673448469179843
2,0.16782988251410141,0.4893554844917876
3,0.387195336881604,0.792673376405255
4,0.6712389218175666,0.5329016045744197
5,0.32099503526636053,0.2827650283204435
6,0.4965197881094559,0.5459420164468594
7,0.6018659695439835,0.5402623827796997
8,0.7818096997118633,0.43394043557160766
9,0.6045929116554902,0.582167606400233
10,0.7002801901608463,0.5770429774056601
11,0.8014968303570523,0.522718600792754
12,0.7630025352036559,0.5109038792412347
